location capacity Xf Yf
999 10.029 14.437 22.511
1000 19.525 30.305 9.841
1001 13.789 33.988 23.37
1002 35.457 24.229 6.383
1003 36.427 28.941 26.39
1004 31.58 1.696 14.685
1005 19.731 33.412 36.185
1006 17.0 19.044 20.381
1007 24.688 38.525 13.347
1008 23.627 29.778 5.094
1009 22.541 27.641 15.847
1010 32.929 14.836 11.304
1011 32.795 18.893 12.674
1012 35.023 39.442 22.851
1013 19.055 19.499 29.76
1014 16.911 26.842 0.491
1015 30.558 5.033 22.046
1016 36.68 14.02 23.025
1017 28.691 33.178 18.771
1018 13.836 5.532 6.622
1019 21.007 14.197 4.978
1020 7.942 4.595 19.303
1021 19.869 13.788 1.018
1022 19.971 10.378 29.505
1023 33.913 3.031 24.376
1024 27.401 9.967 30.746
1025 18.606 37.584 17.629
1026 23.176 1.082 23.568
1027 21.818 18.579 7.74
1028 22.503 32.833 2.307
1029 27.244 19.895 23.368
1030 11.436 2.69 14.381
1031 14.881 10.656 13.992
1032 7.974 6.446 29.129
1033 18.921 27.272 35.799
1034 20.916 17.428 6.282
1035 27.637 10.22 21.92
1036 35.948 35.007 21.845
1037 9.97 35.494 5.538
1038 8.695 21.179 9.229
1039 33.05 38.556 34.114
1040 24.236 21.45 19.347
1041 10.815 19.64 31.812
1042 25.082 26.885 7.022
1043 25.815 30.362 16.252
1044 18.205 36.902 30.706
1045 20.572 30.259 6.306
1046 33.999 24.11 14.893
1047 26.325 8.632 8.006
1048 29.732 35.564 0.267
1049 18.212 9.049 35.211
1050 34.474 7.167 33.448
1051 26.5 32.364 26.188
1052 34.56 16.143 35.869
1053 36.21 26.426 21.713
1054 19.95 24.905 25.462
1055 31.087 8.685 9.903
1056 24.337 10.096 16.494
1057 20.797 24.633 3.327
1058 19.175 35.489 18.556
1059 23.398 29.458 18.58
1060 35.863 25.021 13.56
1061 28.056 6.503 24.182
1062 28.674 5.595 10.064
1063 18.779 13.773 3.194
1064 33.498 15.564 35.791
1065 8.985 2.838 23.994
1066 8.531 23.41 19.432
1067 21.434 25.624 36.229
1068 28.977 33.065 11.983
1069 14.087 34.047 10.229
1070 11.248 34.669 34.894
1071 17.062 19.917 8.222
1072 9.892 0.853 22.704
1073 34.174 32.13 23.551
1074 8.095 19.671 4.291
1075 36.894 29.68 33.228
1076 16.089 31.182 23.274
1077 11.439 15.496 16.615
1078 15.281 15.011 5.865
1079 22.546 3.09 8.748
1080 35.445 18.383 11.773
1081 31.631 12.951 35.132
1082 23.326 12.608 16.034
1083 15.354 8.929 35.999
1084 16.586 5.055 16.703
1085 9.643 38.636 4.864
1086 21.316 39.403 14.481
1087 21.96 18.464 8.89
1088 30.5 38.283 7.742
1089 15.447 2.576 27.309
1090 9.159 7.098 29.333
1091 16.551 8.287 38.782
1092 21.032 16.578 5.816
1093 25.174 21.448 13.05
1094 12.626 10.778 1.638
1095 31.158 12.295 8.716
1096 25.577 29.659 22.265
1097 20.098 1.334 18.252
1098 36.109 30.668 19.792
1099 30.61 28.071 19.45
1100 34.196 24.283 22.081
1101 20.988 18.436 16.785
1102 22.824 1.561 9.296
1103 12.014 11.54 9.576
1104 20.49 14.115 20.013
1105 15.133 20.851 19.752
1106 26.408 10.765 36.017
1107 16.491 12.19 1.172
1108 26.144 1.608 3.016
1109 30.047 18.805 19.525
1110 14.014 35.801 28.605
1111 14.811 35.223 35.987
1112 30.076 38.79 25.861
1113 22.344 23.444 30.845
1114 23.157 15.044 4.27
1115 31.675 3.237 34.491
1116 15.832 34.57 17.357
1117 24.078 31.488 25.973
1118 23.712 14.314 6.494
1119 22.173 20.135 19.337
1120 34.807 17.372 38.407
1121 16.975 13.944 8.74
1122 34.707 17.665 24.959
1123 15.441 9.43 23.646
1124 25.024 4.232 9.977
1125 36.825 34.767 2.729
1126 31.858 2.161 19.405
1127 8.206 36.806 25.93
1128 15.868 36.133 6.37
1129 17.395 0.981 18.108
1130 8.52 3.907 8.934
1131 14.072 12.168 11.423
1132 10.037 5.788 25.393
1133 34.804 39.381 4.806
1134 18.447 33.842 22.046
1135 13.758 39.015 20.727
1136 18.523 10.209 30.305
1137 19.762 35.674 35.221
1138 28.824 28.296 18.728
1139 33.49 2.516 38.292
1140 33.712 22.773 39.06
1141 14.345 8.165 34.554
1142 34.259 10.046 24.128
1143 25.678 16.216 36.769
1144 9.123 39.221 15.97
1145 34.157 17.739 18.985
1146 27.794 11.638 4.769
1147 12.039 34.589 15.338
1148 27.584 8.217 20.285
1149 17.394 32.118 21.658
1150 16.767 5.186 18.998
1151 24.776 39.573 32.362
1152 26.854 13.392 32.99
1153 27.835 25.755 31.754
1154 36.425 18.281 0.754
1155 16.175 1.953 29.67
1156 31.857 8.945 19.51
1157 10.138 30.688 31.876
1158 23.354 2.477 2.419
1159 36.295 0.204 8.12
1160 36.717 21.823 6.916
1161 16.006 2.057 9.589
1162 34.735 15.31 35.65
1163 27.94 5.992 13.436
1164 30.979 2.99 6.515
1165 31.107 6.324 27.501
1166 17.694 13.865 36.835
1167 17.502 13.507 19.029
1168 10.307 34.303 20.911
1169 20.19 19.586 20.449
1170 36.684 16.611 25.247
1171 24.653 14.168 13.04
1172 36.714 10.985 11.78
1173 33.261 7.922 15.688
1174 13.501 31.881 32.845
1175 27.55 36.318 13.357
1176 21.177 9.892 14.395
1177 20.49 39.251 13.58
1178 7.514 21.333 27.276
1179 7.948 39.031 10.845
1180 28.002 18.666 3.018
1181 35.622 9.422 7.486
1182 10.234 4.366 37.834
1183 16.264 28.212 36.51
1184 17.754 11.632 8.126
1185 24.615 15.574 25.979
1186 33.972 26.726 20.051
1187 22.874 14.316 33.523
1188 20.439 23.716 25.975
1189 19.698 4.033 24.604
1190 31.069 33.282 1.781
1191 25.066 3.63 29.817
1192 25.711 27.748 3.51
1193 10.582 10.192 4.085
1194 15.893 8.294 23.445
1195 24.876 4.162 17.549
1196 27.707 11.206 39.467
1197 30.042 6.173 23.477
1198 8.346 7.418 23.556
1199 22.913 37.189 35.556
1200 37.177 37.02 32.571
1201 19.751 18.11 28.577
1202 13.078 34.604 36.562
1203 30.275 2.739 34.317
1204 20.031 25.236 25.993
1205 16.467 26.311 11.984
1206 13.006 34.751 34.429
1207 28.19 27.137 3.093
1208 37.158 27.4 18.036
1209 27.403 36.323 28.716
1210 10.606 19.846 30.997
1211 32.399 14.074 21.821
1212 24.938 3.411 17.176
1213 13.513 8.463 19.229
1214 21.164 17.0 36.608
1215 28.583 13.154 24.972
1216 31.268 24.102 3.23
1217 23.148 34.022 27.435
1218 11.111 30.611 2.387
1219 18.175 13.728 21.824
1220 32.013 26.202 23.28
1221 10.258 31.51 4.301
1222 20.729 30.799 26.186
1223 35.446 33.693 3.525
1224 35.406 11.486 32.863
1225 11.601 19.129 7.468
1226 29.743 13.086 4.667
1227 17.99 25.459 34.157
1228 21.311 21.895 18.541
1229 17.171 35.23 22.613
1230 32.677 7.276 12.724
1231 19.396 35.984 9.174
1232 23.473 0.359 11.526
1233 36.057 14.787 30.364
1234 14.62 2.656 20.891
1235 8.21 16.766 2.421
1236 8.178 36.1 16.527
1237 29.491 20.094 29.598
1238 23.374 28.874 31.468
1239 32.928 13.822 12.478
1240 9.023 28.893 30.6
1241 12.042 4.058 33.631
1242 28.913 24.068 36.636
1243 15.124 13.617 21.187
1244 26.836 25.644 38.33
1245 15.111 13.599 24.722
1246 31.545 28.327 29.737
1247 8.815 8.165 30.502
1248 20.383 20.138 14.595
1249 25.305 8.997 37.839
1250 8.135 2.975 23.214
1251 27.644 26.582 17.995
1252 9.722 38.116 17.766
1253 35.835 20.7 26.303
1254 34.629 6.827 26.097
1255 34.057 35.39 29.423
1256 33.697 21.823 29.803
1257 28.47 2.858 20.649
1258 13.04 6.908 30.741
1259 10.914 13.873 7.992
1260 29.733 21.765 19.863
1261 24.996 14.162 26.696
1262 29.172 19.956 35.09
1263 31.968 35.461 34.271
1264 13.955 4.703 35.981
1265 22.25 34.915 3.76
1266 19.667 18.802 24.638
1267 14.795 24.767 5.742
1268 17.564 6.101 26.899
1269 14.23 11.981 20.133
1270 23.49 14.597 3.546
1271 11.675 34.427 15.174
1272 20.279 23.377 2.737
1273 13.136 12.238 25.075
1274 29.596 25.562 39.565
1275 21.106 9.67 17.415
1276 14.157 9.871 32.23
1277 26.78 9.865 23.301
1278 29.506 32.784 16.864
1279 36.225 26.102 11.969
1280 14.537 9.085 27.786
1281 31.624 9.468 9.582
1282 9.932 39.575 24.781
1283 12.758 10.293 22.554
1284 36.076 33.643 13.968
1285 14.658 13.42 25.915
1286 11.479 22.078 25.013
1287 28.887 24.662 15.467
1288 15.926 36.6 34.638
1289 26.245 14.754 14.555
1290 21.02 15.952 17.657
1291 12.258 16.261 35.347
1292 15.401 32.044 1.979
1293 35.41 11.337 11.356
1294 33.925 23.304 3.81
1295 24.601 15.049 13.84
1296 24.299 19.387 4.523
1297 32.92 22.752 11.989
1298 8.962 25.885 8.415
1299 9.973 24.301 35.433
1300 27.634 24.085 9.499
1301 36.573 23.582 31.066
1302 22.667 18.635 38.878
1303 26.264 19.515 4.12
1304 24.319 33.551 14.388
1305 24.169 20.512 17.268
1306 18.62 32.814 32.202
1307 34.113 13.092 34.028
1308 23.378 34.222 21.442
1309 29.231 35.907 27.834
1310 9.368 16.771 5.771
1311 11.627 32.342 33.289
1312 32.393 0.526 35.493
1313 15.857 9.81 27.735
1314 34.512 10.891 15.042
1315 36.673 2.317 26.635
1316 28.815 24.961 33.36
1317 19.547 9.813 30.552
1318 31.065 20.94 19.441
1319 32.145 22.135 16.086
1320 28.91 27.513 13.763
1321 25.294 22.347 31.255
1322 18.652 13.881 24.986
1323 26.103 29.547 16.204
1324 26.733 12.345 13.252
1325 10.063 4.021 28.422
1326 19.317 14.355 6.398
1327 15.723 4.517 10.309
1328 30.514 8.68 20.158
1329 28.23 5.622 3.872
1330 13.14 27.255 2.192
1331 14.384 7.715 17.533
1332 11.906 8.261 9.573
1333 21.207 39.445 0.409
1334 33.923 16.009 1.538
1335 13.799 15.913 27.909
1336 22.067 27.863 22.3
1337 27.43 28.399 36.204
1338 21.073 10.388 7.627
1339 19.237 14.499 38.137
1340 29.516 25.101 37.005
1341 11.231 3.201 4.77
1342 35.61 18.853 23.673
1343 32.123 29.594 16.247
1344 20.497 28.9 0.963
1345 19.089 12.139 12.902
1346 28.883 25.453 16.871
1347 26.43 15.796 8.711
1348 23.358 17.598 0.633
1349 36.999 21.203 24.427
1350 21.134 29.33 3.62
1351 26.743 22.611 38.17
1352 16.745 33.945 19.221
1353 12.756 33.956 18.266
1354 11.585 4.948 4.836
1355 26.5 19.787 27.928
1356 21.457 33.881 28.944
1357 23.64 24.783 38.344
1358 30.833 16.813 5.665
1359 14.818 18.862 15.416
1360 29.584 8.53 1.628
1361 23.997 37.989 20.622
1362 33.184 19.611 25.332
1363 22.421 17.579 17.633
1364 20.49 27.611 18.196
1365 26.734 22.559 28.565
1366 25.031 28.88 5.865
1367 35.61 28.922 5.939
1368 33.437 5.88 4.652
1369 24.414 16.138 20.054
1370 14.087 35.414 23.188
1371 17.174 2.237 10.815
1372 25.626 33.578 19.728
1373 24.99 5.237 27.912
1374 33.418 8.599 18.345
1375 11.407 27.009 29.768
1376 24.657 32.009 39.069
1377 12.442 19.817 37.971
1378 34.853 34.027 1.31
1379 17.134 7.32 35.936
1380 34.24 0.434 15.303
1381 10.723 6.651 30.147
1382 25.745 36.961 23.18
1383 25.703 23.535 6.933
1384 21.763 37.632 18.784
1385 30.313 2.986 13.609
1386 20.567 34.056 16.141
1387 31.715 18.457 34.239
1388 24.787 12.051 25.184
1389 31.249 23.12 15.019
1390 23.011 5.15 7.791
1391 18.847 25.173 20.755
1392 17.742 37.474 25.022
1393 20.19 30.196 39.706
1394 29.413 9.761 21.53
1395 9.155 38.987 36.053
1396 19.879 3.961 36.585
1397 31.307 23.844 23.982
1398 16.812 28.939 21.426
1399 12.073 28.568 9.97
1400 20.745 30.553 30.544
1401 15.825 18.247 23.867
1402 27.468 19.301 6.974
1403 18.085 19.618 22.549
1404 27.227 3.753 39.71
1405 27.093 9.588 6.808
1406 18.893 3.46 26.775
1407 35.339 1.257 11.257
1408 32.099 10.929 18.417
1409 30.334 25.261 10.464
1410 33.632 23.375 38.904
1411 9.055 13.346 19.585
1412 24.929 31.905 15.014
1413 20.877 28.72 0.67
1414 13.684 28.485 3.042
1415 17.929 35.965 13.412
1416 26.913 33.566 6.402
1417 27.538 1.486 2.518
1418 19.471 19.374 4.645
1419 17.55 35.447 25.75
1420 17.9 17.552 22.384
1421 12.689 24.015 22.031
1422 35.303 27.113 19.259
1423 23.675 0.54 19.818
1424 10.746 12.15 16.102
1425 18.442 37.188 38.886
1426 10.956 23.837 29.181
1427 27.206 37.001 11.134
1428 25.633 19.005 28.428
1429 15.61 20.343 14.956
1430 29.076 33.051 34.295
1431 35.177 24.521 21.803
1432 15.851 5.804 33.017
1433 36.814 37.908 36.91
1434 26.445 19.783 13.189
1435 19.011 15.056 6.648
1436 12.56 33.522 37.635
1437 9.18 1.925 11.456
1438 15.187 2.329 33.25
1439 31.56 28.986 10.998
1440 26.366 4.955 10.586
1441 13.245 30.295 31.023
1442 18.661 11.792 31.361
1443 35.66 1.97 19.466
1444 29.953 0.848 38.676
1445 30.103 31.514 35.268
1446 26.643 37.502 11.63
1447 24.746 11.725 29.29
1448 31.781 2.541 6.36
1449 15.292 12.647 21.348
1450 34.926 33.345 15.313
1451 36.384 24.184 31.181
1452 27.282 24.842 5.197
1453 14.656 32.738 24.804
1454 17.579 35.65 31.989
1455 19.141 6.145 7.3
1456 13.938 27.951 37.352
1457 34.372 4.037 23.576
1458 33.892 39.224 10.01
1459 34.662 5.681 10.0
1460 9.694 5.926 29.974
1461 29.574 21.289 22.192
1462 36.581 10.263 2.418
1463 10.973 17.764 25.752
1464 29.34 18.747 16.46
1465 14.034 0.867 39.309
1466 36.793 37.969 38.534
1467 11.702 33.444 3.716
1468 14.034 12.108 38.185
1469 21.745 21.205 12.62
1470 20.949 33.74 17.311
1471 33.719 27.432 26.831
1472 19.039 34.864 4.009
1473 21.925 12.527 18.079
1474 13.932 14.188 30.309
1475 23.802 0.69 16.913
1476 9.727 22.596 3.177
1477 19.174 2.308 18.576
1478 32.861 30.623 28.922
1479 19.987 37.408 16.605
1480 8.927 19.554 31.271
1481 12.675 11.307 17.455
1482 12.148 34.231 37.889
1483 10.371 16.017 36.432
1484 21.389 10.26 32.427
1485 34.061 35.769 39.08
1486 25.892 27.263 12.782
1487 21.274 6.848 35.748
1488 34.525 0.858 33.265
1489 7.492 32.659 9.819
1490 36.522 32.097 11.622
1491 8.233 2.16 18.836
1492 32.4 26.384 0.42
1493 18.525 7.436 36.669
1494 35.237 30.012 14.994
1495 13.076 30.016 5.657
1496 13.112 38.967 20.791
1497 36.176 18.77 2.368
1498 21.728 23.317 1.362
1499 29.404 35.701 20.264
1500 16.981 13.708 2.218
1501 25.353 17.145 25.937
1502 35.081 33.761 36.487
1503 32.872 27.765 11.669
1504 9.886 38.181 23.612
1505 34.337 5.404 33.447
1506 13.38 12.675 8.948
1507 13.863 37.792 37.763
1508 9.319 20.166 19.759
1509 13.637 6.871 1.506
1510 24.092 25.567 31.967
1511 15.066 18.39 37.913
1512 35.733 11.868 33.385
1513 13.211 8.599 28.627
1514 14.772 24.73 0.344
1515 21.955 20.652 37.646
1516 19.445 0.75 15.239
1517 31.185 37.495 37.541
1518 18.987 27.491 21.036
1519 26.821 36.234 21.908
1520 13.638 5.816 35.249
1521 28.688 10.498 6.426
1522 21.391 39.709 38.565
1523 22.442 2.631 12.237
1524 32.372 26.922 13.133
1525 18.885 10.51 14.045
1526 18.515 34.031 1.715
1527 25.673 3.391 21.144
1528 33.213 38.172 14.784
1529 14.052 17.28 4.04
1530 18.366 14.974 23.872
1531 30.725 28.412 15.694
1532 17.131 26.35 20.06
1533 16.207 1.154 5.979
1534 17.145 38.114 38.225
1535 34.651 25.873 3.47
1536 12.137 1.383 26.692
1537 30.943 39.735 6.827
1538 30.2 19.578 11.276
1539 30.224 28.552 3.766
1540 9.315 5.298 20.189
1541 33.388 22.206 12.238
1542 21.08 2.182 0.322
1543 29.126 2.194 12.762
1544 29.548 32.888 2.654
1545 32.793 10.669 7.25
1546 27.942 3.01 30.317
1547 9.784 8.793 2.262
1548 26.612 9.568 8.333
1549 21.995 9.533 6.728
1550 16.569 7.368 23.475
1551 16.815 16.507 10.274
1552 14.041 31.189 5.841
1553 25.914 0.863 0.675
1554 34.232 9.492 39.293
1555 16.58 26.461 0.786
1556 14.711 7.851 33.562
1557 28.728 21.364 37.866
1558 27.43 33.145 18.739
1559 11.06 37.477 4.678
1560 25.166 37.342 20.163
1561 32.201 5.736 28.808
1562 30.891 24.768 26.058
1563 16.506 32.861 17.329
1564 26.636 18.331 38.765
1565 17.74 38.569 36.047
1566 8.169 23.427 17.45
1567 16.728 39.256 9.491
1568 28.354 37.815 16.168
1569 16.034 24.317 36.873
1570 32.208 33.887 11.5
1571 26.069 22.258 28.398
1572 34.209 2.916 16.522
1573 11.778 14.48 15.195
1574 28.492 39.061 18.279
1575 15.554 0.706 0.233
1576 30.863 37.747 11.058
1577 35.293 0.381 27.924
1578 25.321 8.847 32.339
1579 19.626 2.754 14.39
1580 36.963 12.618 31.197
1581 20.381 26.02 18.06
1582 10.554 24.884 17.54
1583 27.422 8.502 21.838
1584 10.467 35.971 25.026
1585 30.131 9.789 29.84
1586 31.337 0.277 14.98
1587 18.859 21.991 34.169
1588 17.172 22.687 11.77
1589 8.608 39.227 39.584
1590 13.338 29.279 17.642
1591 15.726 36.146 30.066
1592 25.298 39.786 27.429
1593 18.256 7.126 4.697
1594 27.289 24.039 25.754
1595 7.87 7.329 36.978
1596 8.814 12.349 8.826
1597 30.644 17.873 29.738
1598 30.216 16.079 35.395
1599 17.939 2.407 10.852
1600 18.921 18.444 37.304
1601 19.043 16.971 29.664
1602 29.129 38.904 13.086
1603 10.792 15.239 25.084
1604 14.428 23.096 17.419
1605 19.102 38.6 28.664
1606 31.412 35.167 4.483
1607 8.102 15.894 29.229
1608 32.503 34.594 33.417
1609 24.183 2.731 3.6
1610 14.973 3.367 5.958
1611 28.327 1.428 6.02
1612 34.897 1.308 11.121
1613 15.988 19.776 24.791
1614 33.229 38.879 18.259
1615 33.395 13.301 10.893
1616 11.954 7.177 26.179
1617 21.455 38.671 20.319
1618 11.935 21.088 2.161
1619 25.777 2.563 16.118
1620 7.462 5.165 24.628
1621 36.327 25.615 10.551
1622 32.915 11.73 24.609
1623 9.053 22.928 26.454
1624 7.946 2.161 37.799
1625 10.701 33.535 4.013
1626 35.651 30.519 20.764
1627 22.301 21.163 32.294
1628 18.966 14.091 12.438
1629 14.693 13.586 8.64
1630 17.648 32.188 22.25
1631 21.103 14.783 29.689
1632 19.287 26.555 29.995
1633 27.609 13.044 24.48
1634 27.525 16.502 6.819
1635 25.483 6.45 30.676
1636 33.365 11.181 15.623
1637 9.512 25.728 3.417
1638 15.695 30.771 6.87
1639 15.818 3.639 8.272
1640 17.004 25.227 22.581
1641 34.711 14.132 20.862
1642 11.257 23.594 25.956
1643 14.395 14.762 1.722
1644 22.695 28.819 39.274
1645 22.742 36.875 18.371
1646 12.937 21.439 26.351
1647 12.616 1.633 10.803
1648 14.488 29.437 30.077
1649 19.819 14.157 26.129
1650 25.84 10.901 28.813
1651 9.187 15.893 36.118
1652 10.382 27.752 3.44
1653 13.076 0.812 36.622
1654 18.488 9.052 33.598
1655 23.515 18.933 4.119
1656 34.219 26.134 34.269
1657 36.691 37.13 12.651
1658 32.351 38.451 9.26
1659 28.387 4.271 36.933
1660 8.467 25.592 19.927
1661 23.289 19.271 3.698
1662 17.346 34.564 11.184
1663 15.071 9.481 24.98
1664 30.052 29.781 15.299
1665 26.309 19.015 18.055
1666 27.16 19.08 11.456
1667 32.236 4.177 5.774
1668 33.226 26.948 19.114
1669 28.196 28.268 21.142
1670 13.645 2.256 12.443
1671 15.691 25.405 9.26
1672 34.205 11.154 31.067
1673 14.519 2.612 5.566
1674 20.855 36.87 2.98
1675 9.622 10.258 2.121
1676 9.8 13.796 21.571
1677 25.52 16.152 28.666
1678 11.226 30.633 35.058
1679 23.636 34.454 7.052
1680 29.623 35.766 34.656
1681 32.129 7.772 8.314
1682 27.752 17.497 34.155
1683 12.475 16.323 27.954
1684 17.108 33.278 31.542
1685 19.902 18.593 30.337
1686 21.28 18.938 12.204
1687 8.736 22.632 32.62
1688 27.606 5.453 32.341
1689 25.328 39.118 21.398
1690 19.436 2.353 19.762
1691 29.15 18.739 3.059
1692 26.792 22.181 3.945
1693 7.989 31.128 38.119
1694 18.67 3.746 30.885
1695 23.106 8.163 34.244
1696 21.366 17.97 19.188
1697 22.36 5.743 11.652
1698 17.233 10.906 2.051
1699 12.842 11.506 1.757
1700 9.326 32.862 15.158
1701 23.817 26.67 13.144
1702 33.06 25.983 12.978
1703 8.581 19.406 8.975
1704 19.753 19.633 29.336
1705 10.442 9.146 25.44
1706 22.797 18.238 20.342
1707 12.93 20.674 10.026
1708 28.063 11.831 20.733
1709 35.771 34.246 11.066
1710 13.455 2.249 8.834
1711 23.959 29.503 34.413
1712 7.771 15.9 30.694
1713 36.552 0.552 2.883
1714 8.24 4.645 7.702
1715 26.991 18.935 4.258
1716 23.475 33.403 1.698
1717 23.113 29.614 2.459
1718 14.691 5.205 35.938
1719 22.936 11.896 27.143
1720 7.448 38.165 39.305
1721 24.434 6.628 27.747
1722 22.237 7.106 28.103
1723 16.932 11.279 32.072
1724 36.064 14.437 1.897
1725 30.487 32.182 36.903
1726 21.086 8.832 2.097
1727 9.731 19.531 38.809
1728 25.713 22.446 18.283
1729 33.72 12.019 13.442
1730 22.868 27.14 23.552
1731 26.215 2.422 28.778
1732 23.948 13.88 34.947
1733 10.298 12.123 9.078
1734 18.769 12.362 39.174
1735 31.961 29.297 1.569
1736 31.444 6.01 26.506
1737 23.335 18.696 1.503
1738 16.107 28.717 19.539
1739 20.216 33.421 27.439
1740 23.16 36.096 8.303
1741 31.216 33.721 20.349
1742 29.583 27.699 33.162
1743 19.588 9.225 9.527
1744 12.326 20.574 14.456
1745 15.602 2.543 33.783
1746 36.06 25.171 7.869
1747 23.728 24.438 16.196
1748 35.637 27.821 32.145
1749 16.017 28.011 0.287
1750 17.426 28.321 15.816
1751 12.047 9.915 13.633
1752 28.661 34.898 25.318
1753 8.75 32.218 16.478
1754 27.033 34.622 36.567
1755 15.212 28.962 34.984
1756 24.44 37.245 32.966
1757 22.499 20.089 37.108
1758 12.062 31.628 25.845
1759 26.76 23.787 26.436
1760 11.877 9.034 20.754
1761 25.929 0.703 9.501
1762 36.851 34.445 23.935
1763 19.776 25.626 14.597
1764 22.73 28.065 14.032
1765 15.796 3.866 4.149
1766 19.241 7.372 2.67
1767 17.839 10.037 16.59
1768 33.978 0.25 15.878
1769 20.49 20.555 4.324
1770 29.874 29.493 29.738
1771 8.615 20.185 30.687
1772 18.399 3.364 6.321
1773 30.713 2.891 32.287
1774 17.928 3.74 12.125
1775 22.425 25.037 36.53
1776 12.122 8.881 2.054
1777 35.821 28.535 13.244
1778 25.018 9.947 6.543
1779 26.299 30.144 21.755
1780 25.062 15.026 39.085
1781 28.905 26.933 29.59
1782 10.681 29.334 37.973
1783 24.422 1.436 0.25
1784 9.029 39.298 33.082
1785 17.773 38.561 20.216
1786 25.564 15.427 28.58
1787 33.33 14.07 6.173
1788 18.159 23.907 39.044
1789 26.305 20.859 24.293
1790 24.852 21.92 25.113
1791 31.361 22.975 6.341
1792 33.018 8.192 9.781
1793 11.478 26.959 35.387
1794 24.504 6.156 37.317
1795 24.478 30.252 26.084
1796 20.087 38.58 10.361
1797 12.005 32.072 6.646
1798 11.232 2.957 13.35
1799 24.342 8.16 26.801
1800 14.86 5.332 2.853
1801 32.834 31.504 8.855
1802 21.847 28.023 24.424
1803 16.27 37.745 13.366
1804 23.088 2.785 23.965
1805 23.096 28.352 7.469
1806 20.232 12.014 30.453
1807 37.067 15.855 39.688
1808 20.244 39.317 2.586
1809 26.254 8.647 38.424
1810 32.682 25.828 4.772
1811 29.329 29.32 38.625
1812 35.932 35.951 9.246
1813 32.064 21.288 9.157
1814 30.79 3.164 11.226
1815 10.144 37.743 18.188
1816 18.203 14.244 33.425
1817 31.531 22.042 38.142
1818 17.598 33.37 12.344
1819 21.557 26.878 2.656
1820 34.298 19.733 12.569
1821 33.383 33.832 6.314
1822 12.645 19.674 2.164
1823 28.538 35.368 7.997
1824 18.311 29.98 1.802
1825 15.559 24.357 21.437
1826 12.562 17.659 5.519
1827 13.82 37.356 20.664
1828 13.37 16.26 26.307
1829 7.668 14.728 16.925
1830 10.405 19.117 14.461
1831 28.251 18.87 11.516
1832 14.033 33.859 28.575
1833 30.903 28.886 39.241
1834 32.919 10.147 4.432
1835 29.82 38.669 32.07
1836 28.24 13.119 25.525
1837 21.082 22.093 16.779
1838 26.619 1.172 20.166
1839 30.45 22.521 7.278
1840 16.821 24.794 8.895
1841 28.28 4.754 19.863
1842 29.707 9.122 26.356
1843 23.112 35.102 21.163
1844 8.946 29.937 32.817
1845 36.398 13.779 2.883
1846 10.353 26.252 16.989
1847 28.291 32.383 27.235
1848 9.349 11.265 11.636
1849 22.577 27.788 2.676
1850 35.664 2.404 0.475
1851 18.296 11.136 37.74
1852 18.78 35.906 23.431
1853 15.359 33.056 14.416
1854 31.678 35.945 4.547
1855 27.852 4.186 12.251
1856 34.835 31.573 25.086
1857 16.961 23.171 0.413
1858 36.35 0.561 37.213
1859 20.446 15.148 25.123
1860 28.478 28.05 38.043
1861 21.304 33.046 34.847
1862 14.432 23.261 19.898
1863 10.84 26.991 24.223
1864 23.339 0.531 17.63
1865 10.839 6.584 28.255
1866 30.173 33.241 2.82
1867 21.009 0.211 38.552
1868 30.763 26.693 37.832
1869 30.217 25.752 27.02
1870 11.447 3.329 34.427
1871 36.932 32.174 1.552
1872 9.683 35.173 33.662
1873 21.821 25.264 22.066
1874 21.363 6.681 3.842
1875 23.491 27.419 22.895
1876 29.299 23.565 14.02
1877 17.977 5.439 4.976
1878 19.107 37.803 0.24
1879 14.324 0.683 35.896
1880 12.383 8.161 6.97
1881 21.606 13.91 19.092
1882 22.84 33.364 34.919
1883 16.018 24.924 18.995
1884 13.277 18.5 17.711
1885 35.144 15.016 12.618
1886 7.994 5.65 31.096
1887 26.7 25.75 3.278
1888 36.744 7.375 29.353
1889 15.224 39.17 35.582
1890 7.584 2.049 32.798
1891 20.836 11.863 8.018
1892 24.86 7.3 19.681
1893 28.783 22.556 37.805
1894 8.066 0.554 28.711
1895 33.461 30.481 20.043
1896 9.768 20.81 39.73
1897 32.349 2.193 31.92
1898 24.89 4.063 1.067
1899 36.435 8.042 37.072
1900 27.27 13.537 27.221
1901 32.574 31.316 3.44
1902 16.338 38.267 25.514
1903 25.368 25.792 2.556
1904 14.819 18.123 0.451
1905 18.286 38.732 25.105
1906 25.047 2.943 34.526
1907 19.371 1.47 26.865
1908 30.09 36.423 29.118
1909 27.735 5.901 35.904
1910 29.686 5.463 25.471
1911 10.189 35.706 34.958
1912 15.277 23.798 28.467
1913 26.333 19.474 39.772
1914 7.99 29.529 27.865
1915 30.681 38.632 22.023
1916 33.658 37.822 3.177
1917 24.756 20.652 9.138
1918 13.15 17.614 29.027
1919 37.022 25.721 19.701
1920 14.665 11.419 34.093
1921 24.73 2.951 4.992
1922 17.696 26.145 12.152
1923 33.689 14.179 16.369
1924 13.401 38.939 1.21
1925 25.939 31.591 4.4
1926 27.173 30.769 34.465
1927 9.392 12.364 3.36
1928 33.597 17.173 18.99
1929 13.241 36.019 7.003
1930 17.653 8.566 14.157
