location capacity Xf Yf
999 29.12 7.408 32.425
1000 48.54 17.807 14.465
1001 48.54 3.263 26.389
1002 9.71 0.5 13.712
1003 48.54 24.548 4.738
1004 48.54 22.991 26.142
1005 38.83 14.822 8.059
1006 29.12 17.836 13.749
1007 38.83 18.167 21.623
1008 38.83 0.788 6.902
1009 19.41 3.423 14.684
1010 29.12 14.153 6.613
1011 38.83 5.833 21.67
1012 29.12 19.895 19.539
1013 48.54 21.625 34.644
1014 9.71 23.445 8.483
1015 38.83 17.324 10.248
1016 19.41 30.444 3.022
1017 9.71 0.863 22.037
1018 38.83 15.448 29.025
1019 9.71 30.237 5.088
1020 9.71 19.801 6.32
1021 48.54 4.485 9.153
1022 38.83 34.762 27.608
1023 38.83 8.238 17.678
1024 19.41 3.651 28.335
1025 48.54 8.722 24.843
1026 48.54 30.657 9.897
1027 48.54 16.643 12.257
1028 48.54 32.949 6.744
1029 48.54 23.475 21.315
1030 19.41 33.952 35.068
1031 48.54 26.319 16.253
1032 9.71 15.706 26.501
1033 9.71 15.695 8.107
1034 29.12 6.404 17.15
1035 38.83 25.909 18.697
1036 29.12 9.015 29.495
1037 29.12 12.162 26.085
1038 9.71 26.365 4.267
1039 48.54 33.168 27.886
1040 29.12 22.587 10.733
1041 48.54 30.746 1.544
1042 29.12 29.37 2.121
1043 19.41 17.948 7.375
1044 48.54 29.025 35.237
1045 29.12 18.005 7.126
1046 19.41 14.62 15.21
1047 38.83 12.344 15.762
1048 48.54 28.25 3.118
1049 19.41 3.149 24.56
1050 29.12 21.685 11.055
1051 19.41 7.608 11.724
1052 9.71 21.051 15.21
1053 38.83 25.898 16.17
1054 19.41 11.262 32.845
1055 38.83 22.032 30.8
1056 9.71 24.035 32.641
1057 38.83 1.03 1.365
1058 19.41 8.077 19.375
1059 48.54 30.423 21.97
1060 38.83 28.953 25.877
1061 48.54 16.066 24.426
1062 19.41 26.399 24.566
1063 19.41 33.414 18.343
1064 38.83 22.496 17.153
1065 38.83 31.54 8.528
1066 29.12 7.357 12.035
1067 19.41 10.597 21.818
1068 29.12 27.559 23.046
1069 38.83 17.252 34.1
1070 9.71 12.234 11.37
1071 48.54 14.079 31.835
1072 29.12 11.617 32.243
1073 19.41 23.426 24.48
1074 29.12 15.028 7.764
1075 48.54 34.335 6.617
1076 48.54 2.414 4.489
1077 48.54 4.827 9.936
1078 48.54 4.734 5.474
1079 48.54 3.041 11.735
1080 19.41 13.796 0.32
1081 48.54 19.144 3.028
1082 29.12 15.903 9.792
1083 38.83 35.407 8.403
1084 29.12 18.586 30.501
1085 9.71 8.325 22.928
1086 38.83 11.683 15.117
1087 29.12 35.069 11.077
1088 29.12 9.806 3.988
1089 9.71 12.173 8.267
1090 19.41 17.276 25.177
1091 19.41 10.966 12.143
1092 19.41 35.143 32.381
1093 29.12 17.95 34.124
1094 19.41 29.798 17.785
1095 9.71 27.401 8.727
1096 29.12 35.041 12.015
1097 9.71 8.974 27.691
1098 9.71 14.456 16.894
1099 9.71 7.747 10.199
1100 19.41 32.12 11.857
1101 48.54 5.075 32.712
1102 19.41 20.897 18.347
1103 48.54 20.198 7.158
1104 9.71 17.581 1.807
1105 9.71 29.131 27.406
1106 9.71 29.901 11.892
1107 9.71 12.069 27.353
1108 38.83 22.88 7.697
1109 9.71 13.998 22.329
1110 19.41 31.202 3.998
1111 19.41 28.864 30.328
1112 29.12 32.613 0.958
1113 48.54 30.894 13.447
1114 48.54 19.912 1.43
1115 48.54 11.926 33.101
1116 29.12 7.63 21.558
1117 9.71 14.608 11.368
1118 19.41 5.163 25.635
1119 19.41 5.501 17.382
1120 48.54 11.065 21.562
1121 38.83 20.893 16.556
1122 9.71 15.98 34.525
1123 19.41 0.677 33.153
1124 48.54 10.3 13.43
1125 29.12 16.432 7.901
1126 38.83 8.52 28.128
1127 29.12 10.728 35.749
1128 29.12 24.785 23.773
1129 48.54 5.543 21.266
1130 19.41 13.824 35.223
1131 29.12 4.4 28.364
1132 29.12 19.668 32.304
1133 48.54 26.053 14.235
1134 9.71 8.456 9.104
1135 38.83 9.935 25.904
1136 19.41 32.339 4.5
1137 29.12 16.543 26.593
1138 38.83 12.385 8.788
1139 29.12 8.443 32.915
1140 48.54 8.158 29.324
1141 19.41 18.858 24.811
1142 19.41 20.168 27.414
1143 38.83 27.369 23.623
1144 38.83 3.526 25.333
1145 9.71 35.462 14.232
1146 19.41 26.377 22.577
1147 48.54 17.409 23.074
1148 48.54 30.786 14.516
1149 29.12 7.723 26.414
1150 38.83 18.254 11.652
1151 19.41 33.469 10.047
1152 38.83 7.784 18.762
1153 48.54 28.586 11.795
1154 19.41 19.037 27.387
1155 29.12 34.512 10.775
1156 19.41 7.749 25.09
1157 48.54 3.292 14.006
1158 38.83 26.35 12.791
1159 38.83 0.946 15.85
1160 29.12 20.572 13.155
1161 48.54 17.971 27.293
1162 29.12 23.441 17.494
1163 19.41 13.174 31.1
1164 9.71 23.494 13.09
1165 48.54 22.138 2.493
1166 9.71 31.713 25.337
1167 48.54 11.28 17.924
1168 29.12 7.479 6.801
1169 48.54 3.071 30.506
1170 9.71 21.439 24.149
1171 19.41 33.081 13.256
1172 48.54 23.15 31.58
1173 9.71 22.342 3.929
1174 48.54 6.441 16.955
1175 19.41 8.039 2.608
1176 38.83 33.77 12.017
1177 19.41 22.342 6.205
1178 19.41 23.853 10.775
1179 38.83 4.76 18.406
1180 48.54 0.881 3.375
1181 48.54 1.222 33.749
1182 19.41 20.805 13.51
1183 48.54 5.324 25.78
1184 48.54 32.891 11.064
1185 48.54 26.562 30.822
1186 48.54 17.578 16.316
1187 19.41 24.614 22.51
1188 48.54 0.351 14.14
1189 19.41 14.147 7.742
1190 19.41 12.146 32.106
1191 38.83 18.74 4.477
1192 38.83 18.223 7.611
1193 9.71 9.43 1.729
1194 19.41 25.823 16.73
1195 29.12 20.92 32.665
1196 48.54 15.181 10.376
1197 19.41 20.092 2.337
1198 19.41 1.514 4.431
1199 9.71 17.158 24.985
1200 38.83 10.637 2.572
1201 9.71 15.144 32.664
1202 38.83 5.03 20.578
1203 9.71 18.595 21.521
1204 29.12 34.424 11.429
1205 38.83 0.801 3.739
1206 19.41 17.561 1.916
1207 9.71 16.655 30.956
1208 38.83 22.66 3.709
1209 48.54 2.762 0.498
1210 38.83 15.216 24.202
1211 29.12 24.008 35.202
1212 29.12 17.509 29.781
1213 29.12 33.443 32.862
1214 38.83 13.94 23.782
1215 19.41 2.334 13.515
1216 38.83 29.831 5.958
1217 9.71 12.732 1.209
1218 19.41 28.389 33.948
1219 38.83 26.436 5.463
1220 9.71 33.47 35.409
1221 38.83 21.629 31.73
1222 9.71 2.812 2.832
1223 19.41 33.366 24.049
1224 38.83 35.406 29.17
1225 38.83 26.389 10.626
1226 9.71 9.123 25.893
1227 9.71 11.59 4.793
1228 48.54 27.178 14.352
1229 9.71 26.576 24.4
1230 29.12 33.686 6.436
1231 48.54 26.884 27.171
1232 48.54 27.531 29.006
1233 29.12 20.407 11.448
1234 48.54 8.952 12.214
1235 38.83 13.937 10.888
1236 48.54 19.301 11.851
1237 38.83 10.804 15.533
1238 9.71 14.031 0.414
1239 48.54 35.217 0.867
1240 9.71 22.638 11.542
1241 19.41 28.716 35.088
1242 38.83 26.025 6.043
1243 29.12 34.654 5.41
1244 19.41 35.401 27.382
1245 19.41 24.093 14.922
1246 29.12 8.714 26.082
1247 9.71 4.674 7.412
1248 29.12 17.941 29.342
1249 48.54 23.75 9.335
1250 38.83 17.478 35.276
1251 38.83 28.535 28.751
1252 9.71 31.462 11.579
1253 29.12 17.403 11.602
1254 19.41 11.311 7.264
1255 19.41 23.317 33.138
1256 19.41 20.81 12.515
1257 29.12 2.015 24.996
1258 38.83 3.166 34.547
1259 38.83 25.178 35.087
1260 38.83 13.823 35.257
1261 48.54 18.98 11.025
1262 9.71 30.38 15.209
1263 38.83 10.079 12.022
1264 29.12 29.68 32.311
1265 38.83 27.024 4.423
1266 29.12 30.797 4.456
1267 9.71 29.658 16.443
1268 48.54 5.509 22.652
1269 38.83 8.573 20.532
1270 38.83 19.211 17.383
1271 9.71 22.863 1.859
1272 38.83 16.346 5.579
1273 19.41 7.84 27.314
1274 29.12 1.835 23.328
1275 48.54 7.819 20.871
1276 29.12 4.684 1.505
1277 38.83 15.852 11.181
1278 9.71 32.732 0.364
1279 29.12 14.13 31.09
1280 48.54 1.637 15.846
1281 19.41 5.234 12.194
1282 29.12 27.116 3.18
1283 48.54 9.069 24.719
1284 48.54 19.034 30.994
1285 29.12 9.824 8.461
1286 9.71 26.895 4.286
1287 19.41 21.896 27.903
1288 19.41 21.967 2.205
1289 38.83 13.572 3.439
1290 48.54 12.018 24.299
1291 19.41 24.177 35.597
1292 38.83 34.198 10.894
1293 29.12 31.391 19.107
1294 38.83 6.655 9.639
1295 38.83 26.79 18.61
1296 38.83 1.293 3.007
1297 19.41 9.857 19.484
1298 19.41 29.494 10.506
1299 48.54 10.352 26.171
1300 9.71 28.818 16.432
1301 19.41 17.067 1.258
1302 9.71 18.753 20.276
1303 29.12 1.894 19.82
1304 38.83 20.159 29.385
1305 29.12 10.996 26.347
1306 29.12 16.206 2.348
1307 38.83 10.003 11.354
1308 9.71 20.694 3.347
1309 19.41 20.0 14.652
1310 48.54 17.453 5.617
1311 38.83 30.938 14.713
1312 19.41 34.702 26.937
1313 9.71 0.726 30.108
1314 19.41 17.684 7.772
1315 29.12 22.467 7.968
1316 29.12 31.752 33.991
1317 48.54 28.812 24.081
1318 19.41 8.278 12.859
1319 38.83 14.468 14.531
1320 9.71 34.799 8.649
1321 48.54 12.178 27.176
1322 19.41 7.445 31.165
1323 38.83 9.307 1.217
1324 38.83 17.991 24.196
1325 9.71 19.904 12.937
1326 9.71 7.238 33.56
1327 48.54 12.321 9.261
1328 9.71 14.225 15.091
1329 9.71 31.758 25.7
1330 38.83 9.798 28.445
1331 48.54 27.174 25.089
1332 38.83 13.765 5.155
1333 19.41 5.384 17.162
1334 48.54 27.135 17.745
1335 38.83 23.519 32.286
1336 38.83 31.505 27.192
1337 9.71 28.575 27.36
1338 29.12 3.062 10.578
1339 29.12 19.835 18.935
1340 29.12 12.042 28.872
1341 19.41 2.565 24.378
1342 48.54 27.532 5.975
1343 38.83 18.031 4.115
1344 19.41 11.862 23.712
1345 19.41 24.678 14.649
1346 19.41 16.881 19.642
1347 19.41 27.485 23.584
1348 9.71 17.168 21.613
1349 48.54 26.396 29.661
1350 19.41 23.44 25.916
1351 9.71 25.053 4.212
1352 38.83 3.883 30.063
1353 19.41 12.501 33.158
1354 48.54 3.816 24.519
1355 9.71 13.585 17.106
1356 29.12 30.29 18.574
1357 48.54 18.889 3.108
1358 38.83 7.971 26.312
1359 38.83 19.788 23.993
1360 38.83 35.174 11.25
1361 48.54 33.398 15.621
1362 9.71 9.572 7.343
1363 48.54 6.107 13.38
1364 19.41 29.071 26.995
1365 48.54 25.655 25.927
1366 48.54 19.308 26.963
1367 38.83 34.701 15.456
1368 48.54 1.111 33.827
1369 19.41 24.391 12.201
1370 38.83 29.035 9.891
1371 19.41 5.808 8.267
1372 48.54 9.964 3.333
1373 48.54 27.497 24.779
1374 9.71 8.284 27.701
1375 9.71 34.965 31.256
1376 48.54 24.222 22.777
1377 48.54 29.159 29.165
1378 48.54 34.016 4.671
1379 29.12 1.56 28.495
1380 48.54 12.898 33.841
1381 38.83 34.785 16.698
1382 9.71 1.244 9.02
1383 48.54 21.805 11.491
1384 19.41 25.274 20.906
1385 48.54 25.03 32.111
1386 48.54 21.092 12.496
1387 48.54 4.586 19.601
1388 29.12 9.584 26.983
1389 29.12 35.549 19.85
1390 29.12 18.33 15.216
1391 19.41 10.475 23.315
1392 9.71 23.768 30.111
1393 29.12 8.73 31.068
1394 29.12 2.617 1.424
1395 48.54 8.421 12.107
1396 48.54 34.768 26.962
1397 38.83 23.492 19.713
1398 9.71 5.659 28.292
1399 48.54 6.26 1.115
1400 9.71 1.374 7.971
1401 9.71 31.649 2.958
1402 9.71 3.089 13.711
1403 29.12 26.77 16.92
1404 9.71 10.778 13.313
1405 9.71 15.411 30.72
1406 48.54 27.197 7.133
1407 29.12 21.678 34.327
1408 48.54 30.616 8.516
1409 38.83 14.62 18.272
1410 29.12 19.669 9.533
1411 19.41 34.775 2.896
1412 19.41 13.109 17.847
1413 38.83 5.506 25.415
1414 19.41 22.869 18.544
1415 9.71 26.23 8.617
1416 48.54 28.312 19.665
1417 29.12 33.243 13.188
1418 9.71 27.737 4.137
1419 48.54 32.832 32.469
1420 38.83 5.471 16.336
1421 38.83 14.304 26.227
1422 38.83 11.304 3.682
1423 48.54 10.807 5.55
1424 9.71 15.265 12.91
1425 48.54 23.653 20.545
1426 48.54 9.852 29.543
1427 48.54 10.536 31.066
1428 48.54 21.687 25.366
1429 9.71 35.391 9.244
1430 29.12 14.613 13.946
1431 9.71 22.331 2.173
1432 9.71 16.378 29.691
1433 29.12 9.421 35.101
1434 38.83 1.506 1.394
1435 38.83 25.403 8.434
1436 9.71 27.214 18.872
1437 19.41 10.528 14.289
1438 19.41 0.306 14.596
1439 38.83 14.345 27.771
1440 48.54 18.901 25.19
1441 48.54 2.405 33.187
1442 38.83 21.523 5.606
1443 48.54 17.962 34.564
1444 19.41 5.047 15.733
1445 19.41 12.19 31.107
1446 29.12 9.598 24.448
1447 29.12 29.181 27.023
1448 38.83 15.472 18.973
1449 38.83 16.809 14.038
1450 48.54 3.778 6.844
1451 38.83 30.605 29.198
1452 29.12 24.961 6.128
1453 29.12 12.603 14.873
1454 19.41 14.232 6.455
1455 38.83 28.812 5.196
1456 19.41 12.166 11.111
1457 9.71 8.628 21.218
1458 9.71 18.61 14.884
1459 38.83 16.235 3.583
1460 48.54 30.23 20.184
1461 9.71 17.458 29.35
1462 48.54 18.57 23.81
1463 9.71 33.253 33.26
1464 29.12 14.961 18.118
1465 9.71 13.805 15.082
1466 9.71 19.49 35.272
1467 29.12 22.969 26.906
1468 38.83 3.354 18.841
1469 29.12 21.085 11.077
1470 19.41 11.038 29.653
1471 29.12 19.405 5.82
1472 38.83 16.999 25.004
1473 29.12 19.203 33.331
1474 19.41 2.47 6.721
1475 29.12 31.529 32.939
1476 19.41 33.404 4.472
1477 9.71 0.231 5.148
1478 9.71 8.771 20.263
1479 29.12 26.335 16.964
1480 29.12 3.224 7.253
1481 29.12 31.063 22.686
1482 48.54 26.108 21.315
1483 19.41 6.742 21.317
1484 19.41 24.876 28.612
1485 19.41 21.122 9.114
1486 9.71 33.179 19.307
1487 38.83 4.134 29.803
1488 9.71 23.299 11.365
1489 38.83 20.805 10.443
1490 48.54 24.533 28.015
1491 48.54 6.658 30.027
1492 9.71 2.588 21.928
1493 19.41 10.623 32.061
1494 48.54 22.243 35.655
1495 29.12 8.593 30.77
1496 9.71 31.907 3.32
1497 29.12 25.142 5.391
1498 48.54 26.416 12.088
1499 48.54 26.729 14.981
1500 38.83 31.5 12.225
1501 9.71 13.528 29.228
1502 38.83 17.464 11.139
1503 38.83 17.994 19.546
1504 38.83 31.945 21.939
1505 9.71 20.848 5.352
1506 48.54 28.648 12.948
1507 19.41 9.578 20.659
1508 38.83 34.898 30.044
1509 9.71 4.714 33.543
1510 29.12 25.934 14.864
1511 19.41 18.933 21.23
1512 38.83 13.443 14.965
1513 48.54 14.336 11.983
1514 38.83 13.256 10.551
1515 29.12 34.836 22.244
1516 38.83 9.57 29.051
1517 48.54 28.418 30.872
1518 29.12 17.189 17.389
1519 38.83 23.361 23.328
1520 9.71 26.29 15.162
1521 29.12 22.743 31.041
1522 19.41 8.022 22.109
1523 48.54 11.212 20.176
1524 19.41 4.066 4.777
1525 48.54 21.678 15.58
1526 48.54 33.611 3.254
1527 48.54 11.401 0.79
1528 48.54 19.396 24.923
1529 48.54 33.212 3.337
1530 19.41 15.984 22.657
1531 9.71 15.188 14.14
1532 38.83 23.112 19.869
1533 9.71 34.088 27.139
1534 9.71 20.48 24.806
1535 29.12 28.595 27.761
1536 19.41 25.356 31.993
1537 9.71 25.211 26.802
1538 19.41 5.792 1.135
1539 9.71 4.999 24.507
1540 29.12 31.491 27.927
1541 9.71 6.785 2.05
1542 38.83 23.083 8.779
1543 9.71 29.177 2.701
1544 38.83 27.208 9.735
1545 38.83 8.63 1.363
1546 9.71 14.776 24.703
1547 29.12 5.463 2.346
1548 38.83 23.346 23.335
1549 19.41 34.554 10.686
1550 19.41 21.818 13.526
1551 19.41 26.699 32.217
1552 9.71 4.372 17.988
1553 9.71 17.964 32.496
1554 38.83 20.028 5.163
1555 19.41 13.192 1.825
1556 38.83 10.682 23.628
1557 19.41 2.829 30.237
1558 29.12 24.842 11.116
1559 9.71 26.236 8.25
1560 48.54 32.968 14.921
1561 48.54 16.591 32.425
1562 9.71 14.166 27.455
1563 48.54 12.044 13.899
1564 9.71 21.126 30.253
1565 9.71 32.067 7.019
1566 38.83 20.277 14.841
1567 9.71 35.498 26.401
1568 19.41 19.292 22.715
1569 48.54 0.863 33.585
1570 29.12 23.049 27.229
1571 48.54 13.519 25.603
1572 29.12 24.586 18.354
1573 9.71 6.223 6.62
1574 9.71 33.245 11.257
1575 38.83 15.499 26.388
1576 48.54 8.695 31.008
1577 48.54 1.616 19.714
1578 29.12 16.233 3.433
1579 48.54 17.563 5.036
1580 38.83 23.219 28.675
1581 19.41 6.46 1.296
1582 29.12 19.559 6.941
1583 29.12 17.677 12.575
1584 38.83 4.231 10.179
1585 48.54 14.526 34.228
1586 48.54 8.598 19.452
1587 38.83 13.434 33.833
1588 38.83 28.228 27.454
1589 9.71 6.36 26.231
1590 29.12 25.116 12.68
1591 9.71 1.573 0.947
1592 19.41 28.601 25.071
1593 29.12 25.215 1.531
1594 9.71 25.086 27.317
1595 48.54 10.67 21.689
1596 38.83 35.766 10.787
1597 29.12 30.803 19.106
1598 9.71 15.474 1.956
1599 48.54 13.058 16.031
1600 48.54 5.885 12.91
1601 29.12 32.066 18.856
1602 48.54 17.339 7.18
1603 29.12 25.246 34.942
1604 19.41 12.43 32.547
1605 19.41 32.037 15.889
1606 38.83 14.432 5.238
1607 19.41 1.237 10.316
1608 29.12 13.753 25.179
1609 48.54 15.102 13.933
1610 48.54 16.875 15.401
1611 19.41 34.884 7.774
1612 38.83 21.692 16.088
1613 48.54 19.535 29.092
1614 48.54 30.306 30.153
1615 19.41 6.184 10.391
1616 48.54 28.625 6.767
1617 48.54 16.977 0.809
1618 48.54 3.67 10.968
1619 38.83 17.836 19.521
1620 19.41 19.15 10.719
1621 38.83 20.143 3.464
1622 9.71 34.539 13.884
1623 19.41 13.904 22.705
1624 29.12 18.668 9.338
1625 48.54 16.34 4.264
1626 38.83 10.833 2.819
1627 29.12 25.795 17.426
1628 38.83 0.38 29.795
1629 19.41 5.051 34.72
1630 48.54 33.807 11.336
1631 48.54 3.76 23.81
1632 38.83 33.269 25.268
1633 19.41 27.001 23.377
1634 19.41 20.706 27.335
1635 48.54 12.438 34.434
1636 48.54 23.042 17.551
1637 48.54 25.725 3.943
1638 19.41 17.854 24.314
1639 38.83 12.085 1.144
1640 19.41 32.484 17.619
1641 38.83 13.575 6.463
1642 9.71 8.284 30.943
1643 9.71 34.115 17.974
1644 38.83 21.487 8.963
1645 19.41 15.122 11.312
1646 9.71 26.416 29.995
1647 38.83 14.81 13.19
1648 38.83 29.349 34.264
1649 38.83 34.422 18.233
1650 19.41 22.555 1.042
1651 9.71 16.298 33.572
1652 38.83 33.106 31.585
1653 38.83 6.988 11.614
1654 48.54 22.834 20.268
1655 19.41 11.758 27.632
1656 38.83 0.711 18.607
1657 9.71 30.703 9.46
1658 29.12 35.027 4.744
1659 38.83 22.495 14.654
1660 29.12 21.938 15.706
1661 29.12 23.168 20.059
1662 29.12 13.661 20.934
1663 19.41 6.159 29.996
1664 9.71 4.386 17.28
1665 19.41 0.497 2.456
1666 9.71 2.549 35.563
1667 38.83 16.305 24.408
1668 48.54 2.426 10.358
1669 19.41 34.42 20.472
1670 48.54 28.233 13.819
1671 29.12 31.761 12.442
1672 19.41 18.435 21.745
1673 9.71 19.687 5.338
1674 19.41 14.854 17.722
1675 29.12 24.273 2.272
1676 38.83 28.091 8.53
1677 38.83 20.835 13.657
1678 29.12 18.126 26.167
1679 19.41 17.857 5.892
1680 48.54 0.376 23.708
1681 9.71 30.914 33.605
1682 9.71 27.658 19.307
1683 38.83 4.696 21.051
1684 48.54 13.457 21.742
1685 9.71 2.358 0.374
1686 48.54 28.345 27.581
1687 29.12 9.92 26.664
1688 29.12 12.379 20.842
1689 29.12 4.823 31.308
1690 29.12 6.903 16.772
1691 38.83 8.059 19.736
1692 19.41 8.929 28.948
1693 19.41 2.528 23.561
1694 38.83 20.567 1.703
1695 19.41 14.101 13.853
1696 19.41 7.124 16.37
1697 29.12 33.679 29.665
1698 38.83 33.776 13.561
1699 38.83 35.13 8.707
1700 38.83 19.662 10.244
1701 9.71 16.887 29.919
1702 29.12 28.52 16.829
1703 19.41 0.355 35.716
1704 29.12 10.86 22.113
1705 9.71 5.897 20.566
1706 29.12 8.014 22.092
1707 38.83 28.107 24.663
1708 48.54 10.928 25.935
1709 29.12 11.304 3.697
1710 19.41 17.32 33.814
1711 9.71 1.765 27.099
1712 19.41 16.268 21.144
1713 19.41 29.209 17.675
1714 19.41 11.071 7.158
1715 38.83 13.119 30.432
1716 19.41 0.966 23.517
1717 9.71 0.889 14.909
1718 48.54 34.231 10.128
1719 9.71 25.387 21.031
1720 48.54 26.172 20.173
1721 9.71 29.639 12.61
1722 29.12 2.812 31.983
1723 29.12 1.737 19.198
1724 48.54 29.674 34.682
1725 29.12 17.63 1.001
1726 29.12 33.993 26.108
1727 48.54 9.487 24.393
1728 38.83 4.362 29.74
1729 48.54 27.573 32.958
1730 29.12 10.099 32.339
1731 38.83 19.361 34.025
1732 29.12 22.357 31.875
1733 19.41 18.212 16.292
1734 48.54 26.423 27.646
1735 9.71 26.382 16.999
1736 9.71 3.716 26.401
1737 19.41 7.689 13.899
1738 19.41 1.467 20.609
1739 29.12 20.679 6.644
1740 19.41 24.998 24.679
1741 38.83 16.542 17.99
1742 38.83 22.802 29.611
1743 29.12 20.275 10.788
1744 9.71 0.668 10.242
1745 29.12 18.898 13.129
1746 48.54 32.753 6.209
1747 9.71 29.586 15.483
1748 48.54 22.007 34.549
1749 29.12 26.878 25.289
1750 29.12 17.427 1.932
1751 19.41 18.439 25.888
1752 29.12 24.959 29.259
1753 29.12 29.487 1.577
1754 19.41 5.737 12.039
1755 19.41 3.688 14.066
1756 9.71 2.175 31.026
1757 9.71 18.975 30.805
1758 19.41 1.146 4.331
1759 19.41 20.566 25.189
1760 29.12 15.858 21.783
1761 29.12 9.793 26.946
1762 19.41 1.147 1.394
1763 48.54 4.396 8.701
1764 19.41 4.286 30.238
1765 29.12 9.325 23.238
1766 29.12 35.333 18.328
1767 29.12 24.991 14.154
1768 19.41 17.281 22.161
1769 38.83 2.466 1.464
1770 19.41 14.252 4.526
1771 29.12 32.896 21.97
1772 48.54 8.649 20.528
1773 48.54 27.271 1.77
1774 29.12 17.939 15.094
1775 48.54 13.403 32.766
1776 9.71 5.844 9.368
1777 9.71 20.372 14.779
1778 9.71 32.144 26.609
1779 19.41 29.71 4.819
1780 38.83 21.953 8.34
1781 29.12 34.318 25.154
1782 19.41 27.875 9.968
1783 19.41 8.11 18.429
1784 9.71 30.1 30.329
1785 9.71 23.342 14.618
1786 19.41 24.243 23.17
1787 9.71 27.116 13.446
1788 48.54 20.674 20.454
1789 29.12 17.907 6.474
1790 48.54 30.698 12.987
1791 19.41 27.891 7.548
1792 19.41 15.423 34.538
1793 9.71 31.601 24.157
1794 38.83 26.467 8.744
1795 9.71 15.024 22.03
1796 29.12 19.02 8.697
1797 9.71 8.472 11.64
1798 19.41 7.323 13.898
1799 19.41 27.254 5.242
1800 19.41 15.577 26.497
1801 29.12 23.519 26.455
1802 48.54 1.745 1.41
1803 9.71 24.116 31.93
1804 19.41 2.05 14.177
1805 9.71 0.715 21.783
1806 19.41 19.191 24.104
1807 19.41 1.185 3.078
1808 38.83 6.591 35.503
1809 9.71 34.632 25.481
1810 9.71 31.108 2.648
1811 9.71 31.107 14.158
1812 9.71 1.144 16.036
1813 9.71 12.887 24.012
1814 19.41 12.815 31.237
1815 19.41 30.641 31.345
1816 38.83 20.17 22.572
1817 19.41 26.54 22.525
1818 19.41 24.421 19.02
1819 29.12 32.116 18.134
1820 19.41 10.553 23.812
1821 48.54 7.447 27.427
1822 38.83 28.419 13.937
1823 38.83 26.007 20.408
1824 48.54 25.761 29.047
1825 29.12 4.132 30.193
1826 9.71 15.911 2.237
1827 19.41 23.338 4.912
1828 9.71 3.085 24.01
1829 29.12 17.714 24.066
1830 29.12 30.517 30.649
1831 9.71 13.387 5.312
1832 9.71 17.289 4.738
1833 29.12 25.855 22.379
1834 9.71 14.973 5.396
1835 9.71 1.87 28.213
1836 48.54 11.728 32.007
1837 38.83 32.87 26.308
1838 48.54 29.472 24.383
1839 29.12 7.995 27.945
1840 38.83 1.286 20.317
1841 48.54 35.595 0.683
1842 9.71 35.076 18.802
1843 29.12 4.837 2.004
1844 9.71 2.429 10.942
1845 29.12 5.583 22.806
1846 29.12 19.222 21.491
1847 9.71 6.002 20.046
1848 48.54 17.17 17.006
1849 38.83 35.187 25.528
1850 29.12 24.31 6.377
1851 48.54 1.102 23.262
1852 19.41 2.897 8.59
1853 9.71 24.871 11.609
1854 29.12 22.785 11.661
1855 38.83 0.921 19.553
1856 48.54 30.094 17.928
1857 19.41 27.223 3.363
1858 19.41 31.042 7.419
1859 19.41 0.32 22.981
1860 19.41 31.677 34.656
1861 48.54 34.886 26.136
1862 48.54 3.475 34.559
1863 48.54 15.897 15.168
1864 29.12 22.098 27.765
1865 38.83 4.56 18.198
1866 48.54 35.584 22.594
1867 9.71 3.603 2.895
1868 48.54 8.998 23.37
1869 19.41 24.012 23.0
1870 38.83 3.952 28.687
1871 19.41 32.815 35.605
1872 38.83 19.397 17.725
1873 9.71 18.778 0.493
1874 29.12 25.675 11.985
1875 29.12 27.993 7.337
1876 38.83 7.266 8.678
1877 48.54 4.938 28.858
1878 29.12 24.983 4.977
1879 38.83 10.56 20.242
1880 48.54 31.045 21.411
1881 29.12 11.222 23.36
1882 9.71 16.303 21.418
1883 9.71 2.821 18.427
1884 38.83 27.239 26.301
1885 29.12 2.048 16.218
1886 29.12 17.943 21.135
1887 38.83 2.377 24.576
1888 19.41 6.652 28.875
1889 29.12 17.595 33.98
1890 38.83 7.082 19.544
1891 29.12 23.118 11.094
1892 38.83 3.26 17.805
1893 19.41 5.011 19.142
1894 48.54 5.943 14.209
1895 19.41 11.285 25.827
1896 48.54 23.102 34.835
1897 38.83 1.555 1.858
1898 38.83 21.999 5.099
1899 38.83 30.507 7.371
1900 9.71 11.442 8.275
1901 38.83 8.979 31.903
1902 19.41 23.844 8.944
1903 48.54 1.275 21.451
1904 38.83 6.418 22.087
1905 9.71 34.702 30.149
1906 29.12 25.422 33.62
1907 38.83 24.361 26.599
1908 19.41 18.771 18.841
1909 9.71 24.282 0.561
1910 48.54 10.966 17.621
1911 48.54 20.636 15.808
1912 48.54 26.14 17.063
1913 9.71 35.348 23.462
1914 9.71 1.397 25.088
1915 29.12 19.011 28.161
1916 48.54 19.961 33.149
1917 29.12 16.792 26.897
1918 9.71 34.71 34.068
1919 38.83 12.05 27.602
1920 38.83 8.868 20.762
1921 48.54 28.24 9.948
1922 38.83 35.436 20.134
1923 19.41 28.01 27.543
1924 19.41 30.413 24.361
1925 29.12 24.316 22.308
1926 19.41 25.875 25.484
1927 19.41 14.794 35.434
1928 19.41 19.837 13.226
1929 48.54 7.087 13.336
1930 48.54 5.779 11.671
