location capacity Xf Yf
999 6.578 7.408 32.425
1000 9.376 17.807 14.465
1001 10.333 3.263 26.389
1002 9.576 0.5 13.712
1003 10.598 24.548 4.738
1004 12.013 22.991 26.142
1005 9.418 14.822 8.059
1006 2.501 17.836 13.749
1007 6.1 18.167 21.623
1008 4.178 0.788 6.902
1009 8.615 3.423 14.684
1010 3.918 14.153 6.613
1011 10.684 5.833 21.67
1012 3.621 19.895 19.539
1013 10.997 21.625 34.644
1014 9.318 23.445 8.483
1015 9.418 17.324 10.248
1016 9.383 30.444 3.022
1017 3.237 0.863 22.037
1018 6.795 15.448 29.025
1019 7.404 30.237 5.088
1020 5.906 19.801 6.32
1021 6.086 4.485 9.153
1022 5.54 34.762 27.608
1023 9.355 8.238 17.678
1024 6.453 3.651 28.335
1025 5.959 8.722 24.843
1026 4.123 30.657 9.897
1027 10.763 16.643 12.257
1028 8.702 32.949 6.744
1029 3.968 23.475 21.315
1030 3.072 33.952 35.068
1031 9.419 26.319 16.253
1032 8.278 15.706 26.501
1033 7.368 15.695 8.107
1034 4.09 6.404 17.15
1035 4.567 25.909 18.697
1036 10.67 9.015 29.495
1037 9.824 12.162 26.085
1038 5.228 26.365 4.267
1039 11.672 33.168 27.886
1040 5.306 22.587 10.733
1041 8.131 30.746 1.544
1042 10.172 29.37 2.121
1043 4.2 17.948 7.375
1044 7.163 29.025 35.237
1045 6.255 18.005 7.126
1046 4.765 14.62 15.21
1047 4.212 12.344 15.762
1048 11.874 28.25 3.118
1049 10.503 3.149 24.56
1050 6.22 21.685 11.055
1051 4.326 7.608 11.724
1052 7.089 21.051 15.21
1053 6.058 25.898 16.17
1054 8.938 11.262 32.845
1055 10.655 22.032 30.8
1056 6.81 24.035 32.641
1057 11.838 1.03 1.365
1058 3.069 8.077 19.375
1059 11.842 30.423 21.97
1060 10.069 28.953 25.877
1061 6.782 16.066 24.426
1062 9.301 26.399 24.566
1063 7.322 33.414 18.343
1064 5.701 22.496 17.153
1065 10.442 31.54 8.528
1066 7.875 7.357 12.035
1067 8.728 10.597 21.818
1068 10.383 27.559 23.046
1069 8.301 17.252 34.1
1070 3.447 12.234 11.37
1071 6.092 14.079 31.835
1072 3.306 11.617 32.243
1073 3.814 23.426 24.48
1074 6.588 15.028 7.764
1075 8.022 34.335 6.617
1076 8.885 2.414 4.489
1077 7.011 4.827 9.936
1078 4.147 4.734 5.474
1079 6.203 3.041 11.735
1080 5.46 13.796 0.32
1081 11.814 19.144 3.028
1082 3.373 15.903 9.792
1083 10.008 35.407 8.403
1084 8.202 18.586 30.501
1085 8.816 8.325 22.928
1086 8.047 11.683 15.117
1087 8.651 35.069 11.077
1088 10.4 9.806 3.988
1089 10.949 12.173 8.267
1090 6.557 17.276 25.177
1091 3.107 10.966 12.143
1092 11.221 35.143 32.381
1093 2.563 17.95 34.124
1094 10.918 29.798 17.785
1095 2.674 27.401 8.727
1096 5.837 35.041 12.015
1097 6.564 8.974 27.691
1098 9.635 14.456 16.894
1099 5.28 7.747 10.199
1100 9.307 32.12 11.857
1101 3.09 5.075 32.712
1102 10.412 20.897 18.347
1103 3.155 20.198 7.158
1104 10.174 17.581 1.807
1105 6.316 29.131 27.406
1106 10.12 29.901 11.892
1107 7.812 12.069 27.353
1108 9.253 22.88 7.697
1109 5.033 13.998 22.329
1110 6.05 31.202 3.998
1111 11.288 28.864 30.328
1112 7.992 32.613 0.958
1113 8.475 30.894 13.447
1114 7.932 19.912 1.43
1115 6.382 11.926 33.101
1116 9.519 7.63 21.558
1117 3.328 14.608 11.368
1118 9.123 5.163 25.635
1119 11.82 5.501 17.382
1120 3.441 11.065 21.562
1121 8.377 20.893 16.556
1122 9.572 15.98 34.525
1123 4.484 0.677 33.153
1124 7.202 10.3 13.43
1125 7.935 16.432 7.901
1126 8.483 8.52 28.128
1127 9.356 10.728 35.749
1128 7.789 24.785 23.773
1129 7.85 5.543 21.266
1130 9.031 13.824 35.223
1131 8.661 4.4 28.364
1132 12.069 19.668 32.304
1133 7.234 26.053 14.235
1134 9.472 8.456 9.104
1135 3.086 9.935 25.904
1136 7.927 32.339 4.5
1137 11.963 16.543 26.593
1138 4.113 12.385 8.788
1139 6.579 8.443 32.915
1140 8.151 8.158 29.324
1141 12.123 18.858 24.811
1142 2.494 20.168 27.414
1143 8.185 27.369 23.623
1144 8.32 3.526 25.333
1145 4.285 35.462 14.232
1146 10.894 26.377 22.577
1147 5.426 17.409 23.074
1148 10.301 30.786 14.516
1149 11.288 7.723 26.414
1150 6.471 18.254 11.652
1151 6.337 33.469 10.047
1152 6.283 7.784 18.762
1153 4.85 28.586 11.795
1154 8.791 19.037 27.387
1155 12.109 34.512 10.775
1156 10.24 7.749 25.09
1157 3.749 3.292 14.006
1158 11.362 26.35 12.791
1159 5.402 0.946 15.85
1160 9.981 20.572 13.155
1161 4.456 17.971 27.293
1162 10.587 23.441 17.494
1163 4.335 13.174 31.1
1164 11.699 23.494 13.09
1165 2.829 22.138 2.493
1166 11.45 31.713 25.337
1167 11.511 11.28 17.924
1168 6.98 7.479 6.801
1169 10.035 3.071 30.506
1170 3.004 21.439 24.149
1171 6.544 33.081 13.256
1172 5.542 23.15 31.58
1173 4.804 22.342 3.929
1174 6.88 6.441 16.955
1175 8.191 8.039 2.608
1176 9.182 33.77 12.017
1177 11.599 22.342 6.205
1178 5.281 23.853 10.775
1179 9.913 4.76 18.406
1180 4.928 0.881 3.375
1181 8.807 1.222 33.749
1182 10.494 20.805 13.51
1183 6.321 5.324 25.78
1184 8.284 32.891 11.064
1185 9.433 26.562 30.822
1186 6.634 17.578 16.316
1187 4.25 24.614 22.51
1188 8.554 0.351 14.14
1189 10.887 14.147 7.742
1190 10.185 12.146 32.106
1191 3.917 18.74 4.477
1192 6.795 18.223 7.611
1193 8.142 9.43 1.729
1194 11.25 25.823 16.73
1195 7.139 20.92 32.665
1196 9.848 15.181 10.376
1197 6.122 20.092 2.337
1198 3.695 1.514 4.431
1199 5.573 17.158 24.985
1200 6.832 10.637 2.572
1201 2.469 15.144 32.664
1202 8.747 5.03 20.578
1203 2.679 18.595 21.521
1204 6.613 34.424 11.429
1205 9.911 0.801 3.739
1206 9.999 17.561 1.916
1207 11.424 16.655 30.956
1208 11.532 22.66 3.709
1209 11.462 2.762 0.498
1210 3.436 15.216 24.202
1211 7.039 24.008 35.202
1212 8.785 17.509 29.781
1213 9.657 33.443 32.862
1214 4.232 13.94 23.782
1215 6.174 2.334 13.515
1216 7.822 29.831 5.958
1217 2.991 12.732 1.209
1218 3.469 28.389 33.948
1219 4.756 26.436 5.463
1220 8.886 33.47 35.409
1221 4.308 21.629 31.73
1222 7.659 2.812 2.832
1223 4.322 33.366 24.049
1224 8.599 35.406 29.17
1225 10.105 26.389 10.626
1226 5.439 9.123 25.893
1227 9.446 11.59 4.793
1228 9.832 27.178 14.352
1229 11.711 26.576 24.4
1230 5.943 33.686 6.436
1231 8.895 26.884 27.171
1232 6.618 27.531 29.006
1233 11.599 20.407 11.448
1234 8.489 8.952 12.214
1235 7.278 13.937 10.888
1236 4.756 19.301 11.851
1237 5.739 10.804 15.533
1238 2.537 14.031 0.414
1239 5.204 35.217 0.867
1240 6.285 22.638 11.542
1241 8.091 28.716 35.088
1242 9.429 26.025 6.043
1243 4.875 34.654 5.41
1244 7.202 35.401 27.382
1245 4.507 24.093 14.922
1246 11.386 8.714 26.082
1247 11.234 4.674 7.412
1248 7.115 17.941 29.342
1249 9.438 23.75 9.335
1250 4.375 17.478 35.276
1251 5.545 28.535 28.751
1252 11.23 31.462 11.579
1253 5.018 17.403 11.602
1254 3.572 11.311 7.264
1255 9.089 23.317 33.138
1256 5.234 20.81 12.515
1257 4.338 2.015 24.996
1258 2.502 3.166 34.547
1259 9.084 25.178 35.087
1260 6.356 13.823 35.257
1261 4.264 18.98 11.025
1262 4.282 30.38 15.209
1263 7.56 10.079 12.022
1264 10.264 29.68 32.311
1265 5.051 27.024 4.423
1266 11.783 30.797 4.456
1267 8.576 29.658 16.443
1268 6.842 5.509 22.652
1269 7.439 8.573 20.532
1270 11.179 19.211 17.383
1271 9.175 22.863 1.859
1272 2.521 16.346 5.579
1273 4.788 7.84 27.314
1274 11.915 1.835 23.328
1275 5.535 7.819 20.871
1276 10.251 4.684 1.505
1277 5.095 15.852 11.181
1278 10.469 32.732 0.364
1279 3.753 14.13 31.09
1280 9.083 1.637 15.846
1281 5.994 5.234 12.194
1282 8.271 27.116 3.18
1283 10.92 9.069 24.719
1284 2.536 19.034 30.994
1285 8.732 9.824 8.461
1286 8.789 26.895 4.286
1287 5.132 21.896 27.903
1288 9.32 21.967 2.205
1289 4.357 13.572 3.439
1290 9.275 12.018 24.299
1291 8.101 24.177 35.597
1292 10.606 34.198 10.894
1293 11.585 31.391 19.107
1294 3.373 6.655 9.639
1295 3.955 26.79 18.61
1296 7.367 1.293 3.007
1297 6.873 9.857 19.484
1298 3.15 29.494 10.506
1299 9.554 10.352 26.171
1300 11.396 28.818 16.432
1301 6.891 17.067 1.258
1302 3.362 18.753 20.276
1303 7.73 1.894 19.82
1304 9.332 20.159 29.385
1305 6.757 10.996 26.347
1306 11.275 16.206 2.348
1307 10.085 10.003 11.354
1308 5.105 20.694 3.347
1309 4.499 20.0 14.652
1310 5.018 17.453 5.617
1311 10.366 30.938 14.713
1312 8.116 34.702 26.937
1313 9.306 0.726 30.108
1314 7.762 17.684 7.772
1315 4.501 22.467 7.968
1316 6.337 31.752 33.991
1317 2.768 28.812 24.081
1318 2.617 8.278 12.859
1319 10.469 14.468 14.531
1320 4.674 34.799 8.649
1321 7.791 12.178 27.176
1322 3.236 7.445 31.165
1323 4.875 9.307 1.217
1324 3.329 17.991 24.196
1325 9.902 19.904 12.937
1326 6.069 7.238 33.56
1327 9.576 12.321 9.261
1328 4.774 14.225 15.091
1329 2.754 31.758 25.7
1330 3.947 9.798 28.445
1331 4.492 27.174 25.089
1332 5.231 13.765 5.155
1333 7.021 5.384 17.162
1334 4.312 27.135 17.745
1335 7.928 23.519 32.286
1336 9.737 31.505 27.192
1337 2.962 28.575 27.36
1338 3.002 3.062 10.578
1339 4.824 19.835 18.935
1340 11.824 12.042 28.872
1341 6.511 2.565 24.378
1342 3.33 27.532 5.975
1343 6.118 18.031 4.115
1344 9.172 11.862 23.712
1345 7.886 24.678 14.649
1346 8.556 16.881 19.642
1347 6.256 27.485 23.584
1348 10.154 17.168 21.613
1349 4.209 26.396 29.661
1350 4.222 23.44 25.916
1351 11.353 25.053 4.212
1352 11.794 3.883 30.063
1353 10.843 12.501 33.158
1354 8.836 3.816 24.519
1355 8.432 13.585 17.106
1356 11.303 30.29 18.574
1357 9.732 18.889 3.108
1358 5.072 7.971 26.312
1359 5.632 19.788 23.993
1360 10.517 35.174 11.25
1361 5.745 33.398 15.621
1362 7.367 9.572 7.343
1363 10.396 6.107 13.38
1364 3.714 29.071 26.995
1365 10.261 25.655 25.927
1366 7.725 19.308 26.963
1367 7.182 34.701 15.456
1368 7.125 1.111 33.827
1369 2.935 24.391 12.201
1370 6.986 29.035 9.891
1371 2.993 5.808 8.267
1372 2.737 9.964 3.333
1373 8.496 27.497 24.779
1374 4.491 8.284 27.701
1375 7.589 34.965 31.256
1376 3.903 24.222 22.777
1377 9.845 29.159 29.165
1378 5.384 34.016 4.671
1379 4.408 1.56 28.495
1380 5.077 12.898 33.841
1381 4.539 34.785 16.698
1382 8.047 1.244 9.02
1383 3.102 21.805 11.491
1384 6.663 25.274 20.906
1385 7.873 25.03 32.111
1386 10.775 21.092 12.496
1387 10.821 4.586 19.601
1388 11.071 9.584 26.983
1389 9.918 35.549 19.85
1390 3.227 18.33 15.216
1391 3.103 10.475 23.315
1392 11.332 23.768 30.111
1393 2.924 8.73 31.068
1394 11.492 2.617 1.424
1395 5.493 8.421 12.107
1396 10.158 34.768 26.962
1397 6.996 23.492 19.713
1398 3.407 5.659 28.292
1399 6.007 6.26 1.115
1400 4.226 1.374 7.971
1401 4.155 31.649 2.958
1402 8.484 3.089 13.711
1403 10.623 26.77 16.92
1404 2.551 10.778 13.313
1405 9.254 15.411 30.72
1406 7.709 27.197 7.133
1407 5.726 21.678 34.327
1408 4.863 30.616 8.516
1409 2.819 14.62 18.272
1410 11.955 19.669 9.533
1411 5.472 34.775 2.896
1412 9.299 13.109 17.847
1413 8.818 5.506 25.415
1414 11.598 22.869 18.544
1415 10.925 26.23 8.617
1416 5.905 28.312 19.665
1417 8.689 33.243 13.188
1418 8.939 27.737 4.137
1419 7.25 32.832 32.469
1420 7.226 5.471 16.336
1421 5.659 14.304 26.227
1422 10.466 11.304 3.682
1423 6.536 10.807 5.55
1424 3.659 15.265 12.91
1425 8.977 23.653 20.545
1426 10.344 9.852 29.543
1427 8.469 10.536 31.066
1428 10.092 21.687 25.366
1429 7.331 35.391 9.244
1430 4.235 14.613 13.946
1431 9.736 22.331 2.173
1432 7.55 16.378 29.691
1433 7.089 9.421 35.101
1434 4.422 1.506 1.394
1435 12.1 25.403 8.434
1436 7.976 27.214 18.872
1437 4.075 10.528 14.289
1438 5.948 0.306 14.596
1439 4.22 14.345 27.771
1440 8.506 18.901 25.19
1441 9.874 2.405 33.187
1442 5.391 21.523 5.606
1443 6.934 17.962 34.564
1444 5.118 5.047 15.733
1445 7.566 12.19 31.107
1446 8.438 9.598 24.448
1447 6.248 29.181 27.023
1448 9.315 15.472 18.973
1449 5.004 16.809 14.038
1450 5.783 3.778 6.844
1451 3.464 30.605 29.198
1452 10.97 24.961 6.128
1453 10.484 12.603 14.873
1454 9.278 14.232 6.455
1455 3.831 28.812 5.196
1456 4.999 12.166 11.111
1457 7.773 8.628 21.218
1458 9.767 18.61 14.884
1459 6.445 16.235 3.583
1460 4.101 30.23 20.184
1461 11.973 17.458 29.35
1462 3.837 18.57 23.81
1463 5.921 33.253 33.26
1464 8.652 14.961 18.118
1465 6.988 13.805 15.082
1466 3.967 19.49 35.272
1467 8.281 22.969 26.906
1468 11.274 3.354 18.841
1469 7.369 21.085 11.077
1470 3.092 11.038 29.653
1471 4.327 19.405 5.82
1472 7.667 16.999 25.004
1473 4.478 19.203 33.331
1474 8.825 2.47 6.721
1475 6.897 31.529 32.939
1476 6.638 33.404 4.472
1477 3.745 0.231 5.148
1478 6.614 8.771 20.263
1479 10.316 26.335 16.964
1480 10.368 3.224 7.253
1481 4.577 31.063 22.686
1482 5.186 26.108 21.315
1483 8.85 6.742 21.317
1484 4.253 24.876 28.612
1485 7.511 21.122 9.114
1486 4.201 33.179 19.307
1487 11.43 4.134 29.803
1488 2.763 23.299 11.365
1489 4.753 20.805 10.443
1490 6.458 24.533 28.015
1491 6.412 6.658 30.027
1492 5.508 2.588 21.928
1493 10.852 10.623 32.061
1494 11.042 22.243 35.655
1495 6.062 8.593 30.77
1496 11.467 31.907 3.32
1497 5.056 25.142 5.391
1498 5.416 26.416 12.088
1499 4.143 26.729 14.981
1500 3.211 31.5 12.225
1501 11.164 13.528 29.228
1502 11.589 17.464 11.139
1503 6.345 17.994 19.546
1504 11.861 31.945 21.939
1505 9.212 20.848 5.352
1506 11.397 28.648 12.948
1507 11.101 9.578 20.659
1508 3.21 34.898 30.044
1509 8.445 4.714 33.543
1510 7.856 25.934 14.864
1511 5.797 18.933 21.23
1512 7.64 13.443 14.965
1513 11.882 14.336 11.983
1514 2.947 13.256 10.551
1515 7.116 34.836 22.244
1516 5.265 9.57 29.051
1517 7.023 28.418 30.872
1518 3.127 17.189 17.389
1519 4.68 23.361 23.328
1520 9.912 26.29 15.162
1521 3.176 22.743 31.041
1522 10.469 8.022 22.109
1523 5.624 11.212 20.176
1524 5.165 4.066 4.777
1525 9.958 21.678 15.58
1526 8.718 33.611 3.254
1527 3.018 11.401 0.79
1528 4.97 19.396 24.923
1529 4.165 33.212 3.337
1530 8.97 15.984 22.657
1531 11.695 15.188 14.14
1532 7.244 23.112 19.869
1533 2.832 34.088 27.139
1534 5.748 20.48 24.806
1535 4.971 28.595 27.761
1536 9.875 25.356 31.993
1537 11.58 25.211 26.802
1538 10.508 5.792 1.135
1539 11.614 4.999 24.507
1540 8.828 31.491 27.927
1541 9.96 6.785 2.05
1542 7.684 23.083 8.779
1543 8.328 29.177 2.701
1544 4.538 27.208 9.735
1545 10.775 8.63 1.363
1546 5.976 14.776 24.703
1547 4.873 5.463 2.346
1548 11.675 23.346 23.335
1549 4.799 34.554 10.686
1550 4.275 21.818 13.526
1551 2.624 26.699 32.217
1552 4.185 4.372 17.988
1553 8.683 17.964 32.496
1554 2.992 20.028 5.163
1555 8.483 13.192 1.825
1556 3.834 10.682 23.628
1557 7.788 2.829 30.237
1558 6.829 24.842 11.116
1559 9.165 26.236 8.25
1560 6.448 32.968 14.921
1561 4.271 16.591 32.425
1562 6.746 14.166 27.455
1563 6.649 12.044 13.899
1564 10.976 21.126 30.253
1565 11.38 32.067 7.019
1566 6.136 20.277 14.841
1567 11.505 35.498 26.401
1568 7.091 19.292 22.715
1569 11.662 0.863 33.585
1570 10.499 23.049 27.229
1571 6.478 13.519 25.603
1572 7.865 24.586 18.354
1573 11.535 6.223 6.62
1574 9.901 33.245 11.257
1575 7.795 15.499 26.388
1576 7.516 8.695 31.008
1577 7.83 1.616 19.714
1578 5.072 16.233 3.433
1579 6.065 17.563 5.036
1580 9.194 23.219 28.675
1581 10.008 6.46 1.296
1582 8.409 19.559 6.941
1583 3.185 17.677 12.575
1584 7.837 4.231 10.179
1585 2.634 14.526 34.228
1586 6.635 8.598 19.452
1587 8.437 13.434 33.833
1588 10.009 28.228 27.454
1589 11.454 6.36 26.231
1590 4.527 25.116 12.68
1591 2.964 1.573 0.947
1592 6.265 28.601 25.071
1593 2.635 25.215 1.531
1594 5.939 25.086 27.317
1595 11.894 10.67 21.689
1596 10.64 35.766 10.787
1597 5.802 30.803 19.106
1598 7.492 15.474 1.956
1599 4.302 13.058 16.031
1600 6.719 5.885 12.91
1601 9.546 32.066 18.856
1602 9.444 17.339 7.18
1603 9.023 25.246 34.942
1604 8.995 12.43 32.547
1605 6.119 32.037 15.889
1606 4.578 14.432 5.238
1607 4.863 1.237 10.316
1608 8.5 13.753 25.179
1609 5.617 15.102 13.933
1610 7.335 16.875 15.401
1611 10.977 34.884 7.774
1612 5.489 21.692 16.088
1613 7.048 19.535 29.092
1614 11.622 30.306 30.153
1615 5.148 6.184 10.391
1616 10.311 28.625 6.767
1617 3.688 16.977 0.809
1618 9.866 3.67 10.968
1619 4.315 17.836 19.521
1620 5.651 19.15 10.719
1621 6.373 20.143 3.464
1622 10.539 34.539 13.884
1623 9.879 13.904 22.705
1624 4.878 18.668 9.338
1625 8.664 16.34 4.264
1626 4.84 10.833 2.819
1627 9.693 25.795 17.426
1628 9.17 0.38 29.795
1629 9.891 5.051 34.72
1630 4.541 33.807 11.336
1631 9.876 3.76 23.81
1632 11.154 33.269 25.268
1633 3.604 27.001 23.377
1634 9.732 20.706 27.335
1635 6.749 12.438 34.434
1636 5.604 23.042 17.551
1637 8.883 25.725 3.943
1638 7.025 17.854 24.314
1639 5.147 12.085 1.144
1640 4.465 32.484 17.619
1641 3.169 13.575 6.463
1642 4.924 8.284 30.943
1643 2.864 34.115 17.974
1644 8.517 21.487 8.963
1645 5.948 15.122 11.312
1646 9.862 26.416 29.995
1647 9.971 14.81 13.19
1648 3.242 29.349 34.264
1649 6.949 34.422 18.233
1650 6.728 22.555 1.042
1651 5.034 16.298 33.572
1652 7.201 33.106 31.585
1653 7.748 6.988 11.614
1654 9.188 22.834 20.268
1655 7.664 11.758 27.632
1656 3.077 0.711 18.607
1657 9.564 30.703 9.46
1658 11.481 35.027 4.744
1659 3.486 22.495 14.654
1660 11.46 21.938 15.706
1661 3.198 23.168 20.059
1662 8.737 13.661 20.934
1663 8.827 6.159 29.996
1664 8.523 4.386 17.28
1665 4.877 0.497 2.456
1666 9.375 2.549 35.563
1667 9.922 16.305 24.408
1668 11.382 2.426 10.358
1669 3.416 34.42 20.472
1670 8.698 28.233 13.819
1671 8.572 31.761 12.442
1672 8.716 18.435 21.745
1673 8.804 19.687 5.338
1674 6.936 14.854 17.722
1675 6.992 24.273 2.272
1676 5.228 28.091 8.53
1677 9.331 20.835 13.657
1678 6.183 18.126 26.167
1679 10.858 17.857 5.892
1680 8.009 0.376 23.708
1681 6.97 30.914 33.605
1682 3.065 27.658 19.307
1683 4.284 4.696 21.051
1684 3.811 13.457 21.742
1685 11.145 2.358 0.374
1686 2.6 28.345 27.581
1687 6.734 9.92 26.664
1688 5.332 12.379 20.842
1689 5.109 4.823 31.308
1690 11.269 6.903 16.772
1691 5.938 8.059 19.736
1692 3.809 8.929 28.948
1693 9.772 2.528 23.561
1694 11.742 20.567 1.703
1695 10.756 14.101 13.853
1696 8.595 7.124 16.37
1697 8.603 33.679 29.665
1698 8.16 33.776 13.561
1699 6.823 35.13 8.707
1700 4.13 19.662 10.244
1701 6.555 16.887 29.919
1702 3.007 28.52 16.829
1703 4.433 0.355 35.716
1704 9.622 10.86 22.113
1705 2.495 5.897 20.566
1706 5.921 8.014 22.092
1707 3.561 28.107 24.663
1708 3.468 10.928 25.935
1709 5.15 11.304 3.697
1710 5.358 17.32 33.814
1711 8.439 1.765 27.099
1712 4.134 16.268 21.144
1713 4.064 29.209 17.675
1714 4.578 11.071 7.158
1715 3.385 13.119 30.432
1716 11.918 0.966 23.517
1717 4.773 0.889 14.909
1718 6.508 34.231 10.128
1719 10.778 25.387 21.031
1720 2.618 26.172 20.173
1721 3.292 29.639 12.61
1722 9.928 2.812 31.983
1723 8.197 1.737 19.198
1724 3.681 29.674 34.682
1725 11.129 17.63 1.001
1726 11.86 33.993 26.108
1727 5.399 9.487 24.393
1728 6.223 4.362 29.74
1729 3.403 27.573 32.958
1730 2.573 10.099 32.339
1731 4.846 19.361 34.025
1732 10.262 22.357 31.875
1733 9.612 18.212 16.292
1734 11.516 26.423 27.646
1735 5.307 26.382 16.999
1736 11.72 3.716 26.401
1737 11.798 7.689 13.899
1738 7.337 1.467 20.609
1739 6.86 20.679 6.644
1740 7.873 24.998 24.679
1741 9.732 16.542 17.99
1742 6.16 22.802 29.611
1743 11.863 20.275 10.788
1744 11.416 0.668 10.242
1745 7.764 18.898 13.129
1746 5.681 32.753 6.209
1747 12.123 29.586 15.483
1748 3.271 22.007 34.549
1749 7.705 26.878 25.289
1750 2.798 17.427 1.932
1751 11.153 18.439 25.888
1752 11.409 24.959 29.259
1753 7.791 29.487 1.577
1754 10.272 5.737 12.039
1755 3.362 3.688 14.066
1756 9.573 2.175 31.026
1757 3.901 18.975 30.805
1758 7.097 1.146 4.331
1759 5.713 20.566 25.189
1760 3.042 15.858 21.783
1761 2.71 9.793 26.946
1762 9.986 1.147 1.394
1763 10.491 4.396 8.701
1764 10.632 4.286 30.238
1765 9.979 9.325 23.238
1766 9.166 35.333 18.328
1767 8.305 24.991 14.154
1768 8.557 17.281 22.161
1769 4.027 2.466 1.464
1770 5.863 14.252 4.526
1771 6.554 32.896 21.97
1772 9.335 8.649 20.528
1773 2.639 27.271 1.77
1774 6.583 17.939 15.094
1775 11.075 13.403 32.766
1776 10.977 5.844 9.368
1777 7.632 20.372 14.779
1778 2.542 32.144 26.609
1779 11.458 29.71 4.819
1780 4.392 21.953 8.34
1781 2.644 34.318 25.154
1782 4.814 27.875 9.968
1783 6.234 8.11 18.429
1784 9.418 30.1 30.329
1785 11.061 23.342 14.618
1786 6.691 24.243 23.17
1787 2.489 27.116 13.446
1788 10.592 20.674 20.454
1789 8.26 17.907 6.474
1790 6.266 30.698 12.987
1791 11.814 27.891 7.548
1792 3.211 15.423 34.538
1793 8.035 31.601 24.157
1794 7.835 26.467 8.744
1795 2.615 15.024 22.03
1796 11.624 19.02 8.697
1797 7.954 8.472 11.64
1798 6.905 7.323 13.898
1799 8.573 27.254 5.242
1800 6.984 15.577 26.497
1801 9.179 23.519 26.455
1802 3.124 1.745 1.41
1803 5.579 24.116 31.93
1804 6.56 2.05 14.177
1805 8.104 0.715 21.783
1806 8.286 19.191 24.104
1807 10.195 1.185 3.078
1808 6.108 6.591 35.503
1809 5.63 34.632 25.481
1810 9.356 31.108 2.648
1811 5.173 31.107 14.158
1812 3.57 1.144 16.036
1813 8.62 12.887 24.012
1814 10.947 12.815 31.237
1815 6.082 30.641 31.345
1816 11.426 20.17 22.572
1817 3.466 26.54 22.525
1818 9.749 24.421 19.02
1819 10.901 32.116 18.134
1820 4.761 10.553 23.812
1821 2.555 7.447 27.427
1822 9.027 28.419 13.937
1823 2.784 26.007 20.408
1824 2.771 25.761 29.047
1825 4.035 4.132 30.193
1826 2.922 15.911 2.237
1827 4.789 23.338 4.912
1828 2.867 3.085 24.01
1829 11.348 17.714 24.066
1830 10.753 30.517 30.649
1831 5.109 13.387 5.312
1832 5.438 17.289 4.738
1833 11.045 25.855 22.379
1834 9.066 14.973 5.396
1835 8.032 1.87 28.213
1836 5.058 11.728 32.007
1837 11.676 32.87 26.308
1838 10.288 29.472 24.383
1839 10.447 7.995 27.945
1840 11.974 1.286 20.317
1841 6.116 35.595 0.683
1842 11.411 35.076 18.802
1843 10.36 4.837 2.004
1844 7.872 2.429 10.942
1845 9.054 5.583 22.806
1846 2.855 19.222 21.491
1847 6.788 6.002 20.046
1848 11.8 17.17 17.006
1849 8.026 35.187 25.528
1850 7.158 24.31 6.377
1851 3.92 1.102 23.262
1852 7.701 2.897 8.59
1853 10.239 24.871 11.609
1854 9.248 22.785 11.661
1855 7.724 0.921 19.553
1856 6.149 30.094 17.928
1857 10.095 27.223 3.363
1858 10.637 31.042 7.419
1859 7.899 0.32 22.981
1860 3.655 31.677 34.656
1861 11.7 34.886 26.136
1862 9.1 3.475 34.559
1863 5.66 15.897 15.168
1864 10.523 22.098 27.765
1865 7.721 4.56 18.198
1866 10.425 35.584 22.594
1867 9.105 3.603 2.895
1868 5.491 8.998 23.37
1869 7.825 24.012 23.0
1870 6.124 3.952 28.687
1871 10.796 32.815 35.605
1872 4.274 19.397 17.725
1873 6.422 18.778 0.493
1874 11.602 25.675 11.985
1875 10.322 27.993 7.337
1876 8.502 7.266 8.678
1877 10.637 4.938 28.858
1878 11.712 24.983 4.977
1879 5.813 10.56 20.242
1880 7.681 31.045 21.411
1881 11.62 11.222 23.36
1882 3.02 16.303 21.418
1883 10.569 2.821 18.427
1884 5.592 27.239 26.301
1885 5.997 2.048 16.218
1886 4.338 17.943 21.135
1887 10.604 2.377 24.576
1888 8.25 6.652 28.875
1889 7.639 17.595 33.98
1890 8.086 7.082 19.544
1891 11.63 23.118 11.094
1892 11.879 3.26 17.805
1893 7.658 5.011 19.142
1894 3.352 5.943 14.209
1895 7.513 11.285 25.827
1896 8.143 23.102 34.835
1897 5.004 1.555 1.858
1898 7.505 21.999 5.099
1899 6.888 30.507 7.371
1900 7.834 11.442 8.275
1901 9.695 8.979 31.903
1902 3.167 23.844 8.944
1903 5.146 1.275 21.451
1904 9.275 6.418 22.087
1905 8.076 34.702 30.149
1906 7.04 25.422 33.62
1907 10.071 24.361 26.599
1908 11.438 18.771 18.841
1909 10.589 24.282 0.561
1910 3.974 10.966 17.621
1911 4.245 20.636 15.808
1912 6.465 26.14 17.063
1913 11.859 35.348 23.462
1914 6.237 1.397 25.088
1915 10.488 19.011 28.161
1916 4.508 19.961 33.149
1917 9.053 16.792 26.897
1918 7.829 34.71 34.068
1919 8.212 12.05 27.602
1920 8.9 8.868 20.762
1921 5.931 28.24 9.948
1922 6.218 35.436 20.134
1923 7.333 28.01 27.543
1924 10.532 30.413 24.361
1925 7.546 24.316 22.308
1926 5.981 25.875 25.484
1927 10.54 14.794 35.434
1928 8.246 19.837 13.226
1929 4.026 7.087 13.336
1930 11.424 5.779 11.671
