location capacity Xf Yf
999 22.733 7.408 32.425
1000 30.493 17.807 14.465
1001 40.606 3.263 26.389
1002 15.745 0.5 13.712
1003 44.179 24.548 4.738
1004 45.091 22.991 26.142
1005 47.847 14.822 8.059
1006 47.307 17.836 13.749
1007 41.489 18.167 21.623
1008 47.39 0.788 6.902
1009 22.847 3.423 14.684
1010 40.743 14.153 6.613
1011 20.841 5.833 21.67
1012 31.577 19.895 19.539
1013 14.39 21.625 34.644
1014 24.168 23.445 8.483
1015 21.068 17.324 10.248
1016 26.861 30.444 3.022
1017 23.415 0.863 22.037
1018 30.838 15.448 29.025
1019 29.814 30.237 5.088
1020 44.251 19.801 6.32
1021 15.559 4.485 9.153
1022 24.687 34.762 27.608
1023 19.383 8.238 17.678
1024 20.176 3.651 28.335
1025 42.5 8.722 24.843
1026 13.975 30.657 9.897
1027 26.538 16.643 12.257
1028 26.863 32.949 6.744
1029 44.159 23.475 21.315
1030 20.939 33.952 35.068
1031 33.399 26.319 16.253
1032 18.31 15.706 26.501
1033 27.186 15.695 8.107
1034 18.556 6.404 17.15
1035 33.389 25.909 18.697
1036 30.03 9.015 29.495
1037 37.153 12.162 26.085
1038 12.469 26.365 4.267
1039 41.057 33.168 27.886
1040 28.835 22.587 10.733
1041 35.087 30.746 1.544
1042 16.407 29.37 2.121
1043 15.313 17.948 7.375
1044 48.375 29.025 35.237
1045 38.368 18.005 7.126
1046 35.723 14.62 15.21
1047 17.588 12.344 15.762
1048 10.894 28.25 3.118
1049 30.081 3.149 24.56
1050 25.003 21.685 11.055
1051 31.723 7.608 11.724
1052 43.372 21.051 15.21
1053 25.658 25.898 16.17
1054 11.527 11.262 32.845
1055 33.498 22.032 30.8
1056 37.093 24.035 32.641
1057 34.157 1.03 1.365
1058 23.599 8.077 19.375
1059 18.821 30.423 21.97
1060 44.147 28.953 25.877
1061 43.368 16.066 24.426
1062 44.259 26.399 24.566
1063 44.894 33.414 18.343
1064 48.035 22.496 17.153
1065 19.864 31.54 8.528
1066 14.327 7.357 12.035
1067 10.038 10.597 21.818
1068 26.18 27.559 23.046
1069 10.053 17.252 34.1
1070 15.893 12.234 11.37
1071 43.095 14.079 31.835
1072 39.84 11.617 32.243
1073 22.942 23.426 24.48
1074 16.745 15.028 7.764
1075 40.818 34.335 6.617
1076 37.046 2.414 4.489
1077 34.166 4.827 9.936
1078 11.475 4.734 5.474
1079 32.248 3.041 11.735
1080 14.322 13.796 0.32
1081 33.037 19.144 3.028
1082 41.616 15.903 9.792
1083 46.387 35.407 8.403
1084 20.905 18.586 30.501
1085 30.292 8.325 22.928
1086 31.71 11.683 15.117
1087 22.597 35.069 11.077
1088 44.316 9.806 3.988
1089 46.014 12.173 8.267
1090 38.793 17.276 25.177
1091 37.936 10.966 12.143
1092 24.122 35.143 32.381
1093 26.787 17.95 34.124
1094 36.859 29.798 17.785
1095 41.492 27.401 8.727
1096 40.065 35.041 12.015
1097 21.337 8.974 27.691
1098 30.89 14.456 16.894
1099 13.446 7.747 10.199
1100 37.631 32.12 11.857
1101 39.612 5.075 32.712
1102 16.629 20.897 18.347
1103 35.001 20.198 7.158
1104 17.265 17.581 1.807
1105 10.813 29.131 27.406
1106 11.744 29.901 11.892
1107 37.621 12.069 27.353
1108 31.678 22.88 7.697
1109 31.127 13.998 22.329
1110 41.662 31.202 3.998
1111 24.396 28.864 30.328
1112 31.832 32.613 0.958
1113 30.633 30.894 13.447
1114 43.19 19.912 1.43
1115 27.732 11.926 33.101
1116 12.953 7.63 21.558
1117 19.929 14.608 11.368
1118 26.771 5.163 25.635
1119 15.073 5.501 17.382
1120 23.406 11.065 21.562
1121 16.038 20.893 16.556
1122 17.453 15.98 34.525
1123 11.506 0.677 33.153
1124 44.097 10.3 13.43
1125 39.229 16.432 7.901
1126 43.162 8.52 28.128
1127 13.033 10.728 35.749
1128 41.867 24.785 23.773
1129 14.372 5.543 21.266
1130 42.801 13.824 35.223
1131 44.02 4.4 28.364
1132 26.787 19.668 32.304
1133 37.049 26.053 14.235
1134 10.549 8.456 9.104
1135 42.403 9.935 25.904
1136 36.639 32.339 4.5
1137 16.336 16.543 26.593
1138 10.141 12.385 8.788
1139 42.756 8.443 32.915
1140 46.092 8.158 29.324
1141 41.233 18.858 24.811
1142 29.058 20.168 27.414
1143 14.345 27.369 23.623
1144 22.314 3.526 25.333
1145 32.737 35.462 14.232
1146 42.845 26.377 22.577
1147 23.63 17.409 23.074
1148 20.489 30.786 14.516
1149 44.907 7.723 26.414
1150 18.223 18.254 11.652
1151 19.862 33.469 10.047
1152 15.698 7.784 18.762
1153 12.464 28.586 11.795
1154 22.231 19.037 27.387
1155 41.253 34.512 10.775
1156 24.496 7.749 25.09
1157 23.385 3.292 14.006
1158 32.173 26.35 12.791
1159 45.654 0.946 15.85
1160 38.869 20.572 13.155
1161 27.122 17.971 27.293
1162 33.817 23.441 17.494
1163 37.622 13.174 31.1
1164 31.57 23.494 13.09
1165 47.497 22.138 2.493
1166 10.566 31.713 25.337
1167 15.639 11.28 17.924
1168 47.58 7.479 6.801
1169 35.499 3.071 30.506
1170 22.747 21.439 24.149
1171 36.306 33.081 13.256
1172 22.362 23.15 31.58
1173 40.499 22.342 3.929
1174 38.868 6.441 16.955
1175 18.623 8.039 2.608
1176 36.926 33.77 12.017
1177 48.25 22.342 6.205
1178 15.193 23.853 10.775
1179 11.838 4.76 18.406
1180 24.903 0.881 3.375
1181 26.594 1.222 33.749
1182 46.254 20.805 13.51
1183 42.833 5.324 25.78
1184 23.297 32.891 11.064
1185 31.844 26.562 30.822
1186 46.227 17.578 16.316
1187 28.996 24.614 22.51
1188 40.583 0.351 14.14
1189 42.333 14.147 7.742
1190 32.756 12.146 32.106
1191 30.492 18.74 4.477
1192 16.231 18.223 7.611
1193 36.83 9.43 1.729
1194 21.458 25.823 16.73
1195 24.839 20.92 32.665
1196 12.466 15.181 10.376
1197 27.665 20.092 2.337
1198 25.248 1.514 4.431
1199 14.858 17.158 24.985
1200 20.64 10.637 2.572
1201 43.49 15.144 32.664
1202 27.177 5.03 20.578
1203 24.083 18.595 21.521
1204 42.75 34.424 11.429
1205 10.269 0.801 3.739
1206 34.784 17.561 1.916
1207 33.079 16.655 30.956
1208 32.762 22.66 3.709
1209 47.49 2.762 0.498
1210 32.027 15.216 24.202
1211 26.127 24.008 35.202
1212 19.979 17.509 29.781
1213 33.774 33.443 32.862
1214 13.548 13.94 23.782
1215 19.119 2.334 13.515
1216 38.182 29.831 5.958
1217 36.819 12.732 1.209
1218 14.659 28.389 33.948
1219 34.013 26.436 5.463
1220 23.435 33.47 35.409
1221 33.382 21.629 31.73
1222 42.16 2.812 2.832
1223 25.401 33.366 24.049
1224 10.435 35.406 29.17
1225 20.02 26.389 10.626
1226 14.061 9.123 25.893
1227 43.002 11.59 4.793
1228 41.223 27.178 14.352
1229 17.46 26.576 24.4
1230 42.436 33.686 6.436
1231 26.764 26.884 27.171
1232 28.259 27.531 29.006
1233 20.105 20.407 11.448
1234 26.082 8.952 12.214
1235 28.031 13.937 10.888
1236 12.095 19.301 11.851
1237 28.152 10.804 15.533
1238 13.585 14.031 0.414
1239 24.381 35.217 0.867
1240 39.262 22.638 11.542
1241 26.699 28.716 35.088
1242 28.584 26.025 6.043
1243 36.992 34.654 5.41
1244 42.715 35.401 27.382
1245 26.023 24.093 14.922
1246 14.248 8.714 26.082
1247 39.439 4.674 7.412
1248 34.276 17.941 29.342
1249 41.654 23.75 9.335
1250 24.043 17.478 35.276
1251 19.756 28.535 28.751
1252 35.651 31.462 11.579
1253 19.077 17.403 11.602
1254 25.924 11.311 7.264
1255 29.189 23.317 33.138
1256 25.699 20.81 12.515
1257 41.004 2.015 24.996
1258 38.128 3.166 34.547
1259 36.622 25.178 35.087
1260 14.109 13.823 35.257
1261 23.694 18.98 11.025
1262 22.849 30.38 15.209
1263 13.83 10.079 12.022
1264 15.399 29.68 32.311
1265 19.552 27.024 4.423
1266 29.163 30.797 4.456
1267 46.689 29.658 16.443
1268 36.665 5.509 22.652
1269 35.992 8.573 20.532
1270 39.186 19.211 17.383
1271 47.414 22.863 1.859
1272 35.398 16.346 5.579
1273 10.515 7.84 27.314
1274 43.136 1.835 23.328
1275 39.982 7.819 20.871
1276 33.737 4.684 1.505
1277 42.195 15.852 11.181
1278 13.902 32.732 0.364
1279 40.954 14.13 31.09
1280 29.751 1.637 15.846
1281 34.869 5.234 12.194
1282 27.243 27.116 3.18
1283 18.514 9.069 24.719
1284 45.404 19.034 30.994
1285 35.351 9.824 8.461
1286 31.215 26.895 4.286
1287 19.156 21.896 27.903
1288 12.875 21.967 2.205
1289 14.777 13.572 3.439
1290 47.477 12.018 24.299
1291 18.423 24.177 35.597
1292 14.9 34.198 10.894
1293 15.116 31.391 19.107
1294 13.612 6.655 9.639
1295 38.95 26.79 18.61
1296 28.175 1.293 3.007
1297 42.435 9.857 19.484
1298 31.634 29.494 10.506
1299 11.575 10.352 26.171
1300 26.308 28.818 16.432
1301 17.305 17.067 1.258
1302 31.413 18.753 20.276
1303 34.797 1.894 19.82
1304 16.007 20.159 29.385
1305 16.459 10.996 26.347
1306 21.425 16.206 2.348
1307 14.09 10.003 11.354
1308 15.52 20.694 3.347
1309 23.702 20.0 14.652
1310 19.959 17.453 5.617
1311 35.645 30.938 14.713
1312 28.147 34.702 26.937
1313 25.457 0.726 30.108
1314 18.105 17.684 7.772
1315 9.909 22.467 7.968
1316 13.586 31.752 33.991
1317 14.859 28.812 24.081
1318 40.187 8.278 12.859
1319 44.215 14.468 14.531
1320 39.217 34.799 8.649
1321 39.473 12.178 27.176
1322 12.521 7.445 31.165
1323 27.48 9.307 1.217
1324 27.706 17.991 24.196
1325 23.757 19.904 12.937
1326 31.553 7.238 33.56
1327 34.337 12.321 9.261
1328 18.417 14.225 15.091
1329 13.905 31.758 25.7
1330 19.679 9.798 28.445
1331 26.985 27.174 25.089
1332 37.526 13.765 5.155
1333 40.43 5.384 17.162
1334 24.951 27.135 17.745
1335 42.881 23.519 32.286
1336 30.94 31.505 27.192
1337 41.441 28.575 27.36
1338 13.917 3.062 10.578
1339 39.346 19.835 18.935
1340 32.612 12.042 28.872
1341 48.426 2.565 24.378
1342 17.927 27.532 5.975
1343 41.911 18.031 4.115
1344 44.127 11.862 23.712
1345 16.943 24.678 14.649
1346 21.108 16.881 19.642
1347 23.96 27.485 23.584
1348 12.331 17.168 21.613
1349 46.412 26.396 29.661
1350 29.969 23.44 25.916
1351 37.378 25.053 4.212
1352 18.628 3.883 30.063
1353 27.009 12.501 33.158
1354 33.481 3.816 24.519
1355 36.634 13.585 17.106
1356 44.216 30.29 18.574
1357 40.158 18.889 3.108
1358 47.241 7.971 26.312
1359 38.479 19.788 23.993
1360 44.971 35.174 11.25
1361 16.84 33.398 15.621
1362 39.11 9.572 7.343
1363 44.274 6.107 13.38
1364 42.924 29.071 26.995
1365 42.794 25.655 25.927
1366 36.104 19.308 26.963
1367 30.571 34.701 15.456
1368 12.296 1.111 33.827
1369 43.163 24.391 12.201
1370 44.683 29.035 9.891
1371 10.846 5.808 8.267
1372 33.919 9.964 3.333
1373 13.325 27.497 24.779
1374 41.176 8.284 27.701
1375 29.765 34.965 31.256
1376 35.49 24.222 22.777
1377 45.054 29.159 29.165
1378 10.451 34.016 4.671
1379 16.157 1.56 28.495
1380 45.489 12.898 33.841
1381 39.828 34.785 16.698
1382 44.733 1.244 9.02
1383 32.587 21.805 11.491
1384 21.013 25.274 20.906
1385 14.706 25.03 32.111
1386 33.155 21.092 12.496
1387 12.707 4.586 19.601
1388 19.281 9.584 26.983
1389 46.025 35.549 19.85
1390 24.949 18.33 15.216
1391 17.874 10.475 23.315
1392 40.743 23.768 30.111
1393 24.301 8.73 31.068
1394 42.175 2.617 1.424
1395 18.951 8.421 12.107
1396 18.723 34.768 26.962
1397 18.198 23.492 19.713
1398 34.164 5.659 28.292
1399 19.472 6.26 1.115
1400 28.304 1.374 7.971
1401 17.819 31.649 2.958
1402 32.541 3.089 13.711
1403 34.039 26.77 16.92
1404 33.268 10.778 13.313
1405 11.03 15.411 30.72
1406 12.651 27.197 7.133
1407 34.825 21.678 34.327
1408 22.331 30.616 8.516
1409 37.038 14.62 18.272
1410 25.618 19.669 9.533
1411 42.291 34.775 2.896
1412 42.535 13.109 17.847
1413 19.352 5.506 25.415
1414 47.575 22.869 18.544
1415 11.683 26.23 8.617
1416 25.005 28.312 19.665
1417 12.48 33.243 13.188
1418 34.13 27.737 4.137
1419 40.109 32.832 32.469
1420 19.083 5.471 16.336
1421 24.812 14.304 26.227
1422 9.936 11.304 3.682
1423 36.537 10.807 5.55
1424 20.481 15.265 12.91
1425 16.207 23.653 20.545
1426 20.954 9.852 29.543
1427 47.246 10.536 31.066
1428 41.501 21.687 25.366
1429 19.328 35.391 9.244
1430 43.749 14.613 13.946
1431 24.383 22.331 2.173
1432 42.436 16.378 29.691
1433 37.619 9.421 35.101
1434 13.541 1.506 1.394
1435 41.541 25.403 8.434
1436 36.904 27.214 18.872
1437 25.187 10.528 14.289
1438 28.403 0.306 14.596
1439 34.448 14.345 27.771
1440 28.721 18.901 25.19
1441 18.16 2.405 33.187
1442 46.594 21.523 5.606
1443 47.377 17.962 34.564
1444 40.599 5.047 15.733
1445 35.933 12.19 31.107
1446 16.543 9.598 24.448
1447 27.331 29.181 27.023
1448 20.011 15.472 18.973
1449 33.216 16.809 14.038
1450 45.382 3.778 6.844
1451 15.876 30.605 29.198
1452 33.477 24.961 6.128
1453 10.081 12.603 14.873
1454 10.411 14.232 6.455
1455 27.019 28.812 5.196
1456 30.049 12.166 11.111
1457 18.78 8.628 21.218
1458 31.411 18.61 14.884
1459 39.821 16.235 3.583
1460 15.734 30.23 20.184
1461 16.162 17.458 29.35
1462 34.108 18.57 23.81
1463 24.144 33.253 33.26
1464 47.18 14.961 18.118
1465 11.451 13.805 15.082
1466 12.547 19.49 35.272
1467 11.72 22.969 26.906
1468 33.473 3.354 18.841
1469 22.781 21.085 11.077
1470 25.047 11.038 29.653
1471 12.945 19.405 5.82
1472 35.463 16.999 25.004
1473 45.3 19.203 33.331
1474 36.508 2.47 6.721
1475 30.433 31.529 32.939
1476 16.915 33.404 4.472
1477 45.318 0.231 5.148
1478 36.153 8.771 20.263
1479 35.29 26.335 16.964
1480 37.087 3.224 7.253
1481 19.568 31.063 22.686
1482 37.808 26.108 21.315
1483 13.362 6.742 21.317
1484 22.208 24.876 28.612
1485 26.74 21.122 9.114
1486 31.152 33.179 19.307
1487 15.186 4.134 29.803
1488 35.025 23.299 11.365
1489 31.899 20.805 10.443
1490 17.022 24.533 28.015
1491 36.58 6.658 30.027
1492 33.947 2.588 21.928
1493 18.513 10.623 32.061
1494 27.618 22.243 35.655
1495 43.961 8.593 30.77
1496 30.352 31.907 3.32
1497 16.667 25.142 5.391
1498 27.395 26.416 12.088
1499 14.58 26.729 14.981
1500 10.088 31.5 12.225
1501 35.275 13.528 29.228
1502 42.969 17.464 11.139
1503 33.045 17.994 19.546
1504 22.755 31.945 21.939
1505 30.417 20.848 5.352
1506 14.738 28.648 12.948
1507 38.605 9.578 20.659
1508 40.668 34.898 30.044
1509 33.483 4.714 33.543
1510 15.359 25.934 14.864
1511 19.393 18.933 21.23
1512 13.757 13.443 14.965
1513 31.724 14.336 11.983
1514 37.626 13.256 10.551
1515 36.816 34.836 22.244
1516 15.013 9.57 29.051
1517 21.791 28.418 30.872
1518 41.939 17.189 17.389
1519 41.772 23.361 23.328
1520 47.388 26.29 15.162
1521 36.874 22.743 31.041
1522 21.549 8.022 22.109
1523 25.535 11.212 20.176
1524 37.53 4.066 4.777
1525 46.885 21.678 15.58
1526 44.153 33.611 3.254
1527 20.561 11.401 0.79
1528 33.424 19.396 24.923
1529 48.296 33.212 3.337
1530 47.153 15.984 22.657
1531 38.453 15.188 14.14
1532 39.662 23.112 19.869
1533 22.805 34.088 27.139
1534 20.511 20.48 24.806
1535 27.472 28.595 27.761
1536 39.719 25.356 31.993
1537 11.514 25.211 26.802
1538 22.68 5.792 1.135
1539 32.198 4.999 24.507
1540 9.801 31.491 27.927
1541 38.612 6.785 2.05
1542 17.222 23.083 8.779
1543 37.958 29.177 2.701
1544 17.584 27.208 9.735
1545 37.918 8.63 1.363
1546 45.051 14.776 24.703
1547 44.195 5.463 2.346
1548 10.852 23.346 23.335
1549 43.173 34.554 10.686
1550 33.65 21.818 13.526
1551 37.046 26.699 32.217
1552 35.052 4.372 17.988
1553 20.143 17.964 32.496
1554 30.854 20.028 5.163
1555 47.903 13.192 1.825
1556 18.365 10.682 23.628
1557 18.73 2.829 30.237
1558 26.984 24.842 11.116
1559 11.161 26.236 8.25
1560 17.568 32.968 14.921
1561 19.939 16.591 32.425
1562 44.972 14.166 27.455
1563 30.622 12.044 13.899
1564 37.274 21.126 30.253
1565 40.072 32.067 7.019
1566 46.509 20.277 14.841
1567 20.501 35.498 26.401
1568 15.478 19.292 22.715
1569 18.503 0.863 33.585
1570 37.617 23.049 27.229
1571 43.588 13.519 25.603
1572 31.947 24.586 18.354
1573 25.072 6.223 6.62
1574 17.046 33.245 11.257
1575 33.421 15.499 26.388
1576 22.473 8.695 31.008
1577 25.212 1.616 19.714
1578 21.428 16.233 3.433
1579 17.147 17.563 5.036
1580 27.545 23.219 28.675
1581 19.058 6.46 1.296
1582 39.579 19.559 6.941
1583 11.304 17.677 12.575
1584 14.699 4.231 10.179
1585 10.673 14.526 34.228
1586 21.97 8.598 19.452
1587 35.074 13.434 33.833
1588 45.692 28.228 27.454
1589 29.006 6.36 26.231
1590 14.605 25.116 12.68
1591 30.105 1.573 0.947
1592 32.298 28.601 25.071
1593 47.971 25.215 1.531
1594 38.331 25.086 27.317
1595 42.255 10.67 21.689
1596 29.671 35.766 10.787
1597 43.016 30.803 19.106
1598 43.014 15.474 1.956
1599 43.41 13.058 16.031
1600 11.326 5.885 12.91
1601 39.528 32.066 18.856
1602 37.495 17.339 7.18
1603 44.028 25.246 34.942
1604 40.392 12.43 32.547
1605 40.644 32.037 15.889
1606 33.183 14.432 5.238
1607 24.89 1.237 10.316
1608 43.995 13.753 25.179
1609 24.967 15.102 13.933
1610 31.591 16.875 15.401
1611 14.895 34.884 7.774
1612 32.989 21.692 16.088
1613 28.567 19.535 29.092
1614 16.052 30.306 30.153
1615 44.783 6.184 10.391
1616 14.986 28.625 6.767
1617 13.241 16.977 0.809
1618 41.38 3.67 10.968
1619 30.251 17.836 19.521
1620 43.335 19.15 10.719
1621 24.453 20.143 3.464
1622 47.418 34.539 13.884
1623 20.314 13.904 22.705
1624 30.962 18.668 9.338
1625 14.194 16.34 4.264
1626 12.379 10.833 2.819
1627 20.039 25.795 17.426
1628 26.391 0.38 29.795
1629 37.789 5.051 34.72
1630 36.007 33.807 11.336
1631 31.757 3.76 23.81
1632 24.028 33.269 25.268
1633 13.474 27.001 23.377
1634 27.701 20.706 27.335
1635 38.184 12.438 34.434
1636 21.424 23.042 17.551
1637 12.742 25.725 3.943
1638 26.005 17.854 24.314
1639 23.914 12.085 1.144
1640 47.774 32.484 17.619
1641 28.923 13.575 6.463
1642 31.157 8.284 30.943
1643 27.184 34.115 17.974
1644 35.987 21.487 8.963
1645 43.565 15.122 11.312
1646 41.775 26.416 29.995
1647 36.0 14.81 13.19
1648 9.788 29.349 34.264
1649 36.495 34.422 18.233
1650 19.628 22.555 1.042
1651 12.699 16.298 33.572
1652 42.486 33.106 31.585
1653 36.42 6.988 11.614
1654 25.251 22.834 20.268
1655 30.594 11.758 27.632
1656 26.38 0.711 18.607
1657 33.018 30.703 9.46
1658 25.334 35.027 4.744
1659 32.721 22.495 14.654
1660 12.653 21.938 15.706
1661 11.439 23.168 20.059
1662 20.609 13.661 20.934
1663 38.952 6.159 29.996
1664 44.173 4.386 17.28
1665 38.398 0.497 2.456
1666 41.028 2.549 35.563
1667 18.26 16.305 24.408
1668 44.577 2.426 10.358
1669 35.492 34.42 20.472
1670 18.483 28.233 13.819
1671 36.196 31.761 12.442
1672 39.254 18.435 21.745
1673 42.116 19.687 5.338
1674 13.396 14.854 17.722
1675 40.03 24.273 2.272
1676 18.84 28.091 8.53
1677 34.022 20.835 13.657
1678 22.473 18.126 26.167
1679 28.889 17.857 5.892
1680 45.536 0.376 23.708
1681 24.496 30.914 33.605
1682 36.684 27.658 19.307
1683 14.004 4.696 21.051
1684 44.209 13.457 21.742
1685 21.429 2.358 0.374
1686 29.084 28.345 27.581
1687 28.515 9.92 26.664
1688 11.074 12.379 20.842
1689 35.459 4.823 31.308
1690 28.314 6.903 16.772
1691 32.284 8.059 19.736
1692 26.355 8.929 28.948
1693 17.215 2.528 23.561
1694 25.517 20.567 1.703
1695 15.332 14.101 13.853
1696 39.142 7.124 16.37
1697 46.231 33.679 29.665
1698 14.505 33.776 13.561
1699 39.577 35.13 8.707
1700 42.211 19.662 10.244
1701 23.304 16.887 29.919
1702 22.688 28.52 16.829
1703 29.894 0.355 35.716
1704 21.432 10.86 22.113
1705 15.089 5.897 20.566
1706 28.19 8.014 22.092
1707 13.253 28.107 24.663
1708 16.663 10.928 25.935
1709 34.634 11.304 3.697
1710 28.478 17.32 33.814
1711 20.096 1.765 27.099
1712 44.905 16.268 21.144
1713 42.773 29.209 17.675
1714 32.061 11.071 7.158
1715 16.278 13.119 30.432
1716 32.724 0.966 23.517
1717 41.757 0.889 14.909
1718 16.853 34.231 10.128
1719 35.51 25.387 21.031
1720 26.998 26.172 20.173
1721 23.797 29.639 12.61
1722 39.722 2.812 31.983
1723 26.804 1.737 19.198
1724 15.621 29.674 34.682
1725 14.221 17.63 1.001
1726 18.313 33.993 26.108
1727 33.064 9.487 24.393
1728 23.832 4.362 29.74
1729 36.933 27.573 32.958
1730 29.211 10.099 32.339
1731 45.719 19.361 34.025
1732 28.772 22.357 31.875
1733 38.514 18.212 16.292
1734 17.708 26.423 27.646
1735 18.575 26.382 16.999
1736 22.749 3.716 26.401
1737 34.147 7.689 13.899
1738 43.613 1.467 20.609
1739 15.745 20.679 6.644
1740 35.768 24.998 24.679
1741 34.919 16.542 17.99
1742 26.991 22.802 29.611
1743 36.271 20.275 10.788
1744 26.689 0.668 10.242
1745 25.357 18.898 13.129
1746 34.97 32.753 6.209
1747 48.27 29.586 15.483
1748 16.817 22.007 34.549
1749 29.389 26.878 25.289
1750 32.639 17.427 1.932
1751 34.013 18.439 25.888
1752 34.471 24.959 29.259
1753 23.534 29.487 1.577
1754 17.106 5.737 12.039
1755 31.494 3.688 14.066
1756 26.117 2.175 31.026
1757 25.473 18.975 30.805
1758 43.293 1.146 4.331
1759 20.221 20.566 25.189
1760 22.409 15.858 21.783
1761 11.403 9.793 26.946
1762 32.715 1.147 1.394
1763 32.707 4.396 8.701
1764 23.402 4.286 30.238
1765 13.574 9.325 23.238
1766 11.867 35.333 18.328
1767 36.716 24.991 14.154
1768 28.586 17.281 22.161
1769 18.348 2.466 1.464
1770 10.894 14.252 4.526
1771 47.585 32.896 21.97
1772 15.197 8.649 20.528
1773 37.147 27.271 1.77
1774 18.647 17.939 15.094
1775 39.382 13.403 32.766
1776 19.433 5.844 9.368
1777 41.19 20.372 14.779
1778 19.93 32.144 26.609
1779 15.76 29.71 4.819
1780 29.212 21.953 8.34
1781 40.561 34.318 25.154
1782 13.783 27.875 9.968
1783 27.171 8.11 18.429
1784 19.394 30.1 30.329
1785 23.748 23.342 14.618
1786 45.527 24.243 23.17
1787 14.363 27.116 13.446
1788 40.293 20.674 20.454
1789 21.551 17.907 6.474
1790 40.911 30.698 12.987
1791 11.014 27.891 7.548
1792 9.825 15.423 34.538
1793 36.059 31.601 24.157
1794 19.592 26.467 8.744
1795 32.265 15.024 22.03
1796 35.393 19.02 8.697
1797 14.15 8.472 11.64
1798 43.455 7.323 13.898
1799 35.462 27.254 5.242
1800 34.49 15.577 26.497
1801 23.857 23.519 26.455
1802 24.483 1.745 1.41
1803 47.074 24.116 31.93
1804 17.476 2.05 14.177
1805 32.208 0.715 21.783
1806 26.563 19.191 24.104
1807 32.351 1.185 3.078
1808 42.196 6.591 35.503
1809 31.63 34.632 25.481
1810 44.491 31.108 2.648
1811 35.355 31.107 14.158
1812 45.671 1.144 16.036
1813 23.225 12.887 24.012
1814 39.301 12.815 31.237
1815 20.029 30.641 31.345
1816 13.803 20.17 22.572
1817 17.105 26.54 22.525
1818 10.029 24.421 19.02
1819 33.385 32.116 18.134
1820 39.646 10.553 23.812
1821 40.832 7.447 27.427
1822 41.395 28.419 13.937
1823 37.397 26.007 20.408
1824 16.93 25.761 29.047
1825 10.006 4.132 30.193
1826 18.531 15.911 2.237
1827 10.258 23.338 4.912
1828 12.639 3.085 24.01
1829 35.191 17.714 24.066
1830 47.139 30.517 30.649
1831 29.498 13.387 5.312
1832 32.667 17.289 4.738
1833 38.717 25.855 22.379
1834 33.419 14.973 5.396
1835 31.575 1.87 28.213
1836 13.455 11.728 32.007
1837 38.74 32.87 26.308
1838 22.424 29.472 24.383
1839 39.717 7.995 27.945
1840 29.652 1.286 20.317
1841 21.433 35.595 0.683
1842 41.631 35.076 18.802
1843 27.565 4.837 2.004
1844 13.373 2.429 10.942
1845 9.859 5.583 22.806
1846 17.207 19.222 21.491
1847 47.166 6.002 20.046
1848 31.186 17.17 17.006
1849 31.906 35.187 25.528
1850 27.758 24.31 6.377
1851 25.582 1.102 23.262
1852 19.108 2.897 8.59
1853 40.379 24.871 11.609
1854 39.694 22.785 11.661
1855 38.73 0.921 19.553
1856 26.6 30.094 17.928
1857 11.542 27.223 3.363
1858 47.033 31.042 7.419
1859 28.952 0.32 22.981
1860 37.685 31.677 34.656
1861 27.724 34.886 26.136
1862 44.99 3.475 34.559
1863 11.203 15.897 15.168
1864 31.98 22.098 27.765
1865 16.992 4.56 18.198
1866 12.599 35.584 22.594
1867 31.081 3.603 2.895
1868 12.323 8.998 23.37
1869 14.209 24.012 23.0
1870 30.504 3.952 28.687
1871 43.001 32.815 35.605
1872 45.91 19.397 17.725
1873 41.818 18.778 0.493
1874 33.89 25.675 11.985
1875 48.482 27.993 7.337
1876 41.247 7.266 8.678
1877 15.797 4.938 28.858
1878 47.737 24.983 4.977
1879 48.049 10.56 20.242
1880 20.83 31.045 21.411
1881 12.656 11.222 23.36
1882 46.334 16.303 21.418
1883 32.329 2.821 18.427
1884 14.344 27.239 26.301
1885 27.573 2.048 16.218
1886 30.602 17.943 21.135
1887 41.233 2.377 24.576
1888 38.546 6.652 28.875
1889 22.253 17.595 33.98
1890 37.328 7.082 19.544
1891 29.538 23.118 11.094
1892 19.482 3.26 17.805
1893 40.925 5.011 19.142
1894 32.614 5.943 14.209
1895 19.066 11.285 25.827
1896 42.402 23.102 34.835
1897 43.548 1.555 1.858
1898 20.424 21.999 5.099
1899 42.326 30.507 7.371
1900 22.853 11.442 8.275
1901 13.021 8.979 31.903
1902 38.272 23.844 8.944
1903 46.523 1.275 21.451
1904 11.31 6.418 22.087
1905 14.569 34.702 30.149
1906 12.889 25.422 33.62
1907 19.865 24.361 26.599
1908 31.742 18.771 18.841
1909 48.168 24.282 0.561
1910 16.403 10.966 17.621
1911 15.192 20.636 15.808
1912 16.283 26.14 17.063
1913 10.456 35.348 23.462
1914 31.509 1.397 25.088
1915 35.891 19.011 28.161
1916 22.652 19.961 33.149
1917 15.021 16.792 26.897
1918 37.889 34.71 34.068
1919 25.054 12.05 27.602
1920 18.206 8.868 20.762
1921 16.311 28.24 9.948
1922 34.406 35.436 20.134
1923 21.579 28.01 27.543
1924 10.101 30.413 24.361
1925 22.444 24.316 22.308
1926 15.557 25.875 25.484
1927 31.965 14.794 35.434
1928 31.26 19.837 13.226
1929 13.036 7.087 13.336
1930 45.21 5.779 11.671
