location capacity Xf Yf
999 31.03 30.945 0.866
1000 15.52 10.949 3.021
1001 31.03 37.824 27.052
1002 23.28 15.185 33.955
1003 38.79 32.482 11.273
1004 7.76 13.834 26.563
1005 38.79 45.049 16.507
1006 31.03 40.674 25.178
1007 7.76 9.144 45.684
1008 7.76 6.343 10.154
1009 31.03 2.943 2.9
1010 7.76 25.671 26.826
1011 15.52 12.144 35.181
1012 7.76 34.705 18.058
1013 38.79 8.907 9.364
1014 23.28 27.175 26.896
1015 38.79 33.432 40.803
1016 38.79 35.881 44.863
1017 23.28 15.931 6.161
1018 7.76 39.423 1.758
1019 23.28 9.864 30.195
1020 15.52 47.467 1.852
1021 15.52 14.942 15.847
1022 23.28 2.993 2.01
1023 7.76 35.235 33.792
1024 7.76 19.782 5.536
1025 31.03 14.224 42.531
1026 23.28 43.889 31.709
1027 23.28 2.974 37.462
1028 7.76 31.76 43.667
1029 7.76 25.564 43.068
1030 38.79 3.532 25.441
1031 15.52 38.737 40.7
1032 7.76 29.547 39.526
1033 7.76 35.282 32.987
1034 31.03 12.172 6.472
1035 7.76 27.302 1.419
1036 38.79 1.454 37.402
1037 23.28 0.588 3.652
1038 7.76 43.48 32.301
1039 15.52 26.645 23.96
1040 31.03 21.738 19.341
1041 15.52 9.535 12.26
1042 15.52 8.782 8.432
1043 31.03 7.639 21.778
1044 38.79 47.199 44.947
1045 23.28 35.205 14.029
1046 7.76 25.944 11.167
1047 31.03 8.124 24.043
1048 7.76 32.363 43.947
1049 7.76 18.061 3.576
1050 15.52 0.258 2.375
1051 38.79 46.46 19.8
1052 15.52 20.379 2.391
1053 31.03 10.939 29.235
1054 23.28 27.855 17.462
1055 38.79 25.049 13.055
1056 23.28 20.24 45.933
1057 15.52 30.478 24.746
1058 7.76 34.77 22.333
1059 23.28 41.543 34.069
1060 7.76 3.224 27.42
1061 15.52 41.535 34.016
1062 15.52 31.785 43.964
1063 7.76 13.313 27.824
1064 31.03 18.189 45.944
1065 7.76 14.04 30.147
1066 15.52 37.802 0.338
1067 23.28 19.759 41.452
1068 31.03 40.519 25.72
1069 23.28 7.059 3.458
1070 7.76 33.053 36.268
1071 23.28 30.382 28.726
1072 38.79 2.764 45.072
1073 23.28 15.592 40.422
1074 23.28 28.211 30.82
1075 23.28 0.663 7.47
1076 31.03 39.735 44.131
1077 15.52 10.68 4.557
1078 38.79 14.239 37.839
1079 38.79 46.01 24.095
1080 7.76 2.226 29.153
1081 23.28 23.698 25.998
1082 31.03 24.917 35.854
1083 38.79 43.743 24.297
1084 38.79 5.118 20.865
1085 31.03 2.954 4.509
1086 15.52 32.613 42.475
1087 7.76 40.034 43.326
1088 23.28 29.716 47.551
1089 31.03 10.51 14.962
1090 38.79 17.704 27.692
1091 7.76 8.142 12.432
1092 31.03 42.752 9.728
1093 31.03 47.411 3.364
1094 7.76 45.54 8.37
1095 38.79 27.916 9.807
1096 31.03 32.792 20.219
1097 23.28 15.507 16.876
1098 31.03 26.325 16.698
1099 7.76 2.658 4.868
1100 23.28 40.045 3.096
1101 23.28 22.123 1.32
1102 31.03 43.891 31.606
1103 7.76 13.564 24.509
1104 31.03 2.831 33.128
1105 38.79 41.136 13.848
1106 38.79 20.469 8.697
1107 15.52 1.478 44.53
1108 15.52 11.011 14.567
1109 31.03 16.054 22.293
1110 23.28 46.769 37.071
1111 23.28 45.073 34.139
1112 15.52 29.791 18.623
1113 23.28 8.305 8.807
1114 23.28 36.616 9.545
1115 23.28 22.269 11.371
1116 7.76 8.751 41.025
1117 31.03 41.549 45.315
1118 31.03 2.322 16.067
1119 7.76 7.63 14.136
1120 38.79 19.028 22.683
1121 15.52 6.112 18.359
1122 38.79 25.222 23.874
1123 7.76 30.675 35.957
1124 31.03 5.806 0.212
1125 15.52 4.798 35.102
1126 7.76 42.361 34.533
1127 15.52 13.557 35.181
1128 15.52 8.333 17.544
1129 23.28 46.578 11.715
1130 15.52 31.656 37.066
1131 38.79 33.667 12.846
1132 38.79 31.769 11.058
1133 31.03 30.089 22.03
1134 38.79 40.121 35.939
1135 7.76 14.44 3.591
1136 7.76 25.965 31.044
1137 23.28 6.173 9.852
1138 38.79 39.839 1.41
1139 15.52 1.01 44.179
1140 7.76 29.531 26.34
1141 38.79 41.546 42.296
1142 38.79 4.044 17.899
1143 15.52 2.589 32.405
1144 38.79 9.096 27.734
1145 7.76 2.251 9.813
1146 23.28 19.733 17.769
1147 38.79 14.144 39.285
1148 31.03 31.96 43.641
1149 38.79 1.593 21.254
1150 7.76 11.445 28.708
1151 7.76 0.758 18.506
1152 15.52 24.84 32.67
1153 23.28 37.986 24.016
1154 15.52 26.613 15.612
1155 31.03 40.964 25.499
1156 7.76 9.014 45.066
1157 23.28 44.297 39.637
1158 38.79 30.038 35.628
1159 23.28 0.57 18.922
1160 7.76 4.491 35.395
1161 38.79 30.978 4.008
1162 7.76 18.084 37.34
1163 15.52 25.281 32.028
1164 38.79 31.024 38.663
1165 7.76 40.645 32.605
1166 38.79 25.445 15.589
1167 38.79 32.018 42.255
1168 23.28 25.99 39.075
1169 38.79 27.759 35.645
1170 38.79 37.055 44.653
1171 15.52 40.475 38.789
1172 31.03 20.114 37.311
1173 23.28 13.62 14.213
1174 38.79 20.34 12.588
1175 31.03 9.197 1.433
1176 7.76 28.581 12.324
1177 23.28 4.739 23.157
1178 15.52 23.994 12.069
1179 7.76 20.329 15.822
1180 38.79 18.647 28.699
1181 38.79 5.799 43.13
1182 7.76 14.226 30.641
1183 38.79 12.703 33.767
1184 23.28 33.744 6.148
1185 23.28 16.968 29.944
1186 31.03 40.648 43.501
1187 23.28 21.08 45.782
1188 38.79 18.544 40.416
1189 23.28 4.173 38.522
1190 38.79 27.517 31.4
1191 7.76 27.247 24.129
1192 31.03 8.355 23.21
1193 23.28 44.996 35.523
1194 15.52 7.521 24.555
1195 38.79 31.618 46.23
1196 7.76 21.56 19.136
1197 15.52 27.672 9.627
1198 23.28 1.924 21.891
1199 31.03 38.639 9.323
1200 7.76 4.644 27.783
1201 23.28 36.237 31.045
1202 38.79 30.252 21.916
1203 15.52 5.87 42.369
1204 15.52 43.394 31.418
1205 38.79 5.595 2.812
1206 7.76 0.358 21.472
1207 7.76 18.243 18.85
1208 23.28 45.337 41.01
1209 31.03 47.172 16.309
1210 23.28 21.792 14.547
1211 31.03 38.856 31.078
1212 31.03 42.858 8.727
1213 23.28 34.906 1.006
1214 7.76 34.374 0.311
1215 38.79 13.368 15.148
1216 7.76 14.798 28.388
1217 7.76 43.391 23.774
1218 38.79 8.482 18.321
1219 38.79 3.758 43.655
1220 31.03 29.728 32.849
1221 15.52 13.262 40.21
1222 31.03 29.914 16.356
1223 31.03 44.648 40.781
1224 7.76 21.365 12.575
1225 23.28 33.569 11.583
1226 38.79 26.391 14.043
1227 31.03 5.911 16.774
1228 31.03 27.536 26.477
1229 7.76 24.825 26.644
1230 7.76 35.91 9.884
1231 15.52 0.686 39.422
1232 38.79 38.962 29.626
1233 7.76 9.737 30.605
1234 31.03 31.974 10.335
1235 23.28 15.404 5.216
1236 15.52 37.233 1.485
1237 38.79 8.877 17.052
1238 31.03 8.86 31.604
1239 38.79 46.803 5.534
1240 38.79 16.219 21.558
1241 23.28 7.422 42.407
1242 38.79 9.878 1.127
1243 15.52 1.41 39.373
1244 15.52 29.619 29.601
1245 31.03 33.717 27.381
1246 38.79 1.577 24.102
1247 38.79 32.121 42.131
1248 15.52 8.234 22.935
1249 23.28 23.905 40.822
1250 23.28 5.672 23.77
1251 7.76 14.466 15.693
1252 7.76 21.031 8.663
1253 38.79 19.166 46.763
1254 23.28 29.468 32.707
1255 23.28 17.385 36.563
1256 15.52 11.383 2.93
1257 15.52 41.719 3.602
1258 38.79 18.58 10.352
1259 38.79 44.408 40.146
1260 7.76 47.302 15.272
1261 38.79 35.043 3.954
1262 38.79 4.885 26.383
1263 38.79 35.031 27.649
1264 23.28 47.314 43.846
1265 38.79 28.74 28.262
1266 31.03 6.187 3.054
1267 38.79 43.393 8.536
1268 31.03 43.502 12.744
1269 23.28 6.852 31.445
1270 7.76 39.997 4.678
1271 7.76 24.149 25.524
1272 23.28 35.993 14.868
1273 15.52 32.246 2.15
1274 38.79 15.925 33.494
1275 38.79 32.743 34.652
1276 7.76 47.379 23.749
1277 31.03 2.443 3.03
1278 7.76 21.951 27.305
1279 23.28 10.346 9.592
1280 15.52 27.759 35.675
1281 23.28 16.196 10.354
1282 7.76 13.707 16.333
1283 38.79 10.038 24.346
1284 38.79 4.334 43.058
1285 38.79 6.731 2.274
1286 23.28 24.118 35.247
1287 38.79 33.63 13.8
1288 15.52 25.277 33.818
1289 15.52 9.29 5.385
1290 23.28 41.518 28.489
1291 38.79 30.411 5.402
1292 38.79 20.781 30.785
1293 38.79 17.591 10.962
1294 38.79 26.47 39.621
1295 23.28 18.803 6.314
1296 23.28 47.68 45.845
1297 7.76 16.239 45.441
1298 7.76 27.011 6.264
1299 23.28 8.596 42.938
1300 38.79 31.957 29.867
1301 7.76 17.474 35.58
1302 31.03 45.72 2.145
1303 7.76 0.392 3.303
1304 31.03 6.81 3.012
1305 38.79 15.034 31.538
1306 7.76 25.865 19.949
1307 15.52 45.302 39.342
1308 38.79 24.428 46.214
1309 31.03 1.365 19.177
1310 38.79 5.826 15.541
1311 7.76 1.878 43.702
1312 15.52 33.844 1.042
1313 15.52 27.611 44.778
1314 38.79 28.83 43.846
1315 23.28 9.671 12.711
1316 23.28 44.868 6.507
1317 38.79 36.192 15.007
1318 23.28 34.949 17.644
1319 38.79 8.909 20.731
1320 38.79 19.74 9.547
1321 38.79 0.961 28.697
1322 7.76 42.711 29.613
1323 23.28 34.892 20.242
1324 31.03 1.669 4.862
1325 31.03 45.972 16.427
1326 7.76 31.088 37.798
1327 38.79 28.234 30.36
1328 31.03 11.767 35.813
1329 15.52 46.643 22.81
1330 7.76 22.794 39.219
1331 23.28 7.653 13.746
1332 38.79 0.444 39.424
1333 23.28 15.073 27.955
1334 38.79 42.23 45.838
1335 15.52 14.158 2.214
1336 38.79 26.476 9.79
1337 23.28 12.274 47.346
1338 23.28 2.565 4.621
1339 15.52 36.233 19.598
1340 15.52 5.113 41.399
1341 7.76 3.622 30.42
1342 7.76 28.291 38.289
1343 31.03 27.888 18.862
1344 31.03 26.93 35.912
1345 15.52 24.713 43.184
1346 31.03 17.711 21.071
1347 23.28 43.184 9.097
1348 38.79 20.467 24.568
1349 23.28 4.867 26.159
1350 15.52 7.526 31.087
1351 31.03 44.385 22.049
1352 7.76 37.592 29.041
1353 7.76 12.329 34.187
1354 15.52 18.746 32.796
1355 23.28 20.791 26.25
1356 15.52 25.326 19.095
1357 31.03 19.839 9.303
1358 38.79 7.669 14.39
1359 31.03 8.849 14.253
1360 7.76 13.493 36.293
1361 7.76 1.207 46.419
1362 15.52 30.444 42.562
1363 23.28 21.992 24.392
1364 38.79 41.93 36.944
1365 38.79 41.532 10.323
1366 31.03 40.978 30.206
1367 38.79 21.565 32.316
1368 38.79 31.203 13.226
1369 15.52 1.134 4.286
1370 31.03 19.737 47.244
1371 15.52 34.31 15.054
1372 7.76 16.774 40.579
1373 31.03 10.852 41.356
1374 38.79 8.622 12.44
1375 38.79 24.301 30.296
1376 38.79 21.434 17.476
1377 23.28 29.552 40.867
1378 23.28 20.485 0.932
1379 23.28 20.722 15.236
1380 38.79 20.524 30.474
1381 31.03 6.062 44.888
1382 38.79 17.388 29.446
1383 31.03 14.898 20.892
1384 31.03 34.826 0.505
1385 31.03 7.96 14.748
1386 38.79 40.335 27.609
1387 15.52 15.154 26.933
1388 23.28 6.53 15.72
1389 38.79 5.471 11.091
1390 31.03 21.87 21.214
1391 31.03 38.266 6.903
1392 7.76 15.144 5.712
1393 7.76 42.199 7.869
1394 15.52 32.796 32.77
1395 31.03 21.224 2.231
1396 31.03 32.22 21.988
1397 31.03 10.11 25.158
1398 15.52 15.181 5.004
1399 23.28 34.095 41.914
1400 31.03 15.164 11.83
1401 23.28 23.631 41.805
1402 23.28 34.476 28.126
1403 38.79 32.395 16.388
1404 31.03 0.833 31.147
1405 7.76 45.301 6.319
1406 23.28 12.492 36.378
1407 15.52 11.677 26.332
1408 7.76 35.039 38.064
1409 7.76 24.126 15.249
1410 31.03 36.466 34.704
1411 15.52 35.392 37.516
1412 7.76 33.041 37.037
1413 7.76 9.218 28.698
1414 23.28 45.185 6.868
1415 15.52 10.477 41.97
1416 23.28 16.377 30.495
1417 15.52 31.646 23.49
1418 38.79 18.43 29.592
1419 31.03 46.227 0.21
1420 31.03 45.53 45.082
1421 15.52 18.122 34.295
1422 23.28 17.628 1.177
1423 31.03 7.249 25.877
1424 7.76 41.558 8.308
1425 38.79 32.481 25.732
1426 15.52 6.366 11.819
1427 15.52 12.448 44.317
1428 23.28 26.707 1.564
1429 31.03 7.674 41.104
1430 31.03 21.781 35.766
1431 23.28 16.742 44.15
1432 23.28 22.429 40.445
1433 7.76 22.351 23.497
1434 7.76 14.636 43.614
1435 31.03 13.776 34.717
1436 31.03 14.218 28.487
1437 31.03 2.826 26.457
1438 23.28 25.349 39.111
1439 38.79 0.533 10.888
1440 23.28 6.629 23.813
1441 23.28 17.619 18.581
1442 15.52 2.563 27.409
1443 31.03 41.223 35.986
1444 31.03 16.228 39.862
1445 15.52 40.215 14.636
1446 38.79 9.128 22.033
1447 15.52 38.363 3.787
1448 7.76 31.356 10.894
1449 7.76 3.263 8.402
1450 23.28 8.148 18.053
1451 23.28 45.468 40.31
1452 31.03 29.89 7.798
1453 23.28 36.834 32.117
1454 31.03 15.079 30.852
1455 31.03 21.18 27.896
1456 15.52 38.108 8.885
1457 31.03 23.917 32.98
1458 7.76 12.332 11.831
1459 7.76 39.85 0.786
1460 23.28 3.538 22.273
1461 31.03 26.232 32.427
1462 7.76 4.931 23.037
1463 23.28 27.063 32.099
1464 23.28 41.149 36.199
1465 31.03 28.132 13.514
1466 31.03 14.952 3.455
1467 31.03 5.521 25.352
1468 38.79 26.708 10.575
1469 7.76 18.644 14.978
1470 23.28 37.546 29.444
1471 15.52 47.602 23.688
1472 31.03 35.159 7.197
1473 23.28 1.421 25.948
1474 38.79 0.207 39.282
1475 23.28 26.02 15.855
1476 38.79 12.528 17.963
1477 38.79 17.882 8.028
1478 7.76 4.14 0.98
1479 38.79 28.954 21.194
1480 7.76 21.325 31.179
1481 31.03 10.701 4.351
1482 15.52 0.304 8.498
1483 7.76 32.408 37.037
1484 15.52 41.234 14.291
1485 7.76 40.682 11.818
1486 15.52 16.619 28.387
1487 31.03 10.72 22.304
1488 31.03 16.158 29.526
1489 23.28 21.004 31.239
1490 23.28 40.217 47.374
1491 38.79 21.913 1.15
1492 31.03 43.407 1.748
1493 38.79 29.12 21.702
1494 38.79 20.032 37.756
1495 38.79 6.788 27.311
1496 7.76 17.02 45.708
1497 7.76 14.674 32.152
1498 15.52 43.293 42.357
1499 23.28 30.113 34.969
1500 23.28 36.648 44.546
1501 38.79 21.856 42.577
1502 31.03 30.644 40.682
1503 31.03 42.26 15.804
1504 15.52 1.419 46.512
1505 7.76 20.081 11.153
1506 7.76 40.917 5.877
1507 38.79 40.329 14.593
1508 23.28 8.355 43.871
1509 38.79 42.707 12.576
1510 23.28 19.818 11.203
1511 7.76 16.668 31.15
1512 23.28 27.643 46.579
1513 23.28 17.447 11.663
1514 7.76 33.369 6.181
1515 31.03 21.777 21.447
1516 23.28 6.475 9.562
1517 38.79 6.489 43.494
1518 38.79 15.5 38.371
1519 23.28 23.947 8.526
1520 31.03 22.352 0.841
1521 38.79 41.677 19.693
1522 31.03 8.928 35.057
1523 23.28 2.89 23.091
1524 7.76 32.602 42.028
1525 15.52 17.91 26.254
1526 7.76 25.664 24.578
1527 15.52 37.789 8.355
1528 38.79 28.049 40.049
1529 38.79 18.29 2.295
1530 31.03 19.869 22.206
1531 7.76 39.735 24.8
1532 15.52 32.961 16.347
1533 23.28 35.039 40.205
1534 15.52 16.619 47.541
1535 7.76 12.387 27.282
1536 38.79 39.284 29.969
1537 31.03 20.269 10.832
1538 7.76 12.484 39.834
1539 15.52 21.27 12.32
1540 31.03 29.536 16.966
1541 23.28 10.2 34.122
1542 7.76 45.829 7.817
1543 15.52 45.448 30.427
1544 23.28 44.17 7.082
1545 31.03 11.715 6.687
1546 23.28 17.811 28.614
1547 7.76 19.785 30.107
1548 15.52 45.198 14.048
1549 23.28 27.729 6.299
1550 31.03 26.491 46.279
1551 15.52 43.656 9.646
1552 15.52 39.616 18.933
1553 7.76 35.359 7.945
1554 31.03 38.789 29.852
1555 7.76 9.405 23.257
1556 38.79 20.566 4.665
1557 38.79 34.009 16.583
1558 38.79 38.553 42.996
1559 38.79 32.36 8.266
1560 23.28 28.441 39.003
1561 7.76 26.497 17.499
1562 31.03 46.63 36.042
1563 31.03 14.808 0.871
1564 31.03 5.714 35.697
1565 7.76 43.121 5.709
1566 15.52 1.987 15.059
1567 15.52 21.03 1.673
1568 23.28 1.271 1.62
1569 38.79 32.27 26.145
1570 15.52 25.296 28.164
1571 15.52 45.956 24.522
1572 31.03 9.155 23.999
1573 23.28 25.376 9.935
1574 23.28 30.126 47.787
1575 15.52 1.106 23.675
1576 7.76 4.902 43.926
1577 23.28 42.96 47.539
1578 15.52 6.527 23.712
1579 7.76 33.345 15.645
1580 31.03 0.864 14.136
1581 31.03 28.649 29.048
1582 7.76 33.183 41.511
1583 31.03 29.901 11.6
1584 38.79 3.779 25.404
1585 15.52 9.714 20.216
1586 31.03 38.388 25.047
1587 7.76 26.908 1.552
1588 15.52 31.159 5.791
1589 31.03 7.586 33.705
1590 15.52 46.21 8.876
1591 23.28 0.653 13.645
1592 7.76 37.58 4.517
1593 23.28 24.753 32.604
1594 15.52 12.878 31.827
1595 23.28 10.573 18.456
1596 15.52 41.811 17.065
1597 38.79 15.036 35.012
1598 23.28 4.537 42.129
1599 15.52 9.083 33.684
1600 38.79 5.757 29.897
1601 23.28 25.802 33.819
1602 15.52 34.567 34.804
1603 7.76 35.335 41.44
1604 38.79 17.047 2.904
1605 7.76 3.132 13.618
1606 7.76 9.616 8.42
1607 15.52 14.957 37.086
1608 31.03 40.536 2.013
1609 23.28 11.643 36.955
1610 31.03 8.506 19.713
1611 7.76 37.582 21.381
1612 38.79 44.113 17.126
1613 23.28 28.169 47.151
1614 7.76 6.55 37.59
1615 38.79 16.167 27.059
1616 23.28 25.367 38.288
1617 31.03 0.353 40.104
1618 38.79 25.211 31.887
1619 23.28 26.796 43.481
1620 23.28 32.053 19.659
1621 38.79 7.323 33.557
1622 31.03 25.499 25.183
1623 7.76 34.386 16.787
1624 15.52 12.081 22.534
1625 7.76 13.083 44.54
1626 7.76 46.15 18.303
1627 31.03 12.469 12.221
1628 15.52 31.532 8.337
1629 7.76 37.628 28.415
1630 15.52 21.951 27.609
1631 7.76 27.552 12.657
1632 23.28 39.843 12.744
1633 7.76 6.528 13.066
1634 31.03 23.546 10.282
1635 23.28 40.071 16.074
1636 38.79 38.341 2.702
1637 31.03 6.614 22.284
1638 31.03 15.855 44.598
1639 31.03 26.907 6.987
1640 15.52 1.735 10.722
1641 23.28 6.822 5.322
1642 38.79 6.7 4.265
1643 38.79 7.619 28.077
1644 7.76 34.069 39.689
1645 23.28 24.689 5.149
1646 38.79 26.518 29.375
1647 31.03 42.096 34.961
1648 23.28 26.7 9.222
1649 31.03 9.518 35.696
1650 23.28 26.765 6.173
1651 23.28 4.044 20.904
1652 31.03 15.899 2.778
1653 15.52 28.57 46.902
1654 31.03 41.528 10.598
1655 23.28 19.784 29.689
1656 7.76 4.336 18.134
1657 23.28 32.257 33.97
1658 38.79 10.438 42.079
1659 31.03 41.977 36.895
1660 23.28 33.026 39.402
1661 15.52 10.487 19.441
1662 7.76 3.931 18.277
1663 38.79 2.456 20.372
1664 15.52 8.486 11.604
1665 31.03 14.878 22.537
1666 31.03 19.007 17.954
1667 7.76 13.769 7.39
1668 23.28 34.919 45.886
1669 38.79 35.599 47.243
1670 23.28 1.852 24.869
1671 31.03 26.519 38.994
1672 23.28 41.612 24.542
1673 38.79 35.565 45.673
1674 38.79 38.108 6.314
1675 31.03 19.36 29.588
1676 23.28 2.967 35.754
1677 15.52 29.081 42.362
1678 15.52 20.56 9.88
1679 38.79 2.759 11.888
1680 15.52 21.001 21.68
1681 15.52 45.26 19.784
1682 31.03 26.16 45.765
1683 15.52 21.994 35.961
1684 31.03 44.013 18.908
1685 31.03 5.46 23.887
1686 38.79 23.624 5.873
1687 15.52 10.477 46.51
1688 31.03 6.225 33.97
1689 31.03 23.725 5.452
1690 15.52 32.844 17.92
1691 38.79 17.782 3.043
1692 7.76 16.379 30.66
1693 31.03 3.964 36.74
1694 23.28 30.169 4.684
1695 15.52 26.227 41.759
1696 31.03 19.001 41.219
1697 23.28 16.122 45.469
1698 7.76 35.213 11.595
1699 31.03 0.276 38.111
1700 38.79 32.788 7.314
1701 23.28 7.229 46.849
1702 7.76 8.119 2.857
1703 38.79 26.074 16.953
1704 31.03 2.934 4.515
1705 31.03 28.813 22.58
1706 7.76 10.015 35.169
1707 38.79 43.643 36.896
1708 7.76 28.834 18.805
1709 31.03 9.861 29.425
1710 15.52 40.729 42.618
1711 23.28 22.695 32.334
1712 7.76 31.743 35.007
1713 23.28 11.768 40.506
1714 31.03 44.217 2.273
1715 7.76 10.482 2.176
1716 38.79 12.374 27.647
1717 15.52 34.378 17.769
1718 31.03 44.895 24.766
1719 23.28 47.355 18.994
1720 31.03 41.957 36.509
1721 23.28 8.43 24.944
1722 7.76 19.122 21.362
1723 23.28 40.434 7.094
1724 38.79 27.829 42.3
1725 15.52 4.85 45.083
1726 23.28 1.167 2.17
1727 15.52 2.023 31.789
1728 38.79 17.034 40.759
1729 15.52 20.776 4.562
1730 15.52 41.954 5.669
1731 15.52 4.692 22.799
1732 38.79 37.35 13.003
1733 31.03 23.431 2.054
1734 38.79 9.899 26.162
1735 23.28 15.147 20.113
1736 31.03 43.671 15.603
1737 7.76 29.048 45.396
1738 31.03 16.425 15.875
1739 15.52 38.596 20.28
1740 7.76 10.982 33.348
1741 15.52 38.618 42.686
1742 15.52 17.574 40.232
1743 38.79 43.006 40.092
1744 7.76 2.697 6.849
1745 7.76 2.229 21.984
1746 23.28 15.918 28.335
1747 15.52 36.464 42.926
1748 7.76 22.082 31.277
1749 38.79 44.364 5.231
1750 31.03 28.269 25.686
1751 7.76 5.139 26.654
1752 23.28 14.454 45.366
1753 15.52 20.761 13.4
1754 23.28 29.315 7.728
1755 23.28 28.597 45.11
1756 38.79 44.538 29.11
1757 15.52 14.673 12.263
1758 23.28 36.901 28.52
1759 31.03 38.801 24.135
1760 23.28 18.793 10.279
1761 15.52 24.06 10.336
1762 38.79 8.123 29.433
1763 38.79 15.804 12.048
1764 15.52 36.209 26.633
1765 23.28 18.901 3.583
1766 23.28 46.89 4.687
1767 15.52 44.056 13.944
1768 31.03 13.757 21.498
1769 7.76 30.136 37.338
1770 15.52 15.655 6.654
1771 7.76 1.97 47.266
1772 7.76 16.254 38.977
1773 23.28 10.037 37.788
1774 7.76 46.044 9.013
1775 38.79 27.557 22.077
1776 15.52 29.842 11.33
1777 7.76 27.474 28.018
1778 15.52 23.965 42.315
1779 7.76 1.146 41.653
1780 7.76 13.802 20.461
1781 15.52 4.049 7.727
1782 23.28 4.456 3.102
1783 38.79 30.173 6.191
1784 31.03 4.754 32.608
1785 15.52 27.427 22.971
1786 7.76 5.578 47.463
1787 38.79 23.416 36.064
1788 31.03 40.117 40.364
1789 31.03 13.901 36.875
1790 31.03 43.193 34.052
1791 23.28 24.318 10.671
1792 31.03 14.302 46.148
1793 31.03 26.672 23.97
1794 23.28 1.675 32.152
1795 15.52 24.203 23.308
1796 31.03 11.448 2.013
1797 23.28 6.958 1.844
1798 7.76 17.374 32.876
1799 7.76 39.281 37.165
1800 23.28 9.139 23.693
1801 31.03 46.918 4.543
1802 15.52 1.02 17.517
1803 31.03 0.898 7.447
1804 31.03 44.829 7.503
1805 23.28 16.678 9.254
1806 23.28 33.657 6.543
1807 38.79 20.333 47.003
1808 15.52 36.296 33.314
1809 38.79 42.837 10.403
1810 15.52 24.201 12.518
1811 23.28 12.087 37.757
1812 31.03 27.299 23.9
1813 15.52 16.375 45.915
1814 7.76 47.307 5.076
1815 23.28 45.86 5.683
1816 38.79 34.834 13.962
1817 15.52 20.786 27.319
1818 31.03 28.418 21.91
1819 38.79 15.991 7.054
1820 23.28 46.134 4.765
1821 38.79 4.178 35.585
1822 7.76 2.369 22.936
1823 7.76 12.241 1.094
1824 38.79 27.756 14.223
1825 38.79 29.965 41.632
1826 31.03 18.083 24.313
1827 23.28 30.162 17.768
1828 15.52 14.397 3.244
1829 15.52 19.355 5.528
1830 15.52 13.79 41.171
1831 7.76 18.883 37.352
1832 15.52 20.891 23.896
1833 31.03 7.755 12.877
1834 15.52 16.219 13.641
1835 15.52 19.144 20.12
1836 38.79 8.525 28.584
1837 15.52 29.168 43.065
1838 23.28 26.858 28.258
1839 38.79 17.157 20.227
1840 15.52 25.139 1.536
1841 31.03 7.702 7.726
1842 38.79 23.682 8.191
1843 23.28 43.202 7.19
1844 38.79 0.248 42.872
1845 15.52 10.711 18.451
1846 31.03 10.225 35.189
1847 7.76 34.77 9.484
1848 15.52 28.954 11.136
1849 7.76 15.398 44.868
1850 31.03 17.071 11.918
1851 7.76 3.849 40.515
1852 31.03 22.916 6.966
1853 15.52 30.651 24.541
1854 38.79 16.428 3.696
1855 7.76 33.17 32.977
1856 15.52 40.948 44.74
1857 31.03 17.199 31.198
1858 15.52 46.03 22.372
1859 31.03 31.593 23.505
1860 15.52 43.517 18.118
1861 38.79 6.931 2.62
1862 15.52 45.236 18.719
1863 23.28 26.093 5.924
1864 7.76 21.177 4.203
1865 38.79 15.823 3.334
1866 23.28 19.909 19.78
1867 7.76 5.841 30.491
1868 38.79 1.467 35.628
1869 7.76 5.474 35.262
1870 23.28 42.41 26.428
1871 7.76 35.847 26.764
1872 15.52 38.188 5.78
1873 15.52 18.169 25.749
1874 23.28 39.925 44.654
1875 7.76 34.923 14.313
1876 31.03 26.522 38.227
1877 23.28 31.079 29.343
1878 7.76 12.521 17.441
1879 15.52 27.892 45.714
1880 38.79 20.925 7.039
1881 31.03 36.653 11.078
1882 31.03 38.653 27.398
1883 31.03 19.212 10.768
1884 31.03 13.969 13.73
1885 7.76 30.897 47.368
1886 31.03 10.784 24.801
1887 7.76 37.573 38.185
1888 31.03 38.479 45.092
1889 15.52 37.719 28.014
1890 15.52 46.514 40.531
1891 15.52 14.858 5.403
1892 15.52 3.63 27.045
1893 15.52 31.508 5.489
1894 23.28 27.52 32.882
1895 7.76 36.883 37.073
1896 15.52 41.168 15.348
1897 15.52 24.534 26.716
1898 23.28 5.642 44.992
1899 31.03 29.066 36.463
1900 38.79 27.095 37.872
1901 7.76 37.089 17.11
1902 15.52 45.557 12.97
1903 7.76 39.897 17.929
1904 38.79 17.984 11.663
1905 38.79 33.213 29.099
1906 23.28 41.197 0.398
1907 38.79 12.812 36.003
1908 38.79 30.548 1.46
1909 7.76 20.282 39.376
1910 15.52 41.17 25.444
1911 7.76 12.205 27.854
1912 31.03 17.955 13.54
1913 23.28 1.186 3.108
1914 23.28 2.336 35.433
1915 7.76 18.071 2.702
1916 7.76 10.654 0.454
1917 23.28 43.795 5.113
1918 31.03 41.789 16.28
1919 23.28 27.874 30.293
1920 23.28 2.839 25.331
1921 15.52 28.68 7.291
1922 31.03 47.119 6.761
1923 15.52 22.805 34.456
1924 23.28 17.998 43.639
1925 7.76 47.19 32.375
1926 23.28 25.59 34.342
1927 38.79 29.62 15.102
1928 31.03 33.366 45.668
1929 7.76 1.328 18.852
1930 15.52 4.113 0.343
