location capacity Xf Yf
999 3.88 30.945 0.866
1000 1.94 10.949 3.021
1001 5.82 37.824 27.052
1002 9.7 15.185 33.955
1003 3.88 32.482 11.273
1004 1.94 13.834 26.563
1005 9.7 45.049 16.507
1006 9.7 40.674 25.178
1007 9.7 9.144 45.684
1008 7.76 6.343 10.154
1009 7.76 2.943 2.9
1010 3.88 25.671 26.826
1011 9.7 12.144 35.181
1012 3.88 34.705 18.058
1013 1.94 8.907 9.364
1014 1.94 27.175 26.896
1015 7.76 33.432 40.803
1016 7.76 35.881 44.863
1017 1.94 15.931 6.161
1018 9.7 39.423 1.758
1019 9.7 9.864 30.195
1020 9.7 47.467 1.852
1021 7.76 14.942 15.847
1022 1.94 2.993 2.01
1023 1.94 35.235 33.792
1024 3.88 19.782 5.536
1025 3.88 14.224 42.531
1026 7.76 43.889 31.709
1027 5.82 2.974 37.462
1028 9.7 31.76 43.667
1029 9.7 25.564 43.068
1030 5.82 3.532 25.441
1031 5.82 38.737 40.7
1032 1.94 29.547 39.526
1033 3.88 35.282 32.987
1034 3.88 12.172 6.472
1035 5.82 27.302 1.419
1036 7.76 1.454 37.402
1037 5.82 0.588 3.652
1038 9.7 43.48 32.301
1039 1.94 26.645 23.96
1040 9.7 21.738 19.341
1041 1.94 9.535 12.26
1042 1.94 8.782 8.432
1043 7.76 7.639 21.778
1044 3.88 47.199 44.947
1045 7.76 35.205 14.029
1046 9.7 25.944 11.167
1047 7.76 8.124 24.043
1048 7.76 32.363 43.947
1049 3.88 18.061 3.576
1050 5.82 0.258 2.375
1051 9.7 46.46 19.8
1052 1.94 20.379 2.391
1053 3.88 10.939 29.235
1054 9.7 27.855 17.462
1055 5.82 25.049 13.055
1056 9.7 20.24 45.933
1057 7.76 30.478 24.746
1058 1.94 34.77 22.333
1059 7.76 41.543 34.069
1060 1.94 3.224 27.42
1061 9.7 41.535 34.016
1062 5.82 31.785 43.964
1063 9.7 13.313 27.824
1064 9.7 18.189 45.944
1065 3.88 14.04 30.147
1066 1.94 37.802 0.338
1067 3.88 19.759 41.452
1068 1.94 40.519 25.72
1069 5.82 7.059 3.458
1070 1.94 33.053 36.268
1071 5.82 30.382 28.726
1072 7.76 2.764 45.072
1073 5.82 15.592 40.422
1074 1.94 28.211 30.82
1075 9.7 0.663 7.47
1076 3.88 39.735 44.131
1077 1.94 10.68 4.557
1078 3.88 14.239 37.839
1079 3.88 46.01 24.095
1080 3.88 2.226 29.153
1081 7.76 23.698 25.998
1082 7.76 24.917 35.854
1083 7.76 43.743 24.297
1084 7.76 5.118 20.865
1085 1.94 2.954 4.509
1086 9.7 32.613 42.475
1087 3.88 40.034 43.326
1088 3.88 29.716 47.551
1089 9.7 10.51 14.962
1090 3.88 17.704 27.692
1091 1.94 8.142 12.432
1092 7.76 42.752 9.728
1093 5.82 47.411 3.364
1094 3.88 45.54 8.37
1095 1.94 27.916 9.807
1096 9.7 32.792 20.219
1097 9.7 15.507 16.876
1098 9.7 26.325 16.698
1099 5.82 2.658 4.868
1100 3.88 40.045 3.096
1101 9.7 22.123 1.32
1102 7.76 43.891 31.606
1103 7.76 13.564 24.509
1104 3.88 2.831 33.128
1105 9.7 41.136 13.848
1106 1.94 20.469 8.697
1107 5.82 1.478 44.53
1108 3.88 11.011 14.567
1109 1.94 16.054 22.293
1110 5.82 46.769 37.071
1111 9.7 45.073 34.139
1112 7.76 29.791 18.623
1113 7.76 8.305 8.807
1114 3.88 36.616 9.545
1115 9.7 22.269 11.371
1116 3.88 8.751 41.025
1117 5.82 41.549 45.315
1118 5.82 2.322 16.067
1119 5.82 7.63 14.136
1120 7.76 19.028 22.683
1121 5.82 6.112 18.359
1122 9.7 25.222 23.874
1123 5.82 30.675 35.957
1124 7.76 5.806 0.212
1125 5.82 4.798 35.102
1126 1.94 42.361 34.533
1127 7.76 13.557 35.181
1128 1.94 8.333 17.544
1129 3.88 46.578 11.715
1130 3.88 31.656 37.066
1131 1.94 33.667 12.846
1132 5.82 31.769 11.058
1133 1.94 30.089 22.03
1134 1.94 40.121 35.939
1135 3.88 14.44 3.591
1136 1.94 25.965 31.044
1137 5.82 6.173 9.852
1138 3.88 39.839 1.41
1139 7.76 1.01 44.179
1140 3.88 29.531 26.34
1141 9.7 41.546 42.296
1142 9.7 4.044 17.899
1143 5.82 2.589 32.405
1144 7.76 9.096 27.734
1145 3.88 2.251 9.813
1146 9.7 19.733 17.769
1147 3.88 14.144 39.285
1148 9.7 31.96 43.641
1149 3.88 1.593 21.254
1150 5.82 11.445 28.708
1151 3.88 0.758 18.506
1152 7.76 24.84 32.67
1153 5.82 37.986 24.016
1154 5.82 26.613 15.612
1155 3.88 40.964 25.499
1156 5.82 9.014 45.066
1157 5.82 44.297 39.637
1158 3.88 30.038 35.628
1159 9.7 0.57 18.922
1160 5.82 4.491 35.395
1161 5.82 30.978 4.008
1162 9.7 18.084 37.34
1163 1.94 25.281 32.028
1164 3.88 31.024 38.663
1165 7.76 40.645 32.605
1166 5.82 25.445 15.589
1167 1.94 32.018 42.255
1168 3.88 25.99 39.075
1169 7.76 27.759 35.645
1170 7.76 37.055 44.653
1171 5.82 40.475 38.789
1172 7.76 20.114 37.311
1173 7.76 13.62 14.213
1174 9.7 20.34 12.588
1175 9.7 9.197 1.433
1176 5.82 28.581 12.324
1177 9.7 4.739 23.157
1178 1.94 23.994 12.069
1179 1.94 20.329 15.822
1180 7.76 18.647 28.699
1181 7.76 5.799 43.13
1182 3.88 14.226 30.641
1183 9.7 12.703 33.767
1184 9.7 33.744 6.148
1185 1.94 16.968 29.944
1186 3.88 40.648 43.501
1187 3.88 21.08 45.782
1188 1.94 18.544 40.416
1189 7.76 4.173 38.522
1190 9.7 27.517 31.4
1191 9.7 27.247 24.129
1192 9.7 8.355 23.21
1193 3.88 44.996 35.523
1194 7.76 7.521 24.555
1195 1.94 31.618 46.23
1196 1.94 21.56 19.136
1197 1.94 27.672 9.627
1198 9.7 1.924 21.891
1199 1.94 38.639 9.323
1200 7.76 4.644 27.783
1201 5.82 36.237 31.045
1202 5.82 30.252 21.916
1203 9.7 5.87 42.369
1204 1.94 43.394 31.418
1205 1.94 5.595 2.812
1206 7.76 0.358 21.472
1207 9.7 18.243 18.85
1208 7.76 45.337 41.01
1209 7.76 47.172 16.309
1210 1.94 21.792 14.547
1211 9.7 38.856 31.078
1212 5.82 42.858 8.727
1213 3.88 34.906 1.006
1214 9.7 34.374 0.311
1215 9.7 13.368 15.148
1216 1.94 14.798 28.388
1217 5.82 43.391 23.774
1218 5.82 8.482 18.321
1219 3.88 3.758 43.655
1220 7.76 29.728 32.849
1221 5.82 13.262 40.21
1222 3.88 29.914 16.356
1223 1.94 44.648 40.781
1224 5.82 21.365 12.575
1225 9.7 33.569 11.583
1226 5.82 26.391 14.043
1227 5.82 5.911 16.774
1228 5.82 27.536 26.477
1229 9.7 24.825 26.644
1230 1.94 35.91 9.884
1231 5.82 0.686 39.422
1232 9.7 38.962 29.626
1233 1.94 9.737 30.605
1234 3.88 31.974 10.335
1235 3.88 15.404 5.216
1236 5.82 37.233 1.485
1237 3.88 8.877 17.052
1238 7.76 8.86 31.604
1239 5.82 46.803 5.534
1240 1.94 16.219 21.558
1241 5.82 7.422 42.407
1242 7.76 9.878 1.127
1243 1.94 1.41 39.373
1244 7.76 29.619 29.601
1245 5.82 33.717 27.381
1246 9.7 1.577 24.102
1247 5.82 32.121 42.131
1248 9.7 8.234 22.935
1249 1.94 23.905 40.822
1250 7.76 5.672 23.77
1251 9.7 14.466 15.693
1252 7.76 21.031 8.663
1253 9.7 19.166 46.763
1254 7.76 29.468 32.707
1255 5.82 17.385 36.563
1256 7.76 11.383 2.93
1257 1.94 41.719 3.602
1258 3.88 18.58 10.352
1259 9.7 44.408 40.146
1260 7.76 47.302 15.272
1261 3.88 35.043 3.954
1262 9.7 4.885 26.383
1263 3.88 35.031 27.649
1264 5.82 47.314 43.846
1265 1.94 28.74 28.262
1266 1.94 6.187 3.054
1267 1.94 43.393 8.536
1268 9.7 43.502 12.744
1269 7.76 6.852 31.445
1270 5.82 39.997 4.678
1271 3.88 24.149 25.524
1272 9.7 35.993 14.868
1273 3.88 32.246 2.15
1274 1.94 15.925 33.494
1275 5.82 32.743 34.652
1276 1.94 47.379 23.749
1277 3.88 2.443 3.03
1278 9.7 21.951 27.305
1279 7.76 10.346 9.592
1280 7.76 27.759 35.675
1281 7.76 16.196 10.354
1282 3.88 13.707 16.333
1283 1.94 10.038 24.346
1284 3.88 4.334 43.058
1285 1.94 6.731 2.274
1286 7.76 24.118 35.247
1287 1.94 33.63 13.8
1288 5.82 25.277 33.818
1289 3.88 9.29 5.385
1290 9.7 41.518 28.489
1291 9.7 30.411 5.402
1292 5.82 20.781 30.785
1293 3.88 17.591 10.962
1294 5.82 26.47 39.621
1295 9.7 18.803 6.314
1296 7.76 47.68 45.845
1297 5.82 16.239 45.441
1298 9.7 27.011 6.264
1299 3.88 8.596 42.938
1300 9.7 31.957 29.867
1301 9.7 17.474 35.58
1302 5.82 45.72 2.145
1303 1.94 0.392 3.303
1304 1.94 6.81 3.012
1305 7.76 15.034 31.538
1306 5.82 25.865 19.949
1307 1.94 45.302 39.342
1308 7.76 24.428 46.214
1309 1.94 1.365 19.177
1310 9.7 5.826 15.541
1311 7.76 1.878 43.702
1312 1.94 33.844 1.042
1313 1.94 27.611 44.778
1314 7.76 28.83 43.846
1315 9.7 9.671 12.711
1316 9.7 44.868 6.507
1317 5.82 36.192 15.007
1318 5.82 34.949 17.644
1319 7.76 8.909 20.731
1320 5.82 19.74 9.547
1321 9.7 0.961 28.697
1322 5.82 42.711 29.613
1323 3.88 34.892 20.242
1324 5.82 1.669 4.862
1325 5.82 45.972 16.427
1326 3.88 31.088 37.798
1327 1.94 28.234 30.36
1328 9.7 11.767 35.813
1329 3.88 46.643 22.81
1330 5.82 22.794 39.219
1331 9.7 7.653 13.746
1332 9.7 0.444 39.424
1333 3.88 15.073 27.955
1334 3.88 42.23 45.838
1335 1.94 14.158 2.214
1336 3.88 26.476 9.79
1337 5.82 12.274 47.346
1338 3.88 2.565 4.621
1339 9.7 36.233 19.598
1340 9.7 5.113 41.399
1341 9.7 3.622 30.42
1342 9.7 28.291 38.289
1343 5.82 27.888 18.862
1344 3.88 26.93 35.912
1345 5.82 24.713 43.184
1346 5.82 17.711 21.071
1347 7.76 43.184 9.097
1348 3.88 20.467 24.568
1349 1.94 4.867 26.159
1350 1.94 7.526 31.087
1351 1.94 44.385 22.049
1352 1.94 37.592 29.041
1353 3.88 12.329 34.187
1354 5.82 18.746 32.796
1355 7.76 20.791 26.25
1356 5.82 25.326 19.095
1357 3.88 19.839 9.303
1358 7.76 7.669 14.39
1359 7.76 8.849 14.253
1360 9.7 13.493 36.293
1361 3.88 1.207 46.419
1362 1.94 30.444 42.562
1363 9.7 21.992 24.392
1364 7.76 41.93 36.944
1365 9.7 41.532 10.323
1366 5.82 40.978 30.206
1367 7.76 21.565 32.316
1368 7.76 31.203 13.226
1369 1.94 1.134 4.286
1370 3.88 19.737 47.244
1371 7.76 34.31 15.054
1372 1.94 16.774 40.579
1373 7.76 10.852 41.356
1374 3.88 8.622 12.44
1375 7.76 24.301 30.296
1376 9.7 21.434 17.476
1377 1.94 29.552 40.867
1378 1.94 20.485 0.932
1379 9.7 20.722 15.236
1380 1.94 20.524 30.474
1381 3.88 6.062 44.888
1382 3.88 17.388 29.446
1383 9.7 14.898 20.892
1384 7.76 34.826 0.505
1385 5.82 7.96 14.748
1386 3.88 40.335 27.609
1387 5.82 15.154 26.933
1388 9.7 6.53 15.72
1389 5.82 5.471 11.091
1390 9.7 21.87 21.214
1391 7.76 38.266 6.903
1392 3.88 15.144 5.712
1393 9.7 42.199 7.869
1394 5.82 32.796 32.77
1395 3.88 21.224 2.231
1396 7.76 32.22 21.988
1397 5.82 10.11 25.158
1398 7.76 15.181 5.004
1399 1.94 34.095 41.914
1400 7.76 15.164 11.83
1401 7.76 23.631 41.805
1402 3.88 34.476 28.126
1403 3.88 32.395 16.388
1404 3.88 0.833 31.147
1405 5.82 45.301 6.319
1406 1.94 12.492 36.378
1407 5.82 11.677 26.332
1408 7.76 35.039 38.064
1409 9.7 24.126 15.249
1410 7.76 36.466 34.704
1411 5.82 35.392 37.516
1412 7.76 33.041 37.037
1413 1.94 9.218 28.698
1414 9.7 45.185 6.868
1415 7.76 10.477 41.97
1416 3.88 16.377 30.495
1417 5.82 31.646 23.49
1418 5.82 18.43 29.592
1419 7.76 46.227 0.21
1420 7.76 45.53 45.082
1421 1.94 18.122 34.295
1422 1.94 17.628 1.177
1423 7.76 7.249 25.877
1424 9.7 41.558 8.308
1425 1.94 32.481 25.732
1426 3.88 6.366 11.819
1427 9.7 12.448 44.317
1428 9.7 26.707 1.564
1429 1.94 7.674 41.104
1430 7.76 21.781 35.766
1431 3.88 16.742 44.15
1432 9.7 22.429 40.445
1433 9.7 22.351 23.497
1434 9.7 14.636 43.614
1435 7.76 13.776 34.717
1436 7.76 14.218 28.487
1437 9.7 2.826 26.457
1438 5.82 25.349 39.111
1439 7.76 0.533 10.888
1440 3.88 6.629 23.813
1441 9.7 17.619 18.581
1442 3.88 2.563 27.409
1443 7.76 41.223 35.986
1444 9.7 16.228 39.862
1445 3.88 40.215 14.636
1446 1.94 9.128 22.033
1447 7.76 38.363 3.787
1448 9.7 31.356 10.894
1449 9.7 3.263 8.402
1450 9.7 8.148 18.053
1451 5.82 45.468 40.31
1452 9.7 29.89 7.798
1453 1.94 36.834 32.117
1454 5.82 15.079 30.852
1455 5.82 21.18 27.896
1456 7.76 38.108 8.885
1457 3.88 23.917 32.98
1458 3.88 12.332 11.831
1459 1.94 39.85 0.786
1460 1.94 3.538 22.273
1461 7.76 26.232 32.427
1462 1.94 4.931 23.037
1463 7.76 27.063 32.099
1464 3.88 41.149 36.199
1465 9.7 28.132 13.514
1466 5.82 14.952 3.455
1467 5.82 5.521 25.352
1468 1.94 26.708 10.575
1469 1.94 18.644 14.978
1470 7.76 37.546 29.444
1471 7.76 47.602 23.688
1472 5.82 35.159 7.197
1473 3.88 1.421 25.948
1474 7.76 0.207 39.282
1475 1.94 26.02 15.855
1476 3.88 12.528 17.963
1477 7.76 17.882 8.028
1478 3.88 4.14 0.98
1479 1.94 28.954 21.194
1480 9.7 21.325 31.179
1481 7.76 10.701 4.351
1482 5.82 0.304 8.498
1483 7.76 32.408 37.037
1484 7.76 41.234 14.291
1485 9.7 40.682 11.818
1486 1.94 16.619 28.387
1487 3.88 10.72 22.304
1488 7.76 16.158 29.526
1489 7.76 21.004 31.239
1490 3.88 40.217 47.374
1491 1.94 21.913 1.15
1492 7.76 43.407 1.748
1493 5.82 29.12 21.702
1494 9.7 20.032 37.756
1495 9.7 6.788 27.311
1496 3.88 17.02 45.708
1497 1.94 14.674 32.152
1498 3.88 43.293 42.357
1499 5.82 30.113 34.969
1500 7.76 36.648 44.546
1501 1.94 21.856 42.577
1502 9.7 30.644 40.682
1503 5.82 42.26 15.804
1504 7.76 1.419 46.512
1505 9.7 20.081 11.153
1506 3.88 40.917 5.877
1507 7.76 40.329 14.593
1508 5.82 8.355 43.871
1509 7.76 42.707 12.576
1510 5.82 19.818 11.203
1511 9.7 16.668 31.15
1512 9.7 27.643 46.579
1513 7.76 17.447 11.663
1514 9.7 33.369 6.181
1515 9.7 21.777 21.447
1516 5.82 6.475 9.562
1517 3.88 6.489 43.494
1518 1.94 15.5 38.371
1519 7.76 23.947 8.526
1520 1.94 22.352 0.841
1521 5.82 41.677 19.693
1522 3.88 8.928 35.057
1523 1.94 2.89 23.091
1524 1.94 32.602 42.028
1525 3.88 17.91 26.254
1526 3.88 25.664 24.578
1527 1.94 37.789 8.355
1528 5.82 28.049 40.049
1529 5.82 18.29 2.295
1530 1.94 19.869 22.206
1531 5.82 39.735 24.8
1532 3.88 32.961 16.347
1533 5.82 35.039 40.205
1534 1.94 16.619 47.541
1535 9.7 12.387 27.282
1536 1.94 39.284 29.969
1537 3.88 20.269 10.832
1538 5.82 12.484 39.834
1539 9.7 21.27 12.32
1540 7.76 29.536 16.966
1541 3.88 10.2 34.122
1542 5.82 45.829 7.817
1543 5.82 45.448 30.427
1544 7.76 44.17 7.082
1545 9.7 11.715 6.687
1546 5.82 17.811 28.614
1547 7.76 19.785 30.107
1548 1.94 45.198 14.048
1549 3.88 27.729 6.299
1550 5.82 26.491 46.279
1551 9.7 43.656 9.646
1552 5.82 39.616 18.933
1553 3.88 35.359 7.945
1554 3.88 38.789 29.852
1555 7.76 9.405 23.257
1556 7.76 20.566 4.665
1557 3.88 34.009 16.583
1558 1.94 38.553 42.996
1559 5.82 32.36 8.266
1560 7.76 28.441 39.003
1561 7.76 26.497 17.499
1562 9.7 46.63 36.042
1563 5.82 14.808 0.871
1564 3.88 5.714 35.697
1565 5.82 43.121 5.709
1566 5.82 1.987 15.059
1567 1.94 21.03 1.673
1568 1.94 1.271 1.62
1569 1.94 32.27 26.145
1570 3.88 25.296 28.164
1571 3.88 45.956 24.522
1572 3.88 9.155 23.999
1573 1.94 25.376 9.935
1574 3.88 30.126 47.787
1575 3.88 1.106 23.675
1576 1.94 4.902 43.926
1577 7.76 42.96 47.539
1578 3.88 6.527 23.712
1579 3.88 33.345 15.645
1580 5.82 0.864 14.136
1581 9.7 28.649 29.048
1582 5.82 33.183 41.511
1583 9.7 29.901 11.6
1584 9.7 3.779 25.404
1585 5.82 9.714 20.216
1586 7.76 38.388 25.047
1587 7.76 26.908 1.552
1588 3.88 31.159 5.791
1589 7.76 7.586 33.705
1590 1.94 46.21 8.876
1591 3.88 0.653 13.645
1592 9.7 37.58 4.517
1593 5.82 24.753 32.604
1594 5.82 12.878 31.827
1595 3.88 10.573 18.456
1596 9.7 41.811 17.065
1597 9.7 15.036 35.012
1598 1.94 4.537 42.129
1599 1.94 9.083 33.684
1600 3.88 5.757 29.897
1601 7.76 25.802 33.819
1602 7.76 34.567 34.804
1603 7.76 35.335 41.44
1604 5.82 17.047 2.904
1605 9.7 3.132 13.618
1606 9.7 9.616 8.42
1607 7.76 14.957 37.086
1608 5.82 40.536 2.013
1609 3.88 11.643 36.955
1610 5.82 8.506 19.713
1611 7.76 37.582 21.381
1612 1.94 44.113 17.126
1613 3.88 28.169 47.151
1614 5.82 6.55 37.59
1615 7.76 16.167 27.059
1616 5.82 25.367 38.288
1617 9.7 0.353 40.104
1618 3.88 25.211 31.887
1619 1.94 26.796 43.481
1620 5.82 32.053 19.659
1621 5.82 7.323 33.557
1622 9.7 25.499 25.183
1623 9.7 34.386 16.787
1624 1.94 12.081 22.534
1625 5.82 13.083 44.54
1626 5.82 46.15 18.303
1627 9.7 12.469 12.221
1628 9.7 31.532 8.337
1629 5.82 37.628 28.415
1630 9.7 21.951 27.609
1631 5.82 27.552 12.657
1632 7.76 39.843 12.744
1633 1.94 6.528 13.066
1634 9.7 23.546 10.282
1635 9.7 40.071 16.074
1636 9.7 38.341 2.702
1637 7.76 6.614 22.284
1638 7.76 15.855 44.598
1639 5.82 26.907 6.987
1640 5.82 1.735 10.722
1641 9.7 6.822 5.322
1642 9.7 6.7 4.265
1643 9.7 7.619 28.077
1644 7.76 34.069 39.689
1645 7.76 24.689 5.149
1646 1.94 26.518 29.375
1647 1.94 42.096 34.961
1648 9.7 26.7 9.222
1649 9.7 9.518 35.696
1650 1.94 26.765 6.173
1651 3.88 4.044 20.904
1652 7.76 15.899 2.778
1653 7.76 28.57 46.902
1654 3.88 41.528 10.598
1655 5.82 19.784 29.689
1656 5.82 4.336 18.134
1657 7.76 32.257 33.97
1658 1.94 10.438 42.079
1659 9.7 41.977 36.895
1660 3.88 33.026 39.402
1661 5.82 10.487 19.441
1662 5.82 3.931 18.277
1663 5.82 2.456 20.372
1664 9.7 8.486 11.604
1665 7.76 14.878 22.537
1666 1.94 19.007 17.954
1667 7.76 13.769 7.39
1668 5.82 34.919 45.886
1669 9.7 35.599 47.243
1670 3.88 1.852 24.869
1671 1.94 26.519 38.994
1672 7.76 41.612 24.542
1673 5.82 35.565 45.673
1674 5.82 38.108 6.314
1675 7.76 19.36 29.588
1676 7.76 2.967 35.754
1677 7.76 29.081 42.362
1678 9.7 20.56 9.88
1679 1.94 2.759 11.888
1680 3.88 21.001 21.68
1681 7.76 45.26 19.784
1682 3.88 26.16 45.765
1683 1.94 21.994 35.961
1684 7.76 44.013 18.908
1685 1.94 5.46 23.887
1686 5.82 23.624 5.873
1687 1.94 10.477 46.51
1688 3.88 6.225 33.97
1689 1.94 23.725 5.452
1690 3.88 32.844 17.92
1691 9.7 17.782 3.043
1692 3.88 16.379 30.66
1693 3.88 3.964 36.74
1694 7.76 30.169 4.684
1695 7.76 26.227 41.759
1696 3.88 19.001 41.219
1697 7.76 16.122 45.469
1698 9.7 35.213 11.595
1699 1.94 0.276 38.111
1700 1.94 32.788 7.314
1701 9.7 7.229 46.849
1702 3.88 8.119 2.857
1703 1.94 26.074 16.953
1704 5.82 2.934 4.515
1705 7.76 28.813 22.58
1706 9.7 10.015 35.169
1707 3.88 43.643 36.896
1708 1.94 28.834 18.805
1709 3.88 9.861 29.425
1710 9.7 40.729 42.618
1711 7.76 22.695 32.334
1712 1.94 31.743 35.007
1713 3.88 11.768 40.506
1714 3.88 44.217 2.273
1715 5.82 10.482 2.176
1716 9.7 12.374 27.647
1717 3.88 34.378 17.769
1718 9.7 44.895 24.766
1719 9.7 47.355 18.994
1720 5.82 41.957 36.509
1721 3.88 8.43 24.944
1722 7.76 19.122 21.362
1723 7.76 40.434 7.094
1724 5.82 27.829 42.3
1725 5.82 4.85 45.083
1726 7.76 1.167 2.17
1727 9.7 2.023 31.789
1728 9.7 17.034 40.759
1729 7.76 20.776 4.562
1730 3.88 41.954 5.669
1731 7.76 4.692 22.799
1732 5.82 37.35 13.003
1733 9.7 23.431 2.054
1734 9.7 9.899 26.162
1735 3.88 15.147 20.113
1736 7.76 43.671 15.603
1737 3.88 29.048 45.396
1738 9.7 16.425 15.875
1739 3.88 38.596 20.28
1740 9.7 10.982 33.348
1741 1.94 38.618 42.686
1742 3.88 17.574 40.232
1743 1.94 43.006 40.092
1744 9.7 2.697 6.849
1745 3.88 2.229 21.984
1746 3.88 15.918 28.335
1747 3.88 36.464 42.926
1748 7.76 22.082 31.277
1749 5.82 44.364 5.231
1750 3.88 28.269 25.686
1751 1.94 5.139 26.654
1752 1.94 14.454 45.366
1753 3.88 20.761 13.4
1754 1.94 29.315 7.728
1755 9.7 28.597 45.11
1756 9.7 44.538 29.11
1757 7.76 14.673 12.263
1758 5.82 36.901 28.52
1759 3.88 38.801 24.135
1760 9.7 18.793 10.279
1761 7.76 24.06 10.336
1762 3.88 8.123 29.433
1763 7.76 15.804 12.048
1764 9.7 36.209 26.633
1765 9.7 18.901 3.583
1766 7.76 46.89 4.687
1767 3.88 44.056 13.944
1768 5.82 13.757 21.498
1769 3.88 30.136 37.338
1770 9.7 15.655 6.654
1771 9.7 1.97 47.266
1772 3.88 16.254 38.977
1773 3.88 10.037 37.788
1774 7.76 46.044 9.013
1775 5.82 27.557 22.077
1776 3.88 29.842 11.33
1777 3.88 27.474 28.018
1778 7.76 23.965 42.315
1779 1.94 1.146 41.653
1780 7.76 13.802 20.461
1781 1.94 4.049 7.727
1782 7.76 4.456 3.102
1783 5.82 30.173 6.191
1784 5.82 4.754 32.608
1785 7.76 27.427 22.971
1786 5.82 5.578 47.463
1787 9.7 23.416 36.064
1788 5.82 40.117 40.364
1789 1.94 13.901 36.875
1790 5.82 43.193 34.052
1791 9.7 24.318 10.671
1792 7.76 14.302 46.148
1793 3.88 26.672 23.97
1794 7.76 1.675 32.152
1795 7.76 24.203 23.308
1796 1.94 11.448 2.013
1797 9.7 6.958 1.844
1798 9.7 17.374 32.876
1799 3.88 39.281 37.165
1800 5.82 9.139 23.693
1801 3.88 46.918 4.543
1802 7.76 1.02 17.517
1803 1.94 0.898 7.447
1804 1.94 44.829 7.503
1805 3.88 16.678 9.254
1806 9.7 33.657 6.543
1807 1.94 20.333 47.003
1808 5.82 36.296 33.314
1809 9.7 42.837 10.403
1810 3.88 24.201 12.518
1811 3.88 12.087 37.757
1812 3.88 27.299 23.9
1813 3.88 16.375 45.915
1814 1.94 47.307 5.076
1815 9.7 45.86 5.683
1816 1.94 34.834 13.962
1817 9.7 20.786 27.319
1818 9.7 28.418 21.91
1819 1.94 15.991 7.054
1820 1.94 46.134 4.765
1821 3.88 4.178 35.585
1822 1.94 2.369 22.936
1823 9.7 12.241 1.094
1824 3.88 27.756 14.223
1825 7.76 29.965 41.632
1826 9.7 18.083 24.313
1827 1.94 30.162 17.768
1828 1.94 14.397 3.244
1829 7.76 19.355 5.528
1830 5.82 13.79 41.171
1831 1.94 18.883 37.352
1832 7.76 20.891 23.896
1833 3.88 7.755 12.877
1834 1.94 16.219 13.641
1835 1.94 19.144 20.12
1836 1.94 8.525 28.584
1837 1.94 29.168 43.065
1838 5.82 26.858 28.258
1839 7.76 17.157 20.227
1840 5.82 25.139 1.536
1841 3.88 7.702 7.726
1842 9.7 23.682 8.191
1843 3.88 43.202 7.19
1844 7.76 0.248 42.872
1845 7.76 10.711 18.451
1846 1.94 10.225 35.189
1847 5.82 34.77 9.484
1848 5.82 28.954 11.136
1849 3.88 15.398 44.868
1850 1.94 17.071 11.918
1851 7.76 3.849 40.515
1852 5.82 22.916 6.966
1853 9.7 30.651 24.541
1854 5.82 16.428 3.696
1855 5.82 33.17 32.977
1856 7.76 40.948 44.74
1857 7.76 17.199 31.198
1858 5.82 46.03 22.372
1859 7.76 31.593 23.505
1860 5.82 43.517 18.118
1861 3.88 6.931 2.62
1862 3.88 45.236 18.719
1863 7.76 26.093 5.924
1864 7.76 21.177 4.203
1865 7.76 15.823 3.334
1866 5.82 19.909 19.78
1867 5.82 5.841 30.491
1868 5.82 1.467 35.628
1869 9.7 5.474 35.262
1870 9.7 42.41 26.428
1871 1.94 35.847 26.764
1872 7.76 38.188 5.78
1873 1.94 18.169 25.749
1874 5.82 39.925 44.654
1875 1.94 34.923 14.313
1876 7.76 26.522 38.227
1877 7.76 31.079 29.343
1878 3.88 12.521 17.441
1879 9.7 27.892 45.714
1880 5.82 20.925 7.039
1881 3.88 36.653 11.078
1882 1.94 38.653 27.398
1883 3.88 19.212 10.768
1884 5.82 13.969 13.73
1885 9.7 30.897 47.368
1886 1.94 10.784 24.801
1887 9.7 37.573 38.185
1888 1.94 38.479 45.092
1889 7.76 37.719 28.014
1890 5.82 46.514 40.531
1891 5.82 14.858 5.403
1892 5.82 3.63 27.045
1893 5.82 31.508 5.489
1894 7.76 27.52 32.882
1895 5.82 36.883 37.073
1896 5.82 41.168 15.348
1897 5.82 24.534 26.716
1898 1.94 5.642 44.992
1899 1.94 29.066 36.463
1900 9.7 27.095 37.872
1901 1.94 37.089 17.11
1902 5.82 45.557 12.97
1903 1.94 39.897 17.929
1904 7.76 17.984 11.663
1905 3.88 33.213 29.099
1906 3.88 41.197 0.398
1907 5.82 12.812 36.003
1908 5.82 30.548 1.46
1909 9.7 20.282 39.376
1910 7.76 41.17 25.444
1911 1.94 12.205 27.854
1912 3.88 17.955 13.54
1913 3.88 1.186 3.108
1914 9.7 2.336 35.433
1915 3.88 18.071 2.702
1916 3.88 10.654 0.454
1917 7.76 43.795 5.113
1918 5.82 41.789 16.28
1919 7.76 27.874 30.293
1920 7.76 2.839 25.331
1921 5.82 28.68 7.291
1922 5.82 47.119 6.761
1923 5.82 22.805 34.456
1924 7.76 17.998 43.639
1925 1.94 47.19 32.375
1926 5.82 25.59 34.342
1927 1.94 29.62 15.102
1928 3.88 33.366 45.668
1929 1.94 1.328 18.852
1930 9.7 4.113 0.343
