location capacity Xf Yf
999 33.58 0.648 8.381
1000 33.58 22.544 42.872
1001 33.58 31.483 38.3
1002 41.97 29.879 8.211
1003 8.39 18.339 36.337
1004 33.58 11.676 8.752
1005 41.97 21.346 3.87
1006 33.58 24.407 32.377
1007 41.97 42.17 9.461
1008 8.39 35.252 13.7
1009 8.39 26.817 12.212
1010 41.97 33.178 40.667
1011 33.58 37.358 25.028
1012 16.79 27.654 23.26
1013 25.18 4.31 33.964
1014 33.58 9.803 27.7
1015 41.97 26.658 3.003
1016 25.18 36.796 0.857
1017 16.79 30.157 31.171
1018 8.39 4.434 5.523
1019 25.18 35.365 15.548
1020 16.79 14.221 26.108
1021 25.18 12.125 26.546
1022 33.58 39.242 22.958
1023 16.79 6.17 29.227
1024 33.58 4.732 3.138
1025 25.18 31.388 39.811
1026 8.39 25.892 18.489
1027 25.18 23.132 30.038
1028 8.39 12.796 5.457
1029 8.39 40.788 41.948
1030 16.79 2.191 4.291
1031 33.58 5.156 4.702
1032 8.39 43.078 15.949
1033 8.39 22.5 15.422
1034 25.18 12.392 33.057
1035 25.18 23.222 40.205
1036 33.58 34.798 26.032
1037 33.58 16.816 38.117
1038 8.39 9.048 36.06
1039 33.58 31.446 31.029
1040 33.58 42.801 0.453
1041 25.18 41.967 40.409
1042 8.39 29.093 12.479
1043 16.79 28.199 27.216
1044 16.79 4.956 30.961
1045 16.79 35.67 19.333
1046 33.58 0.209 40.402
1047 25.18 0.874 24.705
1048 16.79 13.222 20.587
1049 25.18 24.029 26.952
1050 41.97 23.452 40.499
1051 16.79 3.633 11.079
1052 41.97 39.925 9.789
1053 41.97 41.279 8.143
1054 25.18 19.775 8.618
1055 33.58 30.109 35.362
1056 16.79 10.214 10.86
1057 8.39 14.72 19.8
1058 16.79 4.343 13.784
1059 16.79 13.694 0.751
1060 41.97 27.724 43.562
1061 41.97 9.846 0.394
1062 33.58 1.916 8.781
1063 41.97 30.587 25.86
1064 16.79 2.702 6.696
1065 16.79 22.375 25.927
1066 25.18 1.193 27.121
1067 8.39 33.423 40.457
1068 8.39 11.974 25.712
1069 33.58 41.863 1.256
1070 8.39 41.791 12.106
1071 33.58 34.545 18.003
1072 33.58 27.328 7.644
1073 8.39 1.499 17.255
1074 25.18 4.086 32.841
1075 8.39 32.175 34.393
1076 25.18 33.423 13.514
1077 33.58 15.316 43.719
1078 41.97 20.776 32.633
1079 8.39 10.549 15.466
1080 41.97 28.828 33.062
1081 41.97 20.501 6.449
1082 25.18 8.634 5.863
1083 33.58 1.123 2.697
1084 8.39 17.257 20.136
1085 16.79 23.73 16.998
1086 41.97 34.264 32.544
1087 41.97 5.785 16.944
1088 41.97 42.445 0.791
1089 8.39 1.704 26.047
1090 8.39 34.109 29.314
1091 25.18 41.692 34.085
1092 16.79 25.945 16.151
1093 25.18 4.613 6.544
1094 16.79 12.986 32.505
1095 41.97 4.699 9.308
1096 16.79 10.945 26.751
1097 8.39 7.567 8.81
1098 8.39 10.052 2.649
1099 25.18 26.962 36.665
1100 25.18 21.211 11.865
1101 25.18 8.31 35.245
1102 41.97 7.219 27.946
1103 41.97 2.885 32.393
1104 25.18 18.794 40.69
1105 16.79 7.984 12.033
1106 33.58 27.666 1.403
1107 41.97 1.423 42.657
1108 33.58 23.823 15.332
1109 8.39 19.759 27.536
1110 33.58 43.261 10.515
1111 33.58 21.349 4.4
1112 33.58 11.056 21.686
1113 16.79 15.888 14.151
1114 41.97 43.414 23.126
1115 25.18 34.607 1.205
1116 33.58 28.889 42.325
1117 16.79 9.148 17.403
1118 33.58 16.898 27.905
1119 16.79 10.3 2.948
1120 8.39 12.116 42.709
1121 41.97 24.629 1.756
1122 33.58 35.259 35.982
1123 33.58 3.479 26.916
1124 41.97 32.656 36.154
1125 25.18 26.882 34.452
1126 8.39 40.14 35.866
1127 25.18 40.346 41.421
1128 33.58 13.043 4.1
1129 25.18 9.647 39.371
1130 25.18 17.561 22.145
1131 33.58 3.743 11.94
1132 33.58 21.485 36.285
1133 25.18 20.383 38.513
1134 16.79 30.898 6.67
1135 25.18 19.96 5.637
1136 41.97 35.26 33.721
1137 25.18 18.263 8.429
1138 25.18 24.602 29.814
1139 41.97 0.353 11.67
1140 8.39 13.003 42.803
1141 41.97 13.319 26.304
1142 16.79 10.809 23.985
1143 8.39 24.556 21.51
1144 25.18 33.641 39.458
1145 8.39 4.75 42.224
1146 8.39 10.953 8.593
1147 16.79 28.529 35.261
1148 16.79 40.141 17.161
1149 25.18 26.259 36.138
1150 41.97 38.009 35.222
1151 16.79 1.709 21.969
1152 41.97 43.364 27.151
1153 41.97 12.97 33.155
1154 25.18 14.874 2.398
1155 25.18 23.077 33.68
1156 33.58 37.102 35.7
1157 8.39 2.948 41.225
1158 16.79 28.235 31.017
1159 41.97 40.991 23.699
1160 41.97 1.091 37.764
1161 33.58 25.359 37.601
1162 25.18 24.107 37.621
1163 8.39 22.287 24.821
1164 25.18 27.452 1.877
1165 33.58 40.186 34.422
1166 33.58 15.739 7.584
1167 16.79 39.805 12.351
1168 25.18 15.904 17.987
1169 33.58 0.553 40.913
1170 25.18 3.711 41.869
1171 25.18 42.886 37.603
1172 8.39 27.36 32.608
1173 41.97 36.34 36.398
1174 33.58 8.849 43.195
1175 33.58 2.498 18.862
1176 33.58 14.891 39.968
1177 33.58 27.686 27.388
1178 41.97 34.403 39.298
1179 33.58 0.505 8.603
1180 25.18 26.466 14.613
1181 8.39 39.402 9.672
1182 8.39 12.452 26.232
1183 25.18 18.625 20.73
1184 25.18 39.053 41.508
1185 41.97 8.269 2.744
1186 33.58 7.178 15.563
1187 25.18 17.743 15.928
1188 33.58 20.138 17.708
1189 25.18 27.124 2.886
1190 8.39 8.743 34.848
1191 25.18 32.5 2.992
1192 41.97 35.779 26.856
1193 25.18 25.263 26.934
1194 8.39 4.89 1.398
1195 33.58 23.618 32.444
1196 16.79 34.124 13.09
1197 41.97 31.68 42.044
1198 8.39 10.99 23.872
1199 33.58 21.621 34.027
1200 41.97 10.942 1.688
1201 33.58 4.012 9.496
1202 16.79 41.758 26.995
1203 33.58 22.527 14.907
1204 8.39 38.658 30.723
1205 16.79 34.382 28.705
1206 33.58 3.706 40.55
1207 8.39 13.34 1.951
1208 41.97 16.765 33.752
1209 8.39 15.74 37.832
1210 25.18 30.945 23.487
1211 16.79 26.384 16.984
1212 33.58 18.106 9.957
1213 33.58 4.407 15.357
1214 33.58 42.712 19.789
1215 33.58 30.937 12.927
1216 41.97 12.993 21.667
1217 41.97 12.799 35.759
1218 33.58 17.966 23.409
1219 16.79 8.252 18.394
1220 25.18 19.792 41.074
1221 8.39 39.831 36.5
1222 41.97 22.154 20.812
1223 41.97 24.311 30.497
1224 16.79 20.693 41.231
1225 8.39 28.965 21.758
1226 8.39 1.197 28.041
1227 33.58 20.994 29.408
1228 41.97 15.51 16.189
1229 33.58 14.393 15.289
1230 41.97 22.993 1.897
1231 25.18 24.724 9.73
1232 8.39 3.126 13.116
1233 41.97 17.853 30.198
1234 33.58 36.757 2.888
1235 16.79 27.952 10.24
1236 8.39 26.375 20.762
1237 8.39 26.398 16.893
1238 16.79 41.549 34.338
1239 25.18 29.45 1.237
1240 25.18 14.784 7.411
1241 33.58 5.372 8.756
1242 33.58 11.358 1.785
1243 33.58 15.398 14.28
1244 41.97 27.667 5.608
1245 33.58 42.829 34.42
1246 16.79 7.509 11.443
1247 8.39 12.562 12.622
1248 16.79 41.57 39.994
1249 33.58 20.468 33.996
1250 8.39 21.422 25.803
1251 8.39 19.888 5.227
1252 25.18 17.445 32.223
1253 8.39 10.982 15.548
1254 25.18 0.395 41.492
1255 33.58 40.864 32.505
1256 25.18 35.353 25.318
1257 16.79 35.058 3.313
1258 8.39 18.829 36.443
1259 8.39 43.416 41.194
1260 33.58 31.003 28.723
1261 41.97 35.354 15.675
1262 8.39 22.6 11.203
1263 16.79 32.019 23.801
1264 8.39 7.543 4.861
1265 16.79 43.508 23.02
1266 16.79 23.131 3.283
1267 25.18 22.499 41.479
1268 8.39 35.059 39.899
1269 16.79 30.755 1.187
1270 33.58 2.57 4.326
1271 16.79 29.016 8.201
1272 33.58 2.253 3.91
1273 41.97 9.542 13.113
1274 41.97 6.799 40.824
1275 8.39 0.236 38.468
1276 25.18 1.035 13.032
1277 8.39 26.064 24.015
1278 8.39 19.176 19.004
1279 8.39 22.36 14.84
1280 41.97 18.99 16.591
1281 33.58 4.6 25.589
1282 33.58 39.121 37.745
1283 41.97 1.602 19.587
1284 8.39 13.285 20.165
1285 25.18 7.713 15.158
1286 41.97 6.218 2.98
1287 33.58 28.405 26.57
1288 16.79 9.35 26.627
1289 41.97 9.931 23.969
1290 41.97 18.729 40.818
1291 16.79 7.776 29.768
1292 16.79 33.698 5.379
1293 33.58 20.69 14.837
1294 25.18 4.427 8.544
1295 33.58 24.302 35.889
1296 8.39 14.453 23.759
1297 8.39 4.278 34.097
1298 33.58 19.885 22.407
1299 16.79 4.813 25.146
1300 41.97 11.05 12.436
1301 25.18 9.881 25.103
1302 8.39 10.36 14.125
1303 8.39 22.316 37.155
1304 16.79 38.717 41.13
1305 33.58 12.268 41.373
1306 25.18 38.2 30.841
1307 8.39 35.364 36.04
1308 8.39 29.585 27.006
1309 25.18 13.898 18.741
1310 8.39 14.131 11.195
1311 33.58 26.8 28.523
1312 8.39 23.298 17.568
1313 16.79 26.928 18.571
1314 16.79 0.586 33.467
1315 33.58 19.881 19.122
1316 16.79 24.115 38.962
1317 8.39 8.285 6.806
1318 33.58 10.296 41.174
1319 33.58 7.316 43.759
1320 8.39 39.091 3.303
1321 33.58 9.264 29.404
1322 33.58 7.324 6.57
1323 8.39 14.01 1.64
1324 33.58 26.113 12.116
1325 16.79 11.454 41.861
1326 25.18 41.816 12.811
1327 16.79 38.3 40.886
1328 33.58 32.947 23.632
1329 25.18 17.442 37.647
1330 16.79 30.334 40.26
1331 16.79 6.886 3.872
1332 41.97 10.32 17.885
1333 33.58 22.409 38.529
1334 33.58 31.564 40.743
1335 33.58 10.333 34.355
1336 8.39 19.039 19.245
1337 25.18 37.741 12.2
1338 33.58 20.199 5.848
1339 8.39 39.897 0.246
1340 41.97 33.3 34.208
1341 41.97 36.962 39.536
1342 41.97 8.975 33.365
1343 16.79 42.301 41.542
1344 33.58 11.681 21.516
1345 41.97 7.495 23.989
1346 25.18 38.567 33.279
1347 16.79 38.834 24.08
1348 8.39 10.088 38.404
1349 16.79 16.452 1.606
1350 16.79 11.62 18.832
1351 41.97 43.301 0.836
1352 41.97 24.808 29.969
1353 16.79 3.915 4.474
1354 33.58 19.631 43.749
1355 33.58 2.926 37.787
1356 8.39 41.691 33.366
1357 16.79 34.357 7.371
1358 8.39 8.477 6.74
1359 25.18 24.974 29.098
1360 33.58 18.235 40.236
1361 8.39 7.292 21.821
1362 16.79 20.403 17.722
1363 8.39 16.94 3.118
1364 33.58 29.602 29.453
1365 25.18 2.852 32.588
1366 41.97 12.192 15.57
1367 8.39 15.732 37.517
1368 41.97 23.01 15.921
1369 33.58 22.913 31.864
1370 41.97 26.415 8.367
1371 16.79 24.553 36.499
1372 25.18 38.685 43.554
1373 33.58 42.664 39.495
1374 33.58 40.887 1.697
1375 16.79 20.808 1.121
1376 16.79 35.053 30.059
1377 25.18 17.349 37.224
1378 16.79 34.43 32.346
1379 33.58 34.164 3.644
1380 41.97 32.938 29.868
1381 25.18 10.079 27.74
1382 25.18 8.072 9.175
1383 16.79 3.255 3.907
1384 16.79 14.602 21.554
1385 41.97 28.218 3.881
1386 41.97 32.392 11.813
1387 25.18 13.737 9.567
1388 41.97 20.554 30.928
1389 41.97 31.495 42.272
1390 25.18 41.491 35.984
1391 16.79 28.841 34.844
1392 16.79 35.173 40.704
1393 8.39 15.018 1.42
1394 33.58 24.829 10.693
1395 16.79 9.252 39.587
1396 25.18 13.014 4.316
1397 41.97 13.483 43.698
1398 25.18 22.563 18.958
1399 33.58 11.874 18.053
1400 41.97 21.058 33.851
1401 41.97 24.215 8.237
1402 16.79 34.865 0.906
1403 33.58 33.469 32.194
1404 25.18 19.086 11.991
1405 41.97 40.085 12.197
1406 25.18 32.669 24.172
1407 33.58 15.924 7.344
1408 41.97 1.413 31.949
1409 8.39 41.48 31.81
1410 33.58 5.793 24.481
1411 41.97 4.624 21.85
1412 16.79 13.648 15.484
1413 41.97 21.776 38.897
1414 8.39 12.412 17.007
1415 33.58 39.989 42.624
1416 41.97 34.763 19.175
1417 8.39 35.032 40.813
1418 16.79 29.864 2.39
1419 33.58 39.312 40.104
1420 33.58 2.635 22.123
1421 25.18 6.649 38.468
1422 16.79 38.809 13.273
1423 25.18 28.914 10.577
1424 16.79 28.671 41.664
1425 16.79 29.61 10.639
1426 16.79 8.088 37.584
1427 33.58 33.224 38.348
1428 33.58 41.817 39.813
1429 8.39 13.271 19.116
1430 25.18 9.172 17.352
1431 41.97 31.448 31.214
1432 16.79 13.239 27.851
1433 25.18 8.363 43.383
1434 16.79 34.748 14.319
1435 16.79 20.704 14.496
1436 8.39 15.958 39.102
1437 33.58 31.981 15.832
1438 16.79 3.615 13.436
1439 33.58 31.494 24.629
1440 33.58 3.08 16.182
1441 25.18 11.427 24.055
1442 33.58 5.658 36.849
1443 8.39 12.929 1.905
1444 33.58 17.365 19.381
1445 41.97 37.626 16.594
1446 16.79 8.284 28.726
1447 41.97 38.893 7.622
1448 25.18 11.293 34.501
1449 16.79 22.739 7.434
1450 25.18 12.628 18.978
1451 8.39 29.942 23.998
1452 16.79 37.654 26.807
1453 8.39 8.812 34.66
1454 8.39 41.961 31.247
1455 33.58 32.98 29.857
1456 16.79 38.561 15.557
1457 8.39 18.167 12.237
1458 41.97 13.589 42.476
1459 41.97 14.301 38.874
1460 8.39 37.395 27.794
1461 8.39 8.873 26.048
1462 41.97 34.249 41.308
1463 16.79 7.636 21.097
1464 41.97 27.816 17.802
1465 25.18 32.091 35.68
1466 8.39 6.812 17.813
1467 33.58 3.518 36.542
1468 33.58 15.965 11.273
1469 33.58 20.314 13.702
1470 25.18 4.474 4.364
1471 16.79 23.733 28.705
1472 25.18 14.99 28.649
1473 16.79 34.808 11.603
1474 16.79 12.657 22.23
1475 16.79 33.224 15.138
1476 8.39 21.762 19.117
1477 41.97 31.204 15.951
1478 8.39 4.543 40.937
1479 8.39 3.873 32.493
1480 41.97 4.95 24.582
1481 33.58 8.179 3.557
1482 33.58 1.844 3.004
1483 8.39 16.207 23.264
1484 33.58 39.147 28.3
1485 16.79 31.196 39.65
1486 33.58 28.504 31.073
1487 25.18 28.135 2.641
1488 16.79 0.372 30.376
1489 8.39 42.273 22.499
1490 33.58 13.42 21.805
1491 16.79 29.383 26.924
1492 25.18 40.724 20.254
1493 33.58 15.849 12.859
1494 8.39 10.131 22.348
1495 8.39 41.247 17.259
1496 16.79 33.452 34.029
1497 33.58 21.065 11.064
1498 16.79 22.671 32.514
1499 33.58 36.014 11.798
1500 33.58 43.774 42.963
1501 16.79 2.485 19.589
1502 8.39 42.584 1.365
1503 16.79 23.945 25.615
1504 25.18 26.002 31.547
1505 8.39 29.146 29.192
1506 25.18 35.639 25.981
1507 25.18 30.657 20.383
1508 33.58 5.538 13.996
1509 41.97 16.327 20.731
1510 41.97 24.759 3.882
1511 8.39 24.105 41.828
1512 25.18 2.169 13.233
1513 16.79 0.667 4.695
1514 25.18 2.472 26.037
1515 33.58 2.871 42.033
1516 25.18 42.957 21.681
1517 16.79 16.141 33.324
1518 25.18 39.998 36.343
1519 25.18 11.713 23.388
1520 8.39 10.221 42.635
1521 33.58 39.074 2.774
1522 16.79 3.403 39.184
1523 8.39 38.798 12.619
1524 16.79 37.618 4.213
1525 33.58 42.402 11.492
1526 25.18 36.278 5.134
1527 8.39 5.234 27.626
1528 25.18 27.6 2.682
1529 16.79 35.873 39.606
1530 8.39 26.374 34.805
1531 16.79 35.715 7.659
1532 16.79 24.465 0.459
1533 41.97 6.768 18.22
1534 25.18 36.898 28.881
1535 33.58 2.241 43.622
1536 8.39 35.527 27.668
1537 33.58 16.633 28.41
1538 33.58 9.838 33.379
1539 33.58 17.889 14.879
1540 33.58 36.931 31.069
1541 25.18 29.834 21.84
1542 25.18 35.947 6.474
1543 25.18 43.167 39.368
1544 33.58 24.473 14.722
1545 41.97 32.653 32.062
1546 25.18 22.366 5.748
1547 41.97 19.147 11.922
1548 8.39 17.64 24.496
1549 33.58 36.541 9.244
1550 25.18 0.272 17.412
1551 25.18 31.711 28.018
1552 33.58 19.315 26.637
1553 16.79 14.78 19.611
1554 16.79 37.77 16.968
1555 8.39 41.468 7.988
1556 25.18 9.947 2.698
1557 33.58 14.216 9.401
1558 16.79 16.034 14.779
1559 8.39 26.157 28.847
1560 41.97 42.023 38.488
1561 8.39 15.916 27.74
1562 25.18 3.375 11.165
1563 25.18 31.458 37.601
1564 16.79 37.795 3.368
1565 33.58 3.339 42.987
1566 25.18 12.955 9.768
1567 8.39 32.999 5.693
1568 41.97 19.158 37.428
1569 8.39 22.038 14.609
1570 8.39 6.697 25.865
1571 41.97 24.871 39.511
1572 41.97 35.417 29.588
1573 8.39 33.201 30.025
1574 41.97 33.292 15.96
1575 25.18 21.791 14.408
1576 33.58 34.818 19.534
1577 41.97 28.38 13.355
1578 8.39 35.27 15.098
1579 41.97 33.57 19.787
1580 16.79 27.82 16.136
1581 33.58 34.071 2.668
1582 33.58 42.339 7.194
1583 8.39 35.267 13.882
1584 25.18 31.473 11.483
1585 41.97 3.39 34.8
1586 16.79 19.438 4.961
1587 33.58 18.907 13.778
1588 16.79 39.165 6.758
1589 16.79 7.427 3.911
1590 8.39 1.083 32.282
1591 8.39 25.128 4.728
1592 41.97 14.902 29.721
1593 41.97 30.761 7.724
1594 25.18 33.602 20.907
1595 25.18 16.235 30.517
1596 8.39 14.961 12.079
1597 8.39 1.796 25.395
1598 16.79 28.09 17.288
1599 16.79 41.248 39.206
1600 33.58 30.43 21.107
1601 16.79 35.755 23.388
1602 16.79 25.835 2.768
1603 33.58 1.495 31.645
1604 33.58 27.037 33.636
1605 16.79 16.948 19.884
1606 8.39 34.058 34.306
1607 33.58 42.693 33.274
1608 8.39 1.245 32.371
1609 33.58 0.776 37.807
1610 33.58 41.852 29.407
1611 41.97 29.576 18.916
1612 25.18 15.258 2.674
1613 41.97 33.225 27.184
1614 25.18 25.383 17.751
1615 8.39 27.646 42.226
1616 25.18 16.202 21.667
1617 33.58 25.07 33.633
1618 25.18 42.098 37.295
1619 16.79 40.584 34.373
1620 16.79 28.38 13.572
1621 16.79 4.193 12.827
1622 25.18 24.385 10.248
1623 41.97 32.595 4.505
1624 33.58 16.357 24.987
1625 25.18 16.34 19.648
1626 33.58 42.69 10.671
1627 25.18 21.131 25.145
1628 16.79 19.172 16.851
1629 41.97 40.504 13.815
1630 25.18 3.839 17.057
1631 16.79 8.798 17.813
1632 25.18 25.389 15.477
1633 41.97 33.311 0.803
1634 33.58 29.853 9.627
1635 33.58 27.313 27.453
1636 8.39 32.137 24.083
1637 16.79 39.993 33.055
1638 16.79 8.814 37.41
1639 8.39 22.846 18.217
1640 41.97 12.123 36.464
1641 41.97 36.092 18.72
1642 25.18 38.614 21.936
1643 41.97 18.12 15.305
1644 41.97 17.504 3.886
1645 16.79 31.472 31.362
1646 33.58 16.066 23.912
1647 33.58 17.07 35.485
1648 16.79 38.489 4.079
1649 8.39 34.878 41.59
1650 25.18 33.244 14.31
1651 25.18 31.345 7.273
1652 25.18 13.523 30.367
1653 25.18 18.679 40.886
1654 16.79 5.388 7.276
1655 41.97 1.736 19.954
1656 33.58 32.817 22.465
1657 33.58 26.755 37.461
1658 33.58 42.996 38.114
1659 8.39 32.897 31.81
1660 41.97 31.533 2.434
1661 16.79 10.576 20.657
1662 16.79 14.517 13.474
1663 16.79 2.618 12.014
1664 8.39 13.229 11.784
1665 25.18 29.063 15.309
1666 8.39 11.935 33.047
1667 8.39 16.587 17.624
1668 41.97 20.655 26.275
1669 33.58 13.107 4.714
1670 41.97 42.731 25.39
1671 25.18 40.119 21.347
1672 25.18 38.944 2.808
1673 25.18 19.982 43.6
1674 16.79 12.371 2.36
1675 8.39 1.651 28.717
1676 25.18 20.793 7.231
1677 8.39 39.017 29.552
1678 33.58 1.189 40.155
1679 8.39 22.69 28.502
1680 41.97 36.51 8.483
1681 16.79 6.862 32.277
1682 41.97 34.783 27.095
1683 25.18 41.678 38.321
1684 25.18 17.748 3.68
1685 8.39 40.918 21.143
1686 33.58 30.687 20.259
1687 16.79 20.012 11.805
1688 16.79 6.895 36.755
1689 33.58 12.163 21.93
1690 8.39 23.164 35.893
1691 25.18 29.425 22.035
1692 41.97 13.847 43.267
1693 25.18 33.164 8.191
1694 8.39 18.612 16.11
1695 25.18 22.083 32.084
1696 16.79 38.139 7.679
1697 41.97 41.924 5.839
1698 16.79 20.037 31.716
1699 41.97 13.244 28.729
1700 25.18 43.155 12.804
1701 41.97 29.084 18.05
1702 33.58 5.322 21.781
1703 8.39 2.929 38.61
1704 8.39 41.586 11.494
1705 16.79 40.198 12.199
1706 16.79 40.404 20.772
1707 16.79 7.056 37.289
1708 16.79 32.871 43.208
1709 8.39 42.813 15.376
1710 16.79 31.486 32.018
1711 41.97 1.55 39.759
1712 33.58 15.813 6.651
1713 41.97 8.541 4.482
1714 25.18 11.095 40.22
1715 8.39 29.087 42.683
1716 16.79 28.583 30.486
1717 16.79 28.282 10.182
1718 41.97 33.882 18.658
1719 33.58 13.845 13.279
1720 33.58 33.755 6.149
1721 16.79 25.967 26.443
1722 25.18 39.427 15.028
1723 41.97 18.572 5.051
1724 16.79 12.83 32.174
1725 16.79 29.147 15.478
1726 33.58 2.376 40.89
1727 16.79 35.17 19.351
1728 8.39 40.937 8.928
1729 25.18 24.52 29.965
1730 33.58 3.605 29.587
1731 41.97 14.911 33.028
1732 8.39 21.69 7.432
1733 8.39 36.588 35.042
1734 25.18 18.257 7.45
1735 16.79 12.425 26.361
1736 16.79 2.37 16.452
1737 8.39 33.34 19.076
1738 8.39 14.64 24.722
1739 33.58 42.778 32.383
1740 25.18 21.062 32.337
1741 33.58 19.549 1.712
1742 41.97 25.894 41.256
1743 16.79 41.638 34.703
1744 25.18 32.511 13.094
1745 16.79 12.613 14.153
1746 8.39 24.273 13.174
1747 16.79 28.069 16.604
1748 8.39 6.177 7.556
1749 25.18 4.008 38.762
1750 41.97 28.562 41.273
1751 25.18 25.973 19.148
1752 8.39 25.301 34.229
1753 8.39 23.091 14.188
1754 25.18 15.658 28.361
1755 33.58 8.288 28.225
1756 16.79 36.597 41.446
1757 41.97 20.775 18.004
1758 33.58 23.872 23.987
1759 25.18 34.04 43.199
1760 8.39 41.225 19.771
1761 16.79 10.332 9.664
1762 25.18 10.396 20.082
1763 16.79 32.642 35.038
1764 25.18 41.567 22.903
1765 8.39 5.205 43.643
1766 16.79 5.35 27.944
1767 33.58 43.674 22.949
1768 16.79 17.011 39.941
1769 25.18 36.595 10.638
1770 25.18 3.729 3.009
1771 25.18 38.963 14.28
1772 16.79 38.779 42.172
1773 16.79 29.499 11.566
1774 8.39 1.584 19.432
1775 8.39 43.586 4.164
1776 25.18 43.15 14.892
1777 41.97 31.177 38.956
1778 41.97 11.39 0.864
1779 33.58 19.417 17.709
1780 25.18 3.585 36.227
1781 16.79 10.737 7.975
1782 16.79 20.977 26.432
1783 16.79 25.456 3.672
1784 41.97 14.463 27.069
1785 16.79 17.516 7.332
1786 25.18 12.654 27.702
1787 25.18 10.953 37.712
1788 41.97 42.354 19.925
1789 33.58 41.111 7.76
1790 8.39 25.643 41.216
1791 33.58 10.916 16.648
1792 16.79 13.305 14.89
1793 16.79 24.677 23.893
1794 25.18 22.694 20.33
1795 8.39 11.472 34.85
1796 41.97 13.428 5.188
1797 25.18 6.516 28.667
1798 41.97 26.155 13.448
1799 8.39 3.429 30.335
1800 25.18 13.213 17.638
1801 16.79 32.76 2.44
1802 25.18 13.662 33.446
1803 16.79 3.557 40.636
1804 33.58 4.821 8.484
1805 25.18 31.266 9.052
1806 8.39 2.622 24.151
1807 25.18 25.022 40.649
1808 33.58 11.131 26.91
1809 16.79 23.238 41.906
1810 41.97 23.298 29.957
1811 16.79 6.099 11.878
1812 33.58 5.014 14.107
1813 8.39 3.833 32.255
1814 16.79 8.692 3.015
1815 25.18 42.328 35.935
1816 41.97 36.944 4.547
1817 41.97 43.729 13.465
1818 41.97 38.392 37.785
1819 16.79 27.947 34.266
1820 8.39 29.184 39.71
1821 25.18 33.463 1.927
1822 41.97 42.183 32.686
1823 16.79 40.088 36.7
1824 8.39 25.63 24.339
1825 25.18 5.135 4.708
1826 16.79 30.613 20.594
1827 8.39 41.895 33.65
1828 8.39 22.549 6.765
1829 25.18 0.504 37.029
1830 25.18 35.918 12.636
1831 33.58 17.363 29.838
1832 33.58 40.046 41.417
1833 8.39 16.132 19.077
1834 16.79 26.466 21.414
1835 8.39 4.322 21.224
1836 33.58 41.052 13.92
1837 33.58 10.686 33.025
1838 8.39 42.193 12.38
1839 33.58 19.449 42.533
1840 33.58 40.038 10.665
1841 41.97 43.081 35.42
1842 41.97 5.194 2.772
1843 16.79 41.901 21.44
1844 41.97 29.418 31.581
1845 16.79 40.168 12.551
1846 33.58 20.06 10.798
1847 33.58 20.5 36.697
1848 16.79 13.897 19.506
1849 41.97 18.684 31.6
1850 25.18 28.101 42.137
1851 33.58 1.223 0.727
1852 16.79 27.539 17.041
1853 33.58 15.921 39.783
1854 33.58 24.309 25.472
1855 16.79 31.941 13.753
1856 16.79 5.406 35.693
1857 33.58 3.254 14.604
1858 8.39 42.778 19.388
1859 25.18 15.677 15.519
1860 25.18 24.455 31.539
1861 33.58 16.125 19.384
1862 16.79 12.439 38.971
1863 25.18 6.253 37.102
1864 16.79 34.065 37.665
1865 33.58 15.794 4.77
1866 41.97 20.022 43.786
1867 41.97 27.012 31.805
1868 8.39 17.708 6.811
1869 41.97 4.549 43.277
1870 25.18 39.909 31.792
1871 41.97 13.124 11.182
1872 8.39 40.775 28.615
1873 33.58 6.964 41.255
1874 8.39 31.419 8.432
1875 33.58 1.972 9.482
1876 33.58 18.173 35.828
1877 25.18 35.966 7.241
1878 41.97 24.744 15.871
1879 8.39 39.886 32.2
1880 16.79 7.42 32.768
1881 25.18 39.548 22.819
1882 8.39 35.625 2.259
1883 41.97 9.822 24.422
1884 41.97 3.296 31.853
1885 33.58 38.345 29.367
1886 16.79 24.293 10.026
1887 25.18 35.823 8.2
1888 41.97 24.277 42.562
1889 16.79 43.692 10.051
1890 25.18 21.007 29.121
1891 25.18 32.252 14.153
1892 16.79 42.76 10.934
1893 25.18 18.014 12.323
1894 8.39 39.881 1.197
1895 33.58 33.514 8.381
1896 8.39 29.157 24.108
1897 8.39 26.579 41.698
1898 16.79 37.949 42.956
1899 25.18 1.601 31.318
1900 33.58 9.358 25.754
1901 25.18 11.88 42.881
1902 25.18 0.896 41.21
1903 33.58 11.142 3.342
1904 8.39 38.821 21.65
1905 41.97 6.849 17.239
1906 16.79 2.171 21.329
1907 25.18 26.551 15.609
1908 16.79 30.821 23.212
1909 8.39 29.171 24.061
1910 25.18 42.836 37.737
1911 25.18 19.263 35.171
1912 16.79 16.865 18.837
1913 41.97 9.007 17.046
1914 41.97 34.32 30.168
1915 25.18 4.615 8.574
1916 33.58 13.493 19.271
1917 16.79 17.82 11.933
1918 16.79 35.133 15.229
1919 8.39 43.624 14.026
1920 16.79 33.687 10.499
1921 25.18 25.271 31.95
1922 16.79 41.163 43.11
1923 41.97 32.675 9.556
1924 41.97 4.279 19.038
1925 41.97 20.313 18.599
1926 41.97 10.354 11.688
1927 41.97 2.362 37.592
1928 41.97 38.559 40.497
1929 33.58 14.515 21.027
1930 8.39 5.908 7.962
