location capacity Xf Yf
999 729.27 10.003 3.232
1000 291.71 11.99 26.749
1001 437.56 8.227 10.243
1002 729.27 10.305 17.059
1003 583.42 22.587 22.197
1004 145.85 25.786 7.441
1005 145.85 9.026 2.31
1006 145.85 6.126 27.448
1007 583.42 13.591 24.712
1008 729.27 22.314 6.448
1009 291.71 19.612 9.728
1010 583.42 2.899 15.911
1011 437.56 6.959 19.408
1012 437.56 3.302 7.542
1013 437.56 26.994 12.41
1014 729.27 12.831 13.843
1015 583.42 4.792 21.186
1016 583.42 9.463 10.616
1017 729.27 16.171 17.27
1018 437.56 21.258 9.702
1019 145.85 19.622 17.722
1020 145.85 22.322 12.454
1021 291.71 16.512 1.659
1022 291.71 2.699 19.238
1023 437.56 12.848 9.709
1024 583.42 21.018 9.006
1025 583.42 12.11 10.659
1026 437.56 22.642 24.644
1027 291.71 6.374 1.3
1028 437.56 14.454 25.901
1029 437.56 17.429 19.459
1030 145.85 16.743 26.686
1031 145.85 1.862 5.2
1032 291.71 17.903 1.279
1033 437.56 23.544 6.046
1034 291.71 20.33 13.745
1035 291.71 27.712 16.216
1036 437.56 7.212 19.745
1037 729.27 26.091 6.62
1038 437.56 7.768 17.871
1039 291.71 9.515 18.346
1040 583.42 20.291 7.039
1041 583.42 18.821 21.175
1042 437.56 13.807 2.582
1043 583.42 18.791 26.412
1044 145.85 23.694 11.603
1045 291.71 15.874 16.825
1046 145.85 0.441 3.157
1047 583.42 20.625 12.797
1048 291.71 5.057 24.097
1049 729.27 7.645 11.236
1050 291.71 20.521 19.421
1051 729.27 8.685 7.393
1052 437.56 24.92 8.897
1053 583.42 7.044 14.676
1054 291.71 12.618 21.719
1055 145.85 2.734 21.116
1056 145.85 0.231 22.384
1057 583.42 2.55 23.971
1058 145.85 19.928 1.644
1059 145.85 8.264 25.458
1060 437.56 17.672 23.166
1061 583.42 17.37 7.32
1062 437.56 23.286 18.43
1063 583.42 24.591 24.398
1064 291.71 20.686 19.098
1065 729.27 1.667 5.4
1066 729.27 3.72 11.564
1067 583.42 24.537 10.506
1068 291.71 19.298 18.08
1069 437.56 0.481 0.306
1070 291.71 25.638 25.896
1071 437.56 5.608 7.887
1072 437.56 18.871 27.074
1073 583.42 9.891 16.834
1074 583.42 4.469 19.03
1075 145.85 1.293 24.187
1076 145.85 6.304 25.687
1077 729.27 4.087 3.285
1078 583.42 11.481 13.857
1079 145.85 10.739 6.625
1080 729.27 19.618 26.923
1081 729.27 6.527 8.432
1082 583.42 24.944 5.267
1083 437.56 18.163 5.158
1084 437.56 21.14 5.482
1085 291.71 27.394 11.782
1086 291.71 5.809 2.929
1087 583.42 1.122 22.079
1088 437.56 17.79 16.596
1089 145.85 21.47 18.011
1090 437.56 9.651 14.381
1091 583.42 25.668 21.224
1092 583.42 23.298 23.648
1093 729.27 23.221 25.662
1094 145.85 0.459 27.05
1095 437.56 13.933 16.134
1096 145.85 16.677 3.169
1097 145.85 5.185 27.297
1098 729.27 4.586 8.553
1099 583.42 22.781 24.405
1100 145.85 26.945 0.369
1101 583.42 3.091 24.396
1102 145.85 13.679 6.493
1103 437.56 26.726 27.071
1104 437.56 2.662 0.341
1105 291.71 14.01 11.802
1106 729.27 2.133 6.075
1107 291.71 14.432 7.256
1108 437.56 17.275 15.726
1109 291.71 12.621 16.034
1110 145.85 24.133 25.251
1111 729.27 25.479 23.778
1112 729.27 21.201 8.705
1113 437.56 4.478 23.98
1114 291.71 21.554 18.22
1115 291.71 8.349 16.343
1116 145.85 17.348 7.62
1117 729.27 16.006 12.75
1118 291.71 25.284 17.766
1119 145.85 13.949 6.084
1120 145.85 22.501 15.992
1121 583.42 14.078 20.995
1122 729.27 4.36 21.521
1123 291.71 16.406 17.755
1124 583.42 4.72 8.938
1125 729.27 9.335 2.264
1126 291.71 22.652 24.417
1127 583.42 18.299 24.422
1128 583.42 13.691 2.443
1129 291.71 25.094 7.513
1130 729.27 27.468 2.904
1131 291.71 19.335 11.185
1132 145.85 15.845 24.261
1133 437.56 17.331 24.681
1134 437.56 5.6 6.978
1135 583.42 18.31 10.647
1136 437.56 21.861 5.641
1137 729.27 11.827 27.035
1138 291.71 12.711 1.181
1139 291.71 16.626 2.58
1140 437.56 23.873 3.02
1141 583.42 2.541 6.136
1142 729.27 16.843 20.347
1143 583.42 8.21 11.482
1144 145.85 3.19 7.06
1145 729.27 2.66 6.271
1146 729.27 3.789 9.489
1147 583.42 9.683 12.395
1148 291.71 11.667 20.693
1149 291.71 0.62 25.252
1150 291.71 26.529 4.694
1151 437.56 19.666 25.876
1152 437.56 23.501 7.435
1153 145.85 26.179 18.654
1154 145.85 7.867 25.355
1155 145.85 5.806 21.494
1156 729.27 7.147 8.505
1157 437.56 19.821 11.882
1158 729.27 13.407 0.599
1159 729.27 11.804 9.704
1160 145.85 5.102 21.061
1161 145.85 21.179 7.946
1162 145.85 2.322 7.842
1163 583.42 4.762 13.919
1164 729.27 15.341 16.81
1165 145.85 4.091 7.339
1166 729.27 12.117 21.206
1167 145.85 12.377 15.074
1168 729.27 21.424 7.651
1169 291.71 16.56 15.823
1170 729.27 13.978 18.676
1171 437.56 12.048 13.246
1172 583.42 10.304 16.09
1173 729.27 4.946 1.632
1174 583.42 10.284 20.209
1175 145.85 9.5 18.693
1176 291.71 8.19 21.211
