location capacity Xf Yf
999 182.32 10.003 3.232
1000 109.39 11.99 26.749
1001 36.46 8.227 10.243
1002 145.85 10.305 17.059
1003 145.85 22.587 22.197
1004 145.85 25.786 7.441
1005 145.85 9.026 2.31
1006 72.93 6.126 27.448
1007 182.32 13.591 24.712
1008 145.85 22.314 6.448
1009 109.39 19.612 9.728
1010 72.93 2.899 15.911
1011 36.46 6.959 19.408
1012 36.46 3.302 7.542
1013 182.32 26.994 12.41
1014 72.93 12.831 13.843
1015 182.32 4.792 21.186
1016 182.32 9.463 10.616
1017 72.93 16.171 17.27
1018 182.32 21.258 9.702
1019 182.32 19.622 17.722
1020 182.32 22.322 12.454
1021 182.32 16.512 1.659
1022 109.39 2.699 19.238
1023 72.93 12.848 9.709
1024 145.85 21.018 9.006
1025 36.46 12.11 10.659
1026 145.85 22.642 24.644
1027 36.46 6.374 1.3
1028 109.39 14.454 25.901
1029 72.93 17.429 19.459
1030 36.46 16.743 26.686
1031 145.85 1.862 5.2
1032 182.32 17.903 1.279
1033 36.46 23.544 6.046
1034 182.32 20.33 13.745
1035 36.46 27.712 16.216
1036 72.93 7.212 19.745
1037 109.39 26.091 6.62
1038 109.39 7.768 17.871
1039 145.85 9.515 18.346
1040 182.32 20.291 7.039
1041 182.32 18.821 21.175
1042 145.85 13.807 2.582
1043 182.32 18.791 26.412
1044 182.32 23.694 11.603
1045 72.93 15.874 16.825
1046 36.46 0.441 3.157
1047 145.85 20.625 12.797
1048 109.39 5.057 24.097
1049 145.85 7.645 11.236
1050 182.32 20.521 19.421
1051 145.85 8.685 7.393
1052 72.93 24.92 8.897
1053 36.46 7.044 14.676
1054 145.85 12.618 21.719
1055 182.32 2.734 21.116
1056 72.93 0.231 22.384
1057 72.93 2.55 23.971
1058 145.85 19.928 1.644
1059 36.46 8.264 25.458
1060 72.93 17.672 23.166
1061 182.32 17.37 7.32
1062 182.32 23.286 18.43
1063 109.39 24.591 24.398
1064 109.39 20.686 19.098
1065 182.32 1.667 5.4
1066 182.32 3.72 11.564
1067 182.32 24.537 10.506
1068 72.93 19.298 18.08
1069 36.46 0.481 0.306
1070 109.39 25.638 25.896
1071 109.39 5.608 7.887
1072 182.32 18.871 27.074
1073 145.85 9.891 16.834
1074 182.32 4.469 19.03
1075 182.32 1.293 24.187
1076 36.46 6.304 25.687
1077 145.85 4.087 3.285
1078 109.39 11.481 13.857
1079 72.93 10.739 6.625
1080 36.46 19.618 26.923
1081 145.85 6.527 8.432
1082 182.32 24.944 5.267
1083 72.93 18.163 5.158
1084 109.39 21.14 5.482
1085 36.46 27.394 11.782
1086 182.32 5.809 2.929
1087 109.39 1.122 22.079
1088 72.93 17.79 16.596
1089 145.85 21.47 18.011
1090 109.39 9.651 14.381
1091 145.85 25.668 21.224
1092 182.32 23.298 23.648
1093 182.32 23.221 25.662
1094 182.32 0.459 27.05
1095 109.39 13.933 16.134
1096 72.93 16.677 3.169
1097 72.93 5.185 27.297
1098 182.32 4.586 8.553
1099 36.46 22.781 24.405
1100 72.93 26.945 0.369
1101 109.39 3.091 24.396
1102 109.39 13.679 6.493
1103 145.85 26.726 27.071
1104 72.93 2.662 0.341
1105 109.39 14.01 11.802
1106 36.46 2.133 6.075
1107 145.85 14.432 7.256
1108 182.32 17.275 15.726
1109 182.32 12.621 16.034
1110 182.32 24.133 25.251
1111 36.46 25.479 23.778
1112 72.93 21.201 8.705
1113 36.46 4.478 23.98
1114 72.93 21.554 18.22
1115 182.32 8.349 16.343
1116 182.32 17.348 7.62
1117 109.39 16.006 12.75
1118 182.32 25.284 17.766
1119 145.85 13.949 6.084
1120 145.85 22.501 15.992
1121 182.32 14.078 20.995
1122 72.93 4.36 21.521
1123 72.93 16.406 17.755
1124 36.46 4.72 8.938
1125 109.39 9.335 2.264
1126 145.85 22.652 24.417
1127 36.46 18.299 24.422
1128 145.85 13.691 2.443
1129 72.93 25.094 7.513
1130 182.32 27.468 2.904
1131 36.46 19.335 11.185
1132 109.39 15.845 24.261
1133 182.32 17.331 24.681
1134 145.85 5.6 6.978
1135 109.39 18.31 10.647
1136 72.93 21.861 5.641
1137 182.32 11.827 27.035
1138 36.46 12.711 1.181
1139 36.46 16.626 2.58
1140 36.46 23.873 3.02
1141 145.85 2.541 6.136
1142 145.85 16.843 20.347
1143 72.93 8.21 11.482
1144 72.93 3.19 7.06
1145 182.32 2.66 6.271
1146 72.93 3.789 9.489
1147 145.85 9.683 12.395
1148 72.93 11.667 20.693
1149 36.46 0.62 25.252
1150 36.46 26.529 4.694
1151 109.39 19.666 25.876
1152 145.85 23.501 7.435
1153 145.85 26.179 18.654
1154 36.46 7.867 25.355
1155 109.39 5.806 21.494
1156 109.39 7.147 8.505
1157 36.46 19.821 11.882
1158 72.93 13.407 0.599
1159 145.85 11.804 9.704
1160 36.46 5.102 21.061
1161 182.32 21.179 7.946
1162 109.39 2.322 7.842
1163 36.46 4.762 13.919
1164 72.93 15.341 16.81
1165 36.46 4.091 7.339
1166 182.32 12.117 21.206
1167 36.46 12.377 15.074
1168 182.32 21.424 7.651
1169 36.46 16.56 15.823
1170 182.32 13.978 18.676
1171 36.46 12.048 13.246
1172 72.93 10.304 16.09
1173 36.46 4.946 1.632
1174 109.39 10.284 20.209
1175 36.46 9.5 18.693
1176 182.32 8.19 21.211
