location capacity Xf Yf
999 166.635 10.003 3.232
1000 568.393 11.99 26.749
1001 600.367 8.227 10.243
1002 347.114 10.305 17.059
1003 327.136 22.587 22.197
1004 365.183 25.786 7.441
1005 340.063 9.026 2.31
1006 480.839 6.126 27.448
1007 266.272 13.591 24.712
1008 381.616 22.314 6.448
1009 322.619 19.612 9.728
1010 449.986 2.899 15.911
1011 226.633 6.959 19.408
1012 198.894 3.302 7.542
1013 379.205 26.994 12.41
1014 664.649 12.831 13.843
1015 290.904 4.792 21.186
1016 609.796 9.463 10.616
1017 372.416 16.171 17.27
1018 289.907 21.258 9.702
1019 233.335 19.622 17.722
1020 199.418 22.322 12.454
1021 599.101 16.512 1.659
1022 253.014 2.699 19.238
1023 178.494 12.848 9.709
1024 375.969 21.018 9.006
1025 607.419 12.11 10.659
1026 641.338 22.642 24.644
1027 398.106 6.374 1.3
1028 276.532 14.454 25.901
1029 641.04 17.429 19.459
1030 210.183 16.743 26.686
1031 415.617 1.862 5.2
1032 608.38 17.903 1.279
1033 546.66 23.544 6.046
1034 305.405 20.33 13.745
1035 725.69 27.712 16.216
1036 276.21 7.212 19.745
1037 429.3 26.091 6.62
1038 564.029 7.768 17.871
1039 728.971 9.515 18.346
1040 371.427 20.291 7.039
1041 608.741 18.821 21.175
1042 727.461 13.807 2.582
1043 576.387 18.791 26.412
1044 214.37 23.694 11.603
1045 592.388 15.874 16.825
1046 418.414 0.441 3.157
1047 656.938 20.625 12.797
1048 254.97 5.057 24.097
1049 644.589 7.645 11.236
1050 656.589 20.521 19.421
1051 153.946 8.685 7.393
1052 469.167 24.92 8.897
1053 220.86 7.044 14.676
1054 400.041 12.618 21.719
1055 635.977 2.734 21.116
1056 451.605 0.231 22.384
1057 394.985 2.55 23.971
1058 205.249 19.928 1.644
1059 697.777 8.264 25.458
1060 452.644 17.672 23.166
1061 701.895 17.37 7.32
1062 329.051 23.286 18.43
1063 415.853 24.591 24.398
1064 659.912 20.686 19.098
1065 269.593 1.667 5.4
1066 305.463 3.72 11.564
1067 209.896 24.537 10.506
1068 690.018 19.298 18.08
1069 184.963 0.481 0.306
1070 229.58 25.638 25.896
1071 219.84 5.608 7.887
1072 490.169 18.871 27.074
1073 195.346 9.891 16.834
1074 233.975 4.469 19.03
1075 403.997 1.293 24.187
1076 670.451 6.304 25.687
1077 530.262 4.087 3.285
1078 396.726 11.481 13.857
1079 383.873 10.739 6.625
1080 390.029 19.618 26.923
1081 186.072 6.527 8.432
1082 677.332 24.944 5.267
1083 367.633 18.163 5.158
1084 478.458 21.14 5.482
1085 175.694 27.394 11.782
1086 266.282 5.809 2.929
1087 221.058 1.122 22.079
1088 457.875 17.79 16.596
1089 395.422 21.47 18.011
1090 545.926 9.651 14.381
1091 581.555 25.668 21.224
1092 649.521 23.298 23.648
1093 619.095 23.221 25.662
1094 667.715 0.459 27.05
1095 290.013 13.933 16.134
1096 291.549 16.677 3.169
1097 185.295 5.185 27.297
1098 229.889 4.586 8.553
1099 699.546 22.781 24.405
1100 505.481 26.945 0.369
1101 312.852 3.091 24.396
1102 692.247 13.679 6.493
1103 719.057 26.726 27.071
1104 578.492 2.662 0.341
1105 462.312 14.01 11.802
1106 699.476 2.133 6.075
1107 716.998 14.432 7.256
1108 390.176 17.275 15.726
1109 258.976 12.621 16.034
1110 652.19 24.133 25.251
1111 585.358 25.479 23.778
1112 329.673 21.201 8.705
1113 188.739 4.478 23.98
1114 424.038 21.554 18.22
1115 273.722 8.349 16.343
1116 309.36 17.348 7.62
1117 550.292 16.006 12.75
1118 427.217 25.284 17.766
1119 486.749 13.949 6.084
1120 353.066 22.501 15.992
1121 652.646 14.078 20.995
1122 343.239 4.36 21.521
1123 703.875 16.406 17.755
1124 322.276 4.72 8.938
1125 435.441 9.335 2.264
1126 326.293 22.652 24.417
1127 562.312 18.299 24.422
1128 469.899 13.691 2.443
1129 521.984 25.094 7.513
1130 418.347 27.468 2.904
1131 507.821 19.335 11.185
1132 453.597 15.845 24.261
1133 699.974 17.331 24.681
1134 711.39 5.6 6.978
1135 346.328 18.31 10.647
1136 290.907 21.861 5.641
1137 311.333 11.827 27.035
1138 395.768 12.711 1.181
1139 591.773 16.626 2.58
1140 177.711 23.873 3.02
1141 652.234 2.541 6.136
1142 370.559 16.843 20.347
1143 720.878 8.21 11.482
1144 180.636 3.19 7.06
1145 241.636 2.66 6.271
1146 613.704 3.789 9.489
1147 422.895 9.683 12.395
1148 474.071 11.667 20.693
1149 541.779 0.62 25.252
1150 153.129 26.529 4.694
1151 375.8 19.666 25.876
1152 489.66 23.501 7.435
1153 378.704 26.179 18.654
1154 348.632 7.867 25.355
1155 525.951 5.806 21.494
1156 159.402 7.147 8.505
1157 649.465 19.821 11.882
1158 578.112 13.407 0.599
1159 281.514 11.804 9.704
1160 383.927 5.102 21.061
1161 262.871 21.179 7.946
1162 612.951 2.322 7.842
1163 215.174 4.762 13.919
1164 336.081 15.341 16.81
1165 329.655 4.091 7.339
1166 655.09 12.117 21.206
1167 462.287 12.377 15.074
1168 296.984 21.424 7.651
1169 544.99 16.56 15.823
1170 384.941 13.978 18.676
1171 524.573 12.048 13.246
1172 187.327 10.304 16.09
1173 604.768 4.946 1.632
1174 662.753 10.284 20.209
1175 308.674 9.5 18.693
1176 355.085 8.19 21.211
