location capacity Xf Yf
999 51.294 10.003 3.232
1000 156.949 11.99 26.749
1001 168.343 8.227 10.243
1002 106.805 10.305 17.059
1003 81.643 22.587 22.197
1004 153.768 25.786 7.441
1005 112.689 9.026 2.31
1006 137.492 6.126 27.448
1007 115.171 13.591 24.712
1008 92.605 22.314 6.448
1009 119.392 19.612 9.728
1010 160.251 2.899 15.911
1011 84.134 6.959 19.408
1012 112.523 3.302 7.542
1013 94.679 26.994 12.41
1014 141.689 12.831 13.843
1015 93.6 4.792 21.186
1016 110.704 9.463 10.616
1017 131.569 16.171 17.27
1018 56.282 21.258 9.702
1019 46.064 19.622 17.722
1020 174.805 22.322 12.454
1021 57.611 16.512 1.659
1022 146.917 2.699 19.238
1023 145.714 12.848 9.709
1024 63.107 21.018 9.006
1025 48.227 12.11 10.659
1026 123.423 22.642 24.644
1027 135.761 6.374 1.3
1028 139.008 14.454 25.901
1029 74.121 17.429 19.459
1030 138.882 16.743 26.686
1031 143.664 1.862 5.2
1032 59.387 17.903 1.279
1033 165.836 23.544 6.046
1034 164.456 20.33 13.745
1035 122.418 27.712 16.216
1036 136.106 7.212 19.745
1037 155.221 26.091 6.62
1038 141.862 7.768 17.871
1039 151.272 9.515 18.346
1040 158.196 20.291 7.039
1041 117.246 18.821 21.175
1042 165.651 13.807 2.582
1043 79.039 18.791 26.412
1044 148.285 23.694 11.603
1045 140.643 15.874 16.825
1046 51.706 0.441 3.157
1047 135.678 20.625 12.797
1048 51.554 5.057 24.097
1049 42.069 7.645 11.236
1050 145.448 20.521 19.421
1051 96.632 8.685 7.393
1052 90.093 24.92 8.897
1053 84.634 7.044 14.676
1054 53.369 12.618 21.719
1055 84.669 2.734 21.116
1056 177.382 0.231 22.384
1057 163.774 2.55 23.971
1058 133.058 19.928 1.644
1059 100.279 8.264 25.458
1060 54.094 17.672 23.166
1061 142.847 17.37 7.32
1062 128.946 23.286 18.43
1063 99.877 24.591 24.398
1064 177.652 20.686 19.098
1065 139.096 1.667 5.4
1066 68.958 3.72 11.564
1067 75.924 24.537 10.506
1068 162.024 19.298 18.08
1069 117.102 0.481 0.306
1070 168.816 25.638 25.896
1071 105.207 5.608 7.887
1072 164.322 18.871 27.074
1073 103.095 9.891 16.834
1074 140.649 4.469 19.03
1075 174.516 1.293 24.187
1076 143.269 6.304 25.687
1077 181.002 4.087 3.285
1078 172.574 11.481 13.857
1079 50.353 10.739 6.625
1080 178.289 19.618 26.923
1081 109.601 6.527 8.432
1082 92.104 24.944 5.267
1083 137.095 18.163 5.158
1084 143.4 21.14 5.482
1085 92.038 27.394 11.782
1086 61.895 5.809 2.929
1087 98.099 1.122 22.079
1088 141.538 17.79 16.596
1089 96.706 21.47 18.011
1090 141.432 9.651 14.381
1091 180.755 25.668 21.224
1092 131.993 23.298 23.648
1093 46.343 23.221 25.662
1094 115.623 0.459 27.05
1095 71.534 13.933 16.134
1096 65.166 16.677 3.169
1097 178.368 5.185 27.297
1098 140.561 4.586 8.553
1099 123.973 22.781 24.405
1100 128.347 26.945 0.369
1101 180.716 3.091 24.396
1102 56.855 13.679 6.493
1103 139.409 26.726 27.071
1104 170.361 2.662 0.341
1105 125.151 14.01 11.802
1106 115.448 2.133 6.075
1107 72.131 14.432 7.256
1108 154.28 17.275 15.726
1109 45.511 12.621 16.034
1110 38.282 24.133 25.251
1111 145.74 25.479 23.778
1112 168.762 21.201 8.705
1113 44.727 4.478 23.98
1114 67.511 21.554 18.22
1115 90.16 8.349 16.343
1116 120.02 17.348 7.62
1117 138.518 16.006 12.75
1118 65.264 25.284 17.766
1119 70.695 13.949 6.084
1120 94.077 22.501 15.992
1121 92.259 14.078 20.995
1122 37.464 4.36 21.521
1123 109.919 16.406 17.755
1124 92.768 4.72 8.938
1125 45.385 9.335 2.264
1126 155.092 22.652 24.417
1127 91.337 18.299 24.422
1128 111.72 13.691 2.443
1129 101.76 25.094 7.513
1130 180.6 27.468 2.904
1131 52.717 19.335 11.185
1132 48.163 15.845 24.261
1133 70.323 17.331 24.681
1134 154.969 5.6 6.978
1135 140.7 18.31 10.647
1136 96.859 21.861 5.641
1137 85.587 11.827 27.035
1138 181.938 12.711 1.181
1139 60.075 16.626 2.58
1140 40.039 23.873 3.02
1141 181.625 2.541 6.136
1142 59.649 16.843 20.347
1143 140.544 8.21 11.482
1144 137.585 3.19 7.06
1145 43.082 2.66 6.271
1146 144.657 3.789 9.489
1147 146.088 9.683 12.395
1148 48.691 11.667 20.693
1149 108.977 0.62 25.252
1150 178.435 26.529 4.694
1151 126.759 19.666 25.876
1152 160.29 23.501 7.435
1153 54.591 26.179 18.654
1154 116.053 7.867 25.355
1155 60.952 5.806 21.494
1156 164.395 7.147 8.505
1157 136.917 19.821 11.882
1158 112.797 13.407 0.599
1159 122.309 11.804 9.704
1160 70.12 5.102 21.061
1161 53.899 21.179 7.946
1162 179.198 2.322 7.842
1163 142.037 4.762 13.919
1164 72.397 15.341 16.81
1165 58.687 4.091 7.339
1166 173.9 12.117 21.206
1167 175.303 12.377 15.074
1168 170.425 21.424 7.651
1169 153.613 16.56 15.823
1170 141.657 13.978 18.676
1171 90.626 12.048 13.246
1172 134.011 10.304 16.09
1173 58.436 4.946 1.632
1174 97.564 10.284 20.209
1175 167.668 9.5 18.693
1176 179.187 8.19 21.211
