303221.471612946770620;1912465.702278951648623;0;0.841449981951771;787.857249975204468;
391039.480594959401060;1850434.738359604962170;0;0.788676967369510;929.525467872619629;
437342.113680733775254;1730745.655077698873356;0;0.747310003409426;1173.943017959594727;
472841.631475151691120;1730745.655077698873356;0;0.726798891513656;1708.170051813125610;
504922.977940884011332;1730745.655077698873356;0;0.708262749954316;2117.208074808120728;
308683.822794281528331;2295553.529667633119971;0;0.865529677785830;1167.881235122680664;
308683.822794281528331;2295553.529667633119971;0;0.865529677785830;1328.129385232925415;
329956.676308045571204;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;105.830090045928955;
329956.676308045571204;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;130.365543127059937;
432760.942762942169793;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;173.840681076049805;
491162.895164256042335;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;229.425496101379395;
534721.215154537931085;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;299.050863027572632;
566769.426060468424112;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;392.419996023178101;
594733.201258415938355;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;479.671656131744385;
619920.908959488500841;1617890.649422032292932;0;0.616833863783720;631.465760231018066;
336712.289505177410319;1639434.955562184331939;0;0.794616865790986;76.583445787429810;
336712.289505177410319;1632710.234361090697348;0;0.793770944519779;96.420018911361694;
445584.400598953361623;1632710.234361090697348;0;0.727089111575687;127.787359952926636;
505727.972756454721093;1632710.234361090697348;0;0.690252463595076;172.904733896255493;
549341.458248854149133;1556311.493220936506987;0;0.647023452154852;259.848160982131958;
583102.093492636806332;1556311.493220936506987;0;0.625330728435443;330.684187889099121;
611263.695284728077240;1555704.576136380899698;0;0.607082408407635;402.957275867462158;
636279.624877582304180;1555704.576136380899698;0;0.591002279843006;476.439497947692871;
658250.953050189069472;1555311.809757855720818;0;0.576772355922205;559.417460918426514;
678708.733103610458784;1555311.809757855720818;0;0.563618864818317;648.621220827102661;
697393.945637496188283;1554116.673805407481268;0;0.551260238441520;756.209435939788818;
716490.088633257662877;1551334.631388941081241;0;0.538146010450518;845.721220970153809;
716490.088633257662877;1551334.631388941081241;0;0.538146010450518;980.688924789428711;
734330.244570586481132;1551334.631388941081241;0;0.526646134423541;1125.180640935897827;
749956.552861936739646;1547934.069845911813900;0;0.515511307961204;1310.234669923782349;
321286.255156036466360;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;117.230099201202393;
321286.255156036466360;1739247.988708448363468;0;0.815272889638572;149.257798194885254;
429100.095196500129532;1739247.988708448363468;0;0.753284121653551;191.948904991149902;
490756.409013195312582;1739247.988708448363468;0;0.717834137397723;245.543030023574829;
765107.857164490851574;1546437.955487002618611;0;0.505245034597237;1823.743517875671387;
779526.520710195531137;1546024.651789956260473;0;0.495786487099235;2022.800010919570923;
793375.857740019448102;1544860.223760539898649;0;0.486441656314535;2211.375708818435669;
294081.020286504004616;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;140.726224899291992;
294081.020286504004616;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;177.829561948776245;
400920.606158630456775;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;266.754061937332153;
462191.910827259882353;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;317.088777780532837;
502757.943956642644480;1610780.335065035847947;0;0.687879263849876;413.607465982437134;
532902.131505561177619;1496780.925271650310606;0;0.643967849597733;599.323081970214844;
559297.324273832608014;1496780.925271650310606;0;0.626333209602918;1124.976748943328857;
583738.691800109576434;1496780.925271650310606;0;0.610003921118806;1350.775183916091919;
606818.359111799392849;1496780.925271650310606;0;0.594584385151977;1499.340871810913086;
628023.833841176237911;1496698.963265432510525;0;0.580394020938599;1679.539172887802124;
647154.821517059695907;1496698.963265432510525;0;0.567611899653404;1920.869029998779297;
666083.865959461312741;1471839.182483216281980;0;0.547447931889083;2254.727092981338501;
329195.377151680702809;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;111.325071096420288;
329195.377151680702809;1673058.668290193658322;0;0.803237397832494;137.027729988098145;
426865.076513257052284;1673058.668290193658322;0;0.744859469303908;187.114485979080200;
484800.394146302074660;1673058.668290193658322;0;0.710231085535243;218.678136110305786;
528091.792512895539403;1662603.141041499329731;0;0.682370507142141;267.880232095718384;
528091.792512895539403;1662603.141041499329731;0;0.682370507142141;478.002856969833374;
563040.272163154673763;1662603.141041499329731;0;0.661350169343208;550.332414150238037;
591345.891795582487248;1662603.141041499329731;0;0.644325288941083;612.292052030563354;
615139.276931294240057;1662603.141041499329731;0;0.630014366178838;699.025135040283203;
636519.765081769088283;1662603.141041499329731;0;0.617154719987455;839.762628078460693;
656101.553490643622354;1662603.141041499329731;0;0.605376931334531;1044.528084993362427;
674824.931206201785244;1661489.890928891720250;0;0.593843492584281;1244.059191942214966;
692238.702145993476734;1656292.934354161610827;0;0.582055391417873;1446.956794023513794;
709235.035240341792814;1642656.632121383910999;0;0.568239021246692;1933.124434947967529;
301368.122318651468959;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;73.486943006515503;
301368.122318651468959;1561745.216442343546078;0;0.807031185915736;91.488375902175903;
383048.750468540936708;1561745.216442343546078;0;0.754730319365968;117.017428874969482;
436679.565343742142431;1561745.216442343546078;0;0.720390009364973;139.569087028503418;
479048.750288345967419;1561745.216442343546078;0;0.693260625840354;191.705430030822754;
512637.783544108853675;1561745.216442343546078;0;0.671753255174427;388.887915849685669;
540012.456635220907629;1561745.216442343546078;0;0.654224997169916;425.046169042587280;
563822.736887879436836;1561745.216442343546078;0;0.638979053079946;471.830093860626221;
585610.534889702568762;1561745.216442343546078;0;0.625028123201988;525.323417901992798;
606587.585270960116759;1561745.216442343546078;0;0.611596322572534;590.883643865585327;
627147.494662091368809;1561745.216442343546078;0;0.598431621202123;833.893476963043213;
645885.734974505496211;1561745.216442343546078;0;0.586433351500296;1011.582221031188965;
663739.352329953690059;1561745.216442343546078;0;0.575001514112557;1199.644204854965210;
679841.996871652081609;1561745.216442343546078;0;0.564690840916848;1334.743707895278931;
695179.545090041356161;1561745.216442343546078;0;0.554870066019052;1487.603387832641602;
710050.168271802249365;1561745.216442343546078;0;0.545348267568703;1664.019572973251343;
723757.531067630043253;1561745.216442343546078;0;0.536571315571979;1915.716966867446899;
736686.445414437446743;1561745.216442343546078;0;0.528292811363553;2195.571779966354370;
301700.364960816688836;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;145.555662155151367;
301700.364960816688836;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;182.151772022247314;
385169.885967985261232;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;232.045881032943726;
435589.415608728013467;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;306.565323114395142;
475611.725390229898039;1601127.272815216099843;0;0.702951955496970;398.574588060379028;
508635.896744427795056;1601127.272815216099843;0;0.682326380057153;677.739498138427734;
536555.835363956284709;1601127.272815216099843;0;0.664888704056271;748.744115114212036;
560893.050683926790953;1601127.272815216099843;0;0.649688653608576;910.107352018356323;
583431.097973289317451;1601127.272815216099843;0;0.635612291490445;1045.980171203613281;
603590.121393216890283;1601127.272815216099843;0;0.623021772446645;1225.211491107940674;
623546.845171001274139;1601127.272815216099843;0;0.610557601661087;1473.892932176589966;
642836.483948225621134;1601127.272815216099843;0;0.598510065462851;1753.332511186599731;
660735.991340506123379;1593128.129704013932496;0;0.585258725258173;2033.860095024108887;
301739.605149562295992;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;80.469964027404785;
301739.605149562295992;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;98.345124006271362;
381129.607430498814210;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;121.024996995925903;
431409.410606810939498;1692461.290075464639813;0;0.745099392738504;166.026620149612427;
470444.499425004585646;1692461.290075464639813;0;0.722035297242144;324.643608093261719;
504369.923965341993608;1692461.290075464639813;0;0.701990274800996;396.810052156448364;
531214.216575124417432;1692461.290075464639813;0;0.686129177848766;443.912491083145142;
556360.866504966281354;1692461.290075464639813;0;0.671271142349047;528.942856073379517;
579236.126965414499864;1692461.290075464639813;0;0.657755169727051;667.175559043884277;
600970.881096460856497;1692461.290075464639813;0;0.644913071500936;766.193981170654297;
619978.927677801693790;1692461.290075464639813;0;0.633682063327925;935.471629142761230;
638285.546406831941567;1692461.290075464639813;0;0.622865497633703;1092.460224151611328;
655369.176270108320750;1692461.290075464639813;0;0.612771541592608;1231.099173069000244;
671728.221254552598111;1692461.290075464639813;0;0.603105710485939;1411.385827064514160;
687379.647673416533507;1689084.766284982208163;0;0.593046091354398;1605.728969097137451;
300370.118115667952225;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;151.340651035308838;
300370.118115667952225;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;190.496167182922363;
380169.428638548299205;1728986.101719035999849;0;0.780120020478726;225.284238100051880;
431239.290295181446709;1728986.101719035999849;0;0.750582558259766;280.309256076812744;
469259.481005480571184;1728986.101719035999849;0;0.728592681838841;503.279803037643433;
503694.791535309050232;1728986.101719035999849;0;0.708676205647626;673.045771121978760;
530755.256178917828947;1728986.101719035999849;0;0.693025145979359;747.568479061126709;
555613.359294956550002;1728986.101719035999849;0;0.678647874183291;861.562179088592529;
577423.850768895237707;1728986.101719035999849;0;0.666033260652128;1019.377851009368896;
598551.001117310719565;1728986.101719035999849;0;0.653813873620960;1166.361985206604004;
618848.758135380339809;1728986.101719035999849;0;0.642074185836374;1333.518187999725342;
637914.647483704029582;1728986.101719035999849;0;0.631046977850510;1526.778804063796997;
654873.965499547077343;1728986.101719035999849;0;0.621238155212213;1725.965734004974365;
1596801.476172660244629;1751635.919512705877423;0;0.088394192888622;6.578793048858643;
1632860.551079808268696;1639674.398386856075376;0;0.004155609988027;32.203609943389893;
671705.918270115042105;1728986.101719035999849;0;0.611502997275528;1956.558736085891724;
1633499.363762880908325;1634543.111090688267723;0;0.000638556010377;63.903532981872559;
198958.542800045572221;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;108.209761857986450;
198958.542800045572221;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;132.544476032257080;
276866.798289149068296;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;165.313032865524292;
328456.793004607723560;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;196.623401880264282;
366520.278240884363186;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;229.707563877105713;
401338.977708765189163;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;278.276742935180664;
429397.834778405027464;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;357.754976987838745;
454793.177135120495223;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;418.277281045913696;
477740.453433139482513;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;506.419166088104248;
498997.334425683191512;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;597.441812038421631;
518986.100920281489380;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;704.929435968399048;
537675.720850553247146;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;829.160491943359375;
555969.190918028238229;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1172.496401071548462;
572636.654830666142516;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1410.463433027267456;
588424.946021454292350;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1690.723305940628052;
603779.727369808126241;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;2034.728667020797729;
617858.355533408932388;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;2251.043202877044678;
280836.046957866172306;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;98.466665029525757;
280836.046957866172306;1592146.975621756864712;0;0.823611732297393;123.762257814407349;
360681.585779872024432;1592146.975621756864712;0;0.773462129249079;167.799058914184570;
411524.947929465095513;1592146.975621756864712;0;0.741528292154838;210.506186962127686;
451667.365470811026171;1592146.975621756864712;0;0.716315533435958;389.837340831756592;
484141.277684766915627;1592146.975621756864712;0;0.695919230386565;451.795336961746216;
511016.542390405025799;1592146.975621756864712;0;0.679039341081658;506.170632839202881;
535217.421128371963277;1592146.975621756864712;0;0.663839187384468;576.443143844604492;
557433.983928790315986;1592146.975621756864712;0;0.649885348234824;717.305568933486938;
577672.414406001917087;1592146.975621756864712;0;0.637173939811422;800.085978031158447;
596922.196727973641828;1592146.975621756864712;0;0.625083484208569;905.433285951614380;
614819.921755397808738;1592146.975621756864712;0;0.613842232426248;1114.415151834487915;
632025.848115532542579;1592146.975621756864712;0;0.603035487431230;1334.352964878082275;
647703.803652266506106;1592146.975621756864712;0;0.593188434504089;1558.802469968795776;
662874.877106412081048;1588020.267622162355110;0;0.582577823078433;1751.831075906753540;
676333.512820398784243;1582253.983294557314366;0;0.572550601887478;1855.998998880386353;
676333.512820398784243;1582253.983294557314366;0;0.572550601887478;2136.746611833572388;
284260.985094803967513;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;90.200545072555542;
284260.985094803967513;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;111.981640100479126;
363085.003692722471897;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;147.316069126129150;
414635.722788704093546;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;178.973096132278442;
452406.992555036500562;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;212.032454967498779;
485378.943630024208687;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;267.534953117370605;
512257.556105874595232;1626948.810618601040915;0;0.685142179789232;332.184220075607300;
537102.668136417167261;1626948.810618601040915;0;0.669871194083728;665.744158983230591;
123325.013771187615930;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;276.551623821258545;
123325.013771187615930;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;335.862040996551514;
198290.734829595196061;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;380.412572860717773;
250398.375073750328738;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;410.131128787994385;
285173.207582191505935;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;481.383492946624756;
316374.633020786102861;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;565.845578908920288;
341318.939676964364480;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;703.694268941879272;
366073.086348357144743;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;865.691717863082886;
388173.213260167161934;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1044.386223793029785;
408654.228335193532985;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1223.670693874359131;
427892.000892307085451;1620176.631443863967434;0;0.735897930763895;1499.888831853866577;
0.000000000431505;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;376.128714084625244;
0.000000000431505;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;399.474110126495361;
79740.388636249379488;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;418.934798955917358;
134503.626545641978737;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;448.870352029800415;
174219.243585023563355;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;474.466196060180664;
203271.249161670886679;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;520.058602094650269;
228104.186523064912762;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;591.064322948455811;
250894.687168769392883;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;680.918246030807495;
271757.909493301005568;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;802.306185960769653;
291459.254918332851958;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;928.513153076171875;
309705.518561630568001;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1055.111876010894775;
326777.095649378839880;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1203.955693960189819;
342711.728016424691305;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1379.416617155075073;
358198.168649056169670;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1583.089399099349976;
373364.484455919184256;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1777.413341045379639;
387331.842047320620622;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1988.953002929687500;
400706.191656104696449;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;2205.135195970535278;
413305.969584991864394;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;2436.066791057586670;
425528.611319549032487;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;2691.185357093811035;
437691.442569035862107;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;2920.684685945510864;
449028.217919314571191;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;3238.557886123657227;
459847.275059236271773;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;3491.482813119888306;
0.000000000269218;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;242.069769144058228;
0.000000000269218;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;258.850399971008301;
86125.639073461657972;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;278.132303953170776;
137519.509647763974499;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;292.761872053146362;
174691.636106977326563;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;323.962519168853760;
202810.138177551270928;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;359.792598962783813;
227684.031087682349607;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;423.721021175384521;
251170.458851380390115;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;493.502602100372314;
271713.111923187563661;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;571.351650953292847;
291484.450937271874864;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;661.165009021759033;
309750.954263607331086;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;783.089336156845093;
326875.224139282014221;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;869.778609037399292;
343145.489642229746096;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;967.094959020614624;
358728.419213975779712;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1086.908465147018433;
373468.102318621473387;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1218.117068052291870;
387469.079591037298087;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1368.759224176406860;
400704.443830844247714;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1512.928271055221558;
413462.394216236483771;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1674.114864110946655;
425935.422143248666544;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;1828.061336040496826;
437735.884628302126657;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;2043.366726160049438;
0.000000000491447;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;310.368980884552002;
0.000000000491447;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;329.703306913375854;
81211.548797495895997;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;351.727713823318481;
135375.717798466881504;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;370.173771858215332;
174607.863467018789379;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;400.387497901916504;
203604.721670291037299;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;440.686321973800659;
228280.903875140764285;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;501.951103925704956;
251285.077939810522366;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;586.549340963363647;
272402.071008101222105;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;679.481997966766357;
292359.379786304139998;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;807.399329900741577;
310478.748944341787137;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;0;999999999999999926539781176481198923508803215199467887262646419780362305536.000000000000000;939.751185894012451;
